Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2021-10-02,15:00,Premier League,Matchweek 7,Sat,Away,L,0,1,Leeds United,0.2,1.3,34.0,36261.0,Ben Foster,4-2-3-1,4-1-4-1,Simon Hooper,Match Report,,watford,2021-2022,5.0,1.0,19.4,3.0,2.0,0.4,182.0,286.0,3800.0,1983.0,0.0,0.1,0.2,0.0,25.0,4.0,17.0,1.0,11.0,3.0,6.0,0.0,20.0,10.0,10.0,9.0,1.0,17.0,3.0,36.0,0.0,417.0,95.0,197.0,150.0,73.0,12.0,10.0,8.0,19.0,5.0,3,0,16.0,9.0,0.0,53.0,14.0,11.0
2021-10-16,12:30,Premier League,Matchweek 8,Sat,Home,L,0,5,Liverpool,0.5,3.3,25.0,21085.0,Moussa Sissoko,5-4-1,4-3-3,Jonathan Moss,Match Report,,watford,2021-2022,6.0,2.0,18.2,8.0,3.0,3.4,176.0,281.0,3174.0,1507.0,0.0,0.4,0.9,1.0,14.0,5.0,8.0,3.0,7.0,1.0,9.0,0.0,14.0,10.0,11.0,2.0,1.0,21.0,11.0,34.0,1.0,415.0,75.0,213.0,144.0,66.0,13.0,9.0,10.0,18.0,7.0,0,0,4.0,10.0,8.0,62.0,19.0,10.0
2021-10-23,15:00,Premier League,Matchweek 9,Sat,Away,W,5,2,Everton,3.7,1.5,51.0,38834.0,Moussa Sissoko,4-1-4-1,4-4-1-1,Graham Scott,Match Report,,watford,2021-2022,20.0,8.0,19.2,4.0,2.0,1.5,323.0,449.0,6382.0,2792.0,5.0,3.6,0.8,4.0,36.0,14.0,28.0,0.0,24.0,5.0,33.0,10.0,11.0,6.0,5.0,4.0,2.0,21.0,3.0,28.0,0.0,581.0,65.0,188.0,221.0,174.0,24.0,9.0,9.0,15.0,13.0,3,0,13.0,8.0,0.0,47.0,26.0,23.0
2021-10-30,15:00,Premier League,Matchweek 10,Sat,Home,L,0,1,Southampton,1.0,1.8,40.0,20869.0,Moussa Sissoko,4-4-1-1,4-4-2,Peter Bankes,Match Report,,watford,2021-2022,10.0,3.0,20.2,1.0,0.0,0.6,220.0,351.0,4725.0,2273.0,0.0,0.9,0.5,2.0,33.0,8.0,27.0,2.0,30.0,5.0,18.0,0.0,15.0,7.0,7.0,4.0,4.0,13.0,12.0,27.0,0.0,468.0,60.0,158.0,197.0,116.0,9.0,10.0,9.0,17.0,9.0,2,0,16.0,6.0,2.0,62.0,21.0,35.0
2021-11-07,14:00,Premier League,Matchweek 11,Sun,Away,L,0,1,Arsenal,0.5,1.6,40.0,59833.0,Moussa Sissoko,4-1-4-1,4-4-1-1,Kevin Friend,Match Report,,watford,2021-2022,7.0,1.0,19.7,6.0,4.0,1.7,254.0,361.0,5055.0,1899.0,0.0,0.4,0.2,4.0,27.0,6.0,21.0,0.0,15.0,2.0,13.0,0.0,15.0,10.0,8.0,4.0,3.0,7.0,11.0,23.0,0.0,472.0,68.0,183.0,193.0,102.0,13.0,11.0,10.0,18.0,13.0,4,1,19.0,6.0,3.0,52.0,9.0,17.0
2021-11-20,15:00,Premier League,Matchweek 12,Sat,Home,W,4,1,Manchester Utd,2.7,1.4,39.0,21087.0,Moussa Sissoko,4-1-4-1,4-2-3-1,Jonathan Moss,Match Report,,watford,2021-2022,19.0,6.0,15.9,3.0,2.0,1.3,248.0,380.0,4712.0,2081.0,4.0,1.5,0.9,1.0,30.0,13.0,29.0,1.0,23.0,8.0,32.0,6.0,22.0,13.0,6.0,11.0,5.0,7.0,12.0,12.0,0.0,477.0,45.0,111.0,203.0,170.0,34.0,24.0,9.0,9.0,6.0,2,0,7.0,5.0,1.0,65.0,15.0,20.0
2021-11-28,14:00,Premier League,Matchweek 13,Sun,Away,L,2,4,Leicester City,2.8,2.1,44.0,32020.0,Moussa Sissoko,4-1-4-1,4-2-3-1,Andy Madley,Match Report,,watford,2021-2022,16.0,4.0,16.4,8.0,4.0,2.4,211.0,358.0,3535.0,1767.0,0.0,1.3,0.9,5.0,29.0,12.0,20.0,0.0,23.0,6.0,29.0,3.0,14.0,9.0,5.0,5.0,4.0,13.0,13.0,13.0,1.0,466.0,42.0,133.0,204.0,135.0,26.0,12.0,18.0,15.0,16.0,0,0,20.0,5.0,2.0,64.0,23.0,30.0
2021-12-01,19:30,Premier League,Matchweek 14,Wed,Home,L,1,2,Chelsea,1.0,0.9,51.0,20388.0,Moussa Sissoko,4-1-4-1,3-4-3,David Coote,Match Report,,watford,2021-2022,14.0,6.0,21.4,4.0,2.0,0.8,306.0,469.0,5258.0,2168.0,1.0,0.9,0.8,4.0,41.0,10.0,29.0,4.0,30.0,6.0,27.0,2.0,10.0,6.0,5.0,3.0,2.0,10.0,15.0,9.0,0.0,573.0,36.0,114.0,221.0,241.0,19.0,21.0,10.0,20.0,6.0,4,0,18.0,16.0,3.0,76.0,29.0,34.0
2021-12-04,17:30,Premier League,Matchweek 15,Sat,Home,L,1,3,Manchester City,0.8,3.1,23.0,20673.0,Moussa Sissoko,4-1-4-1,4-3-3,Simon Hooper,Match Report,,watford,2021-2022,11.0,4.0,19.6,12.0,9.0,2.9,173.0,266.0,3624.0,1862.0,0.0,0.6,0.4,2.0,21.0,10.0,20.0,0.0,14.0,5.0,20.0,1.0,15.0,6.0,10.0,3.0,2.0,8.0,11.0,19.0,0.0,372.0,83.0,162.0,136.0,77.0,13.0,8.0,4.0,15.0,6.0,3,0,11.0,7.0,0.0,47.0,11.0,12.0
2021-12-10,20:00,Premier League,Matchweek 16,Fri,Away,L,1,2,Brentford,0.5,1.6,37.0,16861.0,Moussa Sissoko,4-2-3-1,3-5-2,Michael Oliver,Match Report,,watford,2021-2022,6.0,2.0,14.9,5.0,3.0,2.2,187.0,318.0,3048.0,1598.0,1.0,0.4,0.6,2.0,19.0,5.0,15.0,2.0,11.0,2.0,12.0,2.0,17.0,9.0,9.0,8.0,0.0,10.0,8.0,37.0,0.0,448.0,66.0,191.0,182.0,80.0,8.0,6.0,5.0,23.0,11.0,0,0,18.0,12.0,0.0,61.0,36.0,24.0
2021-12-28,15:00,Premier League,Matchweek 20,Tue,Home,L,1,4,West Ham,1.6,3.6,43.0,20073.0,Moussa Sissoko,4-1-4-1,4-2-3-1,Darren England,Match Report,,watford,2021-2022,14.0,5.0,15.2,6.0,2.0,3.4,234.0,361.0,4365.0,2002.0,1.0,1.4,0.5,2.0,34.0,8.0,21.0,2.0,19.0,4.0,23.0,2.0,16.0,12.0,12.0,2.0,2.0,17.0,13.0,20.0,0.0,501.0,53.0,171.0,212.0,129.0,22.0,20.0,13.0,21.0,8.0,0,0,12.0,11.0,0.0,65.0,25.0,19.0
2022-01-01,15:00,Premier League,Matchweek 21,Sat,Home,L,0,1,Tottenham,0.3,2.2,26.0,20391.0,Moussa Sissoko,4-4-2,3-4-3,Robert Jones,Match Report,,watford,2021-2022,6.0,4.0,19.0,9.0,8.0,2.4,181.0,276.0,3867.0,1933.0,0.0,0.2,0.2,0.0,9.0,4.0,11.0,2.0,9.0,3.0,11.0,0.0,16.0,8.0,13.0,3.0,0.0,14.0,8.0,44.0,1.0,407.0,111.0,245.0,123.0,44.0,5.0,7.0,5.0,19.0,7.0,0,0,6.0,9.0,1.0,55.0,24.0,22.0
2022-01-15,15:00,Premier League,Matchweek 22,Sat,Away,D,1,1,Newcastle Utd,1.4,1.2,48.0,52223.0,Moussa Sissoko,4-3-3,4-3-3,Paul Tierney,Match Report,,watford,2021-2022,18.0,5.0,19.3,1.0,0.0,0.1,324.0,420.0,6027.0,2408.0,1.0,1.2,0.6,3.0,40.0,13.0,20.0,1.0,15.0,6.0,31.0,2.0,19.0,11.0,13.0,6.0,0.0,6.0,17.0,27.0,0.0,555.0,66.0,233.0,234.0,93.0,23.0,17.0,16.0,15.0,17.0,2,0,13.0,13.0,1.0,53.0,26.0,31.0
2022-01-21,20:00,Premier League,Matchweek 23,Fri,Home,L,0,3,Norwich City,1.2,1.1,67.0,20782.0,Moussa Sissoko,4-3-3,4-4-2,Mike Dean,Match Report,,watford,2021-2022,15.0,3.0,19.1,2.0,0.0,1.3,485.0,606.0,8950.0,2826.0,0.0,0.9,0.6,1.0,40.0,11.0,40.0,8.0,22.0,5.0,25.0,0.0,14.0,10.0,8.0,5.0,1.0,7.0,9.0,5.0,1.0,691.0,29.0,218.0,302.0,182.0,21.0,19.0,14.0,16.0,9.0,2,1,16.0,11.0,1.0,65.0,20.0,16.0
2022-02-05,18:00,Premier League,Matchweek 17,Sat,Away,D,0,0,Burnley,0.8,0.6,47.0,19527.0,Moussa Sissoko,4-4-2,4-4-2,Craig Pawson,Match Report,,watford,2021-2022,11.0,5.0,16.3,2.0,2.0,0.3,269.0,403.0,4842.0,2167.0,0.0,0.8,1.1,2.0,31.0,11.0,21.0,3.0,22.0,7.0,18.0,0.0,16.0,11.0,7.0,8.0,1.0,13.0,19.0,28.0,0.0,547.0,61.0,172.0,266.0,115.0,23.0,15.0,13.0,23.0,6.0,2,0,9.0,16.0,0.0,66.0,22.0,24.0
2022-02-08,19:45,Premier League,Matchweek 24,Tue,Away,L,0,1,West Ham,0.3,0.8,36.0,59581.0,Moussa Sissoko,4-4-2,4-2-3-1,Martin Atkinson,Match Report,,watford,2021-2022,6.0,1.0,22.6,2.0,1.0,0.3,252.0,373.0,4442.0,1737.0,0.0,0.3,0.6,2.0,27.0,5.0,23.0,0.0,16.0,6.0,9.0,0.0,17.0,12.0,9.0,7.0,1.0,12.0,12.0,30.0,0.0,502.0,54.0,198.0,196.0,120.0,16.0,14.0,14.0,18.0,7.0,0,0,6.0,1.0,1.0,57.0,25.0,42.0
2022-02-12,15:00,Premier League,Matchweek 25,Sat,Home,L,0,2,Brighton,0.5,1.6,36.0,20795.0,Moussa Sissoko,4-4-2,3-1-4-2,Jonathan Moss,Match Report,,watford,2021-2022,9.0,1.0,17.4,5.0,3.0,1.6,236.0,357.0,3914.0,1633.0,0.0,0.3,0.3,2.0,27.0,6.0,22.0,1.0,18.0,4.0,15.0,0.0,18.0,13.0,8.0,9.0,1.0,22.0,11.0,22.0,0.0,489.0,57.0,184.0,202.0,116.0,16.0,14.0,12.0,25.0,13.0,3,0,16.0,7.0,1.0,72.0,8.0,28.0
2022-02-19,15:00,Premier League,Matchweek 26,Sat,Away,W,1,0,Aston Villa,1.2,1.3,41.0,41936.0,Moussa Sissoko,4-3-3,4-3-3,Robert Jones,Match Report,,watford,2021-2022,8.0,4.0,18.1,1.0,1.0,0.1,316.0,429.0,5577.0,2165.0,1.0,1.2,0.9,1.0,29.0,7.0,17.0,7.0,12.0,5.0,16.0,2.0,17.0,8.0,9.0,7.0,1.0,11.0,14.0,38.0,0.0,566.0,82.0,247.0,235.0,87.0,12.0,12.0,7.0,12.0,7.0,2,0,7.0,12.0,0.0,40.0,17.0,16.0
2022-02-23,19:30,Premier League,Matchweek 18,Wed,Home,L,1,4,Crystal Palace,1.4,1.1,46.0,20012.0,Moussa Sissoko,4-3-3,4-3-3,Andre Marriner,Match Report,,watford,2021-2022,8.0,1.0,13.3,5.0,1.0,1.8,390.0,498.0,7626.0,2527.0,1.0,1.4,0.9,2.0,25.0,8.0,34.0,3.0,16.0,6.0,16.0,2.0,11.0,6.0,10.0,1.0,0.0,8.0,8.0,13.0,0.0,597.0,43.0,221.0,270.0,111.0,12.0,17.0,9.0,16.0,9.0,2,0,12.0,8.0,2.0,60.0,10.0,10.0
2022-02-26,15:00,Premier League,Matchweek 27,Sat,Away,D,0,0,Manchester Utd,0.6,2.8,33.0,73152.0,Moussa Sissoko,4-3-3,4-2-3-1,Kevin Friend,Match Report,,watford,2021-2022,10.0,2.0,21.7,3.0,3.0,0.7,251.0,359.0,4570.0,2081.0,0.0,0.5,0.4,2.0,20.0,6.0,20.0,0.0,7.0,3.0,15.0,0.0,22.0,12.0,15.0,5.0,2.0,20.0,22.0,31.0,1.0,503.0,92.0,236.0,186.0,91.0,9.0,11.0,10.0,20.0,11.0,0,0,7.0,2.0,2.0,59.0,10.0,21.0
2022-03-06,14:00,Premier League,Matchweek 28,Sun,Home,L,2,3,Arsenal,1.0,1.0,44.0,21142.0,Moussa Sissoko,4-3-3,4-2-3-1,Craig Pawson,Match Report,,watford,2021-2022,13.0,7.0,19.0,4.0,1.0,1.1,365.0,478.0,6441.0,2667.0,2.0,0.9,0.4,2.0,37.0,10.0,23.0,3.0,10.0,1.0,26.0,4.0,17.0,6.0,4.0,9.0,4.0,7.0,16.0,18.0,2.0,592.0,63.0,230.0,229.0,137.0,22.0,18.0,7.0,12.0,12.0,1,0,5.0,12.0,2.0,61.0,30.0,9.0
2022-03-10,19:30,Premier League,Matchweek 19,Thu,Away,L,0,4,Wolves,0.6,0.7,34.0,29658.0,Moussa Sissoko,4-3-3,3-4-3,Darren England,Match Report,,watford,2021-2022,9.0,0.0,21.8,5.0,2.0,1.8,291.0,376.0,5004.0,1688.0,0.0,0.5,0.8,3.0,17.0,5.0,14.0,2.0,9.0,2.0,15.0,0.0,13.0,7.0,7.0,5.0,1.0,4.0,7.0,19.0,2.0,464.0,52.0,159.0,241.0,68.0,10.0,10.0,9.0,13.0,5.0,2,0,10.0,10.0,4.0,47.0,12.0,18.0
2022-03-13,14:00,Premier League,Matchweek 29,Sun,Away,W,2,1,Southampton,1.7,1.4,37.0,28863.0,Moussa Sissoko,4-3-3,4-4-2,Graham Scott,Match Report,,watford,2021-2022,9.0,5.0,16.9,6.0,5.0,2.1,220.0,337.0,4679.0,2038.0,1.0,1.2,0.5,1.0,26.0,7.0,29.0,3.0,12.0,3.0,14.0,2.0,18.0,15.0,9.0,9.0,0.0,14.0,20.0,33.0,0.0,481.0,67.0,182.0,189.0,120.0,22.0,17.0,10.0,21.0,7.0,2,0,12.0,7.0,0.0,58.0,26.0,23.0
2022-04-02,12:30,Premier League,Matchweek 31,Sat,Away,L,0,2,Liverpool,0.6,2.2,27.0,53104.0,Moussa Sissoko,4-1-4-1,4-3-3,Stuart Attwell,Match Report,,watford,2021-2022,5.0,2.0,15.3,3.0,1.0,2.0,180.0,293.0,3085.0,1226.0,0.0,0.6,0.2,1.0,12.0,5.0,13.0,2.0,9.0,3.0,10.0,0.0,23.0,8.0,15.0,6.0,2.0,16.0,14.0,23.0,1.0,419.0,72.0,184.0,176.0,67.0,6.0,9.0,6.0,15.0,14.0,1,0,8.0,9.0,3.0,54.0,12.0,21.0
2022-04-09,15:00,Premier League,Matchweek 32,Sat,Home,L,0,3,Leeds United,1.1,0.7,49.0,20957.0,Moussa Sissoko,4-3-3,4-2-3-1,Andre Marriner,Match Report,,watford,2021-2022,8.0,1.0,26.0,5.0,2.0,2.1,294.0,441.0,4815.0,2226.0,0.0,1.0,0.5,1.0,39.0,5.0,24.0,2.0,16.0,3.0,14.0,0.0,21.0,15.0,11.0,7.0,3.0,11.0,14.0,20.0,1.0,593.0,44.0,175.0,255.0,175.0,13.0,17.0,18.0,23.0,14.0,2,0,8.0,12.0,3.0,87.0,25.0,22.0
2022-04-16,15:00,Premier League,Matchweek 33,Sat,Home,L,1,2,Brentford,1.7,1.9,50.0,21045.0,Moussa Sissoko,4-3-3,4-3-3,Simon Hooper,Match Report,,watford,2021-2022,18.0,4.0,16.3,5.0,3.0,2.4,328.0,443.0,5708.0,2357.0,1.0,1.0,0.8,5.0,44.0,10.0,30.0,1.0,22.0,6.0,27.0,1.0,13.0,11.0,6.0,4.0,3.0,12.0,17.0,21.0,0.0,577.0,45.0,182.0,229.0,169.0,23.0,14.0,11.0,22.0,13.0,2,0,11.0,9.0,0.0,78.0,26.0,18.0
2022-04-23,15:00,Premier League,Matchweek 34,Sat,Away,L,1,5,Manchester City,0.5,3.6,27.0,53013.0,Moussa Sissoko,4-3-3,4-2-3-1,Kevin Friend,Match Report,,watford,2021-2022,5.0,2.0,14.5,8.0,3.0,3.1,194.0,269.0,3402.0,1457.0,1.0,0.5,0.6,0.0,12.0,5.0,10.0,1.0,8.0,4.0,9.0,2.0,11.0,7.0,6.0,5.0,0.0,12.0,16.0,30.0,1.0,381.0,76.0,173.0,154.0,65.0,10.0,10.0,11.0,16.0,11.0,0,0,7.0,9.0,2.0,44.0,4.0,6.0
2022-04-30,15:00,Premier League,Matchweek 35,Sat,Home,L,1,2,Burnley,1.0,1.6,47.0,20738.0,Moussa Sissoko,4-3-3,4-4-2,Craig Pawson,Match Report,,watford,2021-2022,13.0,1.0,15.5,6.0,4.0,0.9,248.0,393.0,4203.0,1838.0,0.0,0.7,0.5,2.0,27.0,8.0,17.0,1.0,26.0,5.0,23.0,0.0,16.0,8.0,8.0,7.0,1.0,18.0,8.0,28.0,1.0,529.0,67.0,186.0,200.0,147.0,26.0,21.0,13.0,18.0,11.0,1,0,13.0,9.0,1.0,68.0,30.0,23.0
2022-05-07,15:00,Premier League,Matchweek 36,Sat,Away,L,0,1,Crystal Palace,0.4,2.2,33.0,24622.0,Moussa Sissoko,4-3-3,4-3-3,Graham Scott,Match Report,,watford,2021-2022,6.0,1.0,17.7,7.0,6.0,1.5,194.0,284.0,3863.0,2037.0,0.0,0.4,0.4,0.0,11.0,4.0,15.0,1.0,16.0,5.0,8.0,0.0,16.0,10.0,9.0,5.0,2.0,9.0,11.0,24.0,0.0,391.0,72.0,185.0,149.0,64.0,10.0,8.0,4.0,14.0,7.0,3,1,18.0,11.0,0.0,45.0,17.0,14.0
2022-05-11,19:45,Premier League,Matchweek 30,Wed,Home,D,0,0,Everton,0.3,0.7,48.0,20653.0,Moussa Sissoko,4-3-3,5-4-1,Mike Dean,Match Report,,watford,2021-2022,6.0,0.0,20.0,5.0,5.0,0.9,400.0,496.0,7141.0,2501.0,0.0,0.2,0.7,0.0,32.0,2.0,33.0,1.0,10.0,1.0,11.0,0.0,15.0,10.0,8.0,5.0,2.0,14.0,12.0,21.0,0.0,629.0,75.0,248.0,277.0,110.0,9.0,16.0,12.0,18.0,14.0,1,0,5.0,12.0,1.0,60.0,21.0,25.0
2022-05-15,14:00,Premier League,Matchweek 37,Sun,Home,L,1,5,Leicester City,1.4,2.5,41.0,20257.0,Moussa Sissoko,4-3-3,4-1-4-1,Jarred Gillett,Match Report,,watford,2021-2022,13.0,5.0,12.4,7.0,2.0,3.2,303.0,400.0,5841.0,2498.0,0.0,1.0,1.0,1.0,30.0,10.0,29.0,6.0,24.0,7.0,23.0,2.0,19.0,10.0,7.0,9.0,3.0,5.0,16.0,10.0,2.0,492.0,47.0,144.0,207.0,145.0,25.0,18.0,9.0,12.0,18.0,0,0,4.0,6.0,3.0,51.0,13.0,19.0
2022-05-22,16:00,Premier League,Matchweek 38,Sun,Away,L,1,2,Chelsea,0.6,2.2,29.0,32089.0,Moussa Sissoko,4-3-3,3-4-3,Mike Dean,Match Report,,watford,2021-2022,8.0,3.0,21.9,8.0,6.0,3.0,224.0,309.0,4017.0,1869.0,1.0,0.6,0.3,3.0,22.0,6.0,17.0,2.0,11.0,3.0,15.0,2.0,25.0,13.0,18.0,7.0,0.0,9.0,14.0,17.0,0.0,421.0,67.0,183.0,167.0,76.0,12.0,8.0,9.0,3.0,18.0,0,0,9.0,8.0,2.0,45.0,9.0,15.0
2021-08-14,17:30,Premier League,Matchweek 1,Sat,Home,L,0,3,Liverpool,1.4,1.6,50.0,27023.0,Grant Hanley,4-3-3,4-3-3,Andre Marriner,Match Report,,norwich_city,2021-2022,14.0,3.0,17.1,6.0,3.0,1.2,466.0,563.0,7899.0,2686.0,0.0,1.7,0.8,3.0,29.0,11.0,23.0,6.0,19.0,3.0,22.0,0.0,19.0,13.0,12.0,7.0,0.0,14.0,9.0,36.0,0.0,689.0,105.0,322.0,274.0,97.0,14.0,16.0,10.0,15.0,8.0,1,0,4.0,14.0,2.0,51.0,8.0,14.0
2021-08-21,15:00,Premier League,Matchweek 2,Sat,Away,L,0,5,Manchester City,0.1,2.6,33.0,51437.0,Grant Hanley,4-3-3,4-3-3,Graham Scott,Match Report,,norwich_city,2021-2022,1.0,0.0,16.8,4.0,0.0,2.7,326.0,389.0,5294.0,1692.0,0.0,0.0,0.1,0.0,13.0,0.0,5.0,1.0,6.0,1.0,0.0,0.0,18.0,11.0,13.0,3.0,2.0,11.0,8.0,26.0,0.0,479.0,121.0,291.0,162.0,27.0,4.0,6.0,8.0,6.0,7.0,0,0,7.0,13.0,3.0,28.0,3.0,9.0
2021-08-28,15:00,Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,1.5,1.5,45.0,26765.0,Grant Hanley,4-3-3,4-4-2,Robert Jones,Match Report,,norwich_city,2021-2022,13.0,3.0,22.6,3.0,1.0,1.6,311.0,421.0,5696.0,2049.0,0.0,0.5,0.4,4.0,26.0,8.0,16.0,3.0,23.0,9.0,22.0,2.0,18.0,15.0,7.0,10.0,1.0,6.0,15.0,20.0,0.0,533.0,60.0,200.0,219.0,120.0,11.0,13.0,13.0,20.0,9.0,2,0,8.0,9.0,2.0,42.0,13.0,14.0
2021-09-11,15:00,Premier League,Matchweek 4,Sat,Away,L,0,1,Arsenal,0.7,2.7,49.0,58000.0,Grant Hanley,4-3-3,4-2-3-1,Michael Oliver,Match Report,,norwich_city,2021-2022,10.0,1.0,19.9,6.0,5.0,1.5,348.0,454.0,5776.0,2237.0,0.0,0.5,0.8,4.0,26.0,7.0,18.0,2.0,18.0,4.0,19.0,0.0,20.0,13.0,10.0,7.0,3.0,14.0,8.0,22.0,0.0,565.0,106.0,244.0,197.0,125.0,21.0,9.0,9.0,14.0,0.0,2,0,11.0,9.0,0.0,45.0,16.0,19.0
2021-09-18,15:00,Premier League,Matchweek 5,Sat,Home,L,1,3,Watford,1.0,2.4,49.0,26649.0,Grant Hanley,4-3-3,4-2-3-1,Robert Jones,Match Report,,norwich_city,2021-2022,12.0,5.0,20.7,8.0,5.0,3.6,332.0,424.0,6273.0,2523.0,1.0,0.9,1.0,2.0,44.0,9.0,32.0,6.0,19.0,4.0,18.0,2.0,17.0,11.0,7.0,8.0,2.0,8.0,15.0,19.0,0.0,537.0,58.0,186.0,232.0,123.0,26.0,14.0,11.0,23.0,6.0,1,0,10.0,14.0,1.0,55.0,17.0,15.0
2021-09-25,15:00,Premier League,Matchweek 6,Sat,Away,L,0,2,Everton,0.5,1.9,53.0,38821.0,Grant Hanley,5-3-2,4-4-1-1,David Coote,Match Report,,norwich_city,2021-2022,10.0,2.0,22.3,4.0,2.0,1.9,441.0,534.0,7976.0,2652.0,0.0,0.4,0.5,0.0,45.0,8.0,27.0,7.0,14.0,4.0,20.0,0.0,12.0,5.0,5.0,7.0,0.0,14.0,17.0,21.0,0.0,649.0,60.0,250.0,267.0,134.0,13.0,15.0,16.0,15.0,6.0,3,0,9.0,11.0,0.0,44.0,14.0,8.0
2021-10-02,15:00,Premier League,Matchweek 7,Sat,Away,D,0,0,Burnley,0.6,1.2,44.0,17427.0,Grant Hanley,5-3-2,4-4-2,Kevin Friend,Match Report,,norwich_city,2021-2022,10.0,2.0,20.7,4.0,4.0,0.6,283.0,400.0,5254.0,2277.0,0.0,0.3,0.7,0.0,23.0,6.0,15.0,7.0,19.0,5.0,16.0,0.0,16.0,12.0,8.0,7.0,1.0,18.0,7.0,47.0,1.0,541.0,105.0,265.0,191.0,92.0,25.0,16.0,7.0,16.0,3.0,2,0,3.0,13.0,1.0,55.0,15.0,27.0
2021-10-16,15:00,Premier League,Matchweek 8,Sat,Home,D,0,0,Brighton,1.2,0.8,36.0,26777.0,Grant Hanley,5-3-2,3-5-2,Peter Bankes,Match Report,,norwich_city,2021-2022,15.0,2.0,21.7,3.0,3.0,0.3,235.0,344.0,4370.0,1893.0,0.0,0.6,0.7,1.0,17.0,10.0,20.0,3.0,22.0,8.0,29.0,0.0,9.0,8.0,4.0,2.0,3.0,14.0,8.0,20.0,0.0,452.0,65.0,175.0,162.0,118.0,16.0,14.0,4.0,15.0,14.0,3,0,5.0,14.0,0.0,47.0,14.0,21.0
2021-10-23,12:30,Premier League,Matchweek 9,Sat,Away,L,0,7,Chelsea,0.1,3.1,38.0,40113.0,Grant Hanley,3-5-2,3-4-3,Andy Madley,Match Report,,norwich_city,2021-2022,3.0,1.0,20.8,13.0,7.0,4.5,326.0,409.0,6007.0,2283.0,0.0,0.1,0.1,0.0,15.0,2.0,12.0,2.0,2.0,0.0,5.0,0.0,12.0,5.0,8.0,4.0,0.0,9.0,7.0,11.0,0.0,499.0,87.0,269.0,190.0,46.0,2.0,8.0,3.0,18.0,14.0,4,1,16.0,13.0,0.0,47.0,6.0,10.0
2021-10-31,14:00,Premier League,Matchweek 10,Sun,Home,L,1,2,Leeds United,0.8,0.7,48.0,26913.0,Grant Hanley,4-4-2,3-3-3-1,Anthony Taylor,Match Report,,norwich_city,2021-2022,14.0,3.0,21.8,5.0,3.0,0.6,240.0,358.0,4706.0,1797.0,1.0,0.3,0.4,1.0,21.0,6.0,17.0,2.0,18.0,5.0,22.0,1.0,17.0,8.0,10.0,7.0,0.0,14.0,7.0,8.0,1.0,469.0,47.0,182.0,175.0,119.0,10.0,14.0,10.0,13.0,12.0,1,0,14.0,23.0,0.0,52.0,20.0,21.0
2021-11-06,15:00,Premier League,Matchweek 11,Sat,Away,W,2,1,Brentford,1.2,2.5,36.0,16837.0,Ben Gibson,4-2-3-1,3-5-2,Jarred Gillett,Match Report,,norwich_city,2021-2022,8.0,4.0,25.6,7.0,6.0,2.6,231.0,348.0,4285.0,1960.0,0.0,0.3,0.4,1.0,25.0,6.0,16.0,1.0,11.0,2.0,14.0,2.0,16.0,7.0,9.0,6.0,1.0,10.0,8.0,44.0,0.0,499.0,82.0,235.0,185.0,85.0,12.0,16.0,7.0,22.0,8.0,3,0,13.0,12.0,3.0,60.0,22.0,35.0
2021-11-20,15:00,Premier League,Matchweek 12,Sat,Home,W,2,1,Southampton,0.5,1.0,38.0,26885.0,Grant Hanley,4-3-3,4-4-2,Martin Atkinson,Match Report,,norwich_city,2021-2022,8.0,4.0,16.3,5.0,4.0,0.8,243.0,371.0,4242.0,1663.0,2.0,0.5,0.4,1.0,25.0,7.0,23.0,4.0,19.0,5.0,12.0,4.0,16.0,8.0,7.0,7.0,2.0,16.0,13.0,22.0,1.0,485.0,74.0,174.0,179.0,138.0,15.0,14.0,11.0,17.0,6.0,3,0,8.0,9.0,0.0,59.0,23.0,24.0
2021-11-27,15:00,Premier League,Matchweek 13,Sat,Home,D,0,0,Wolves,1.6,0.3,43.0,26911.0,Grant Hanley,4-1-4-1,3-4-3,Simon Hooper,Match Report,,norwich_city,2021-2022,14.0,4.0,18.2,2.0,2.0,0.1,390.0,483.0,7118.0,2369.0,0.0,1.5,1.1,1.0,50.0,11.0,34.0,4.0,22.0,4.0,25.0,0.0,23.0,17.0,9.0,10.0,4.0,8.0,8.0,13.0,1.0,596.0,42.0,145.0,272.0,187.0,23.0,23.0,12.0,8.0,8.0,2,0,11.0,10.0,1.0,61.0,8.0,11.0
