Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Luigi Canotto,it ITA,FW,29.0,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,frosinone,2023-2024
Przemysław Szymiński,pl POL,MF,29.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,frosinone,2023-2024
Pierluigi Frattali,it ITA,GK,37.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,Matches,frosinone,2023-2024
Soufiane Bidaoui,ma MAR,"FW,MF",33.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,frosinone,2023-2024
Hamza Haoudi,it ITA,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,frosinone,2023-2024
Matjaž Kamenšek Pahič,si SVN,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,frosinone,2023-2024
Daniel Macej,,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,frosinone,2023-2024
Lorenzo Palmisani,it ITA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,frosinone,2023-2024
İsak Vural,tr TUR,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,frosinone,2023-2024
Squad Total,,,24.3,38,418,3420.0,38.0,44.0,29.0,73.0,36.0,8.0,10.0,68.0,2.0,45.8,37.9,30.2,68.1,563.0,1326.0,1308.0,1.16,0.76,1.92,0.95,1.71,1.2,0.79,2.0,1.0,1.79,,frosinone,2023-2024
Opponent Total,,,26.7,38,418,3420.0,38.0,67.0,46.0,113.0,62.0,5.0,8.0,84.0,1.0,57.7,51.7,39.9,91.6,688.0,1330.0,1323.0,1.76,1.21,2.97,1.63,2.84,1.52,1.05,2.57,1.36,2.41,,frosinone,2023-2024
Andrea Pinamonti,it ITA,FW,24.0,38,37,3076.0,34.2,11.0,1.0,12.0,9.0,2.0,3.0,4.0,0.0,8.9,6.6,1.9,8.4,17.0,45.0,165.0,0.32,0.03,0.35,0.26,0.29,0.26,0.05,0.32,0.19,0.25,Matches,sassuolo,2023-2024
Andrea Consigli,it ITA,GK,36.0,35,35,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2023-2024
Armand Lauriente,fr FRA,FW,24.0,37,35,2908.0,32.3,5.0,4.0,9.0,5.0,0.0,0.0,5.0,0.0,5.7,5.7,4.0,9.7,125.0,99.0,268.0,0.15,0.12,0.28,0.15,0.28,0.18,0.12,0.3,0.18,0.3,Matches,sassuolo,2023-2024
Martin Erlic,hr CRO,DF,25.0,32,31,2618.0,29.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,19.0,78.0,11.0,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,Matches,sassuolo,2023-2024
Kristian Thorstvedt,no NOR,MF,24.0,34,30,2397.0,26.6,6.0,1.0,7.0,6.0,0.0,0.0,7.0,0.0,4.4,4.4,1.6,5.9,30.0,130.0,94.0,0.23,0.04,0.26,0.23,0.26,0.16,0.06,0.22,0.16,0.22,Matches,sassuolo,2023-2024
Matheus Henrique,br BRA,MF,25.0,31,27,2501.0,27.8,2.0,2.0,4.0,2.0,0.0,0.0,8.0,1.0,2.3,2.3,1.6,3.9,43.0,94.0,44.0,0.07,0.07,0.14,0.07,0.14,0.08,0.06,0.14,0.08,0.14,Matches,sassuolo,2023-2024
Gian Marco Ferrari,it ITA,DF,31.0,31,25,2272.0,25.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.6,1.6,0.3,1.9,32.0,148.0,7.0,0.04,0.0,0.04,0.04,0.04,0.06,0.01,0.07,0.06,0.07,Matches,sassuolo,2023-2024
Jeremy Toljan,de GER,DF,28.0,25,24,2083.0,23.1,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,1.6,2.1,35.0,79.0,85.0,0.0,0.22,0.22,0.0,0.22,0.02,0.07,0.09,0.02,0.09,Matches,sassuolo,2023-2024
Daniel Boloca,ro ROU,MF,24.0,30,23,2022.0,22.5,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.5,0.5,0.4,0.9,27.0,109.0,17.0,0.04,0.0,0.04,0.04,0.04,0.02,0.02,0.04,0.02,0.04,Matches,sassuolo,2023-2024
Domenico Berardi,it ITA,FW,28.0,17,17,1431.0,15.9,9.0,3.0,12.0,4.0,5.0,5.0,6.0,0.0,6.5,2.6,3.0,5.6,38.0,83.0,123.0,0.57,0.19,0.75,0.25,0.44,0.41,0.19,0.6,0.16,0.35,Matches,sassuolo,2023-2024
Marcus Pedersen,no NOR,DF,23.0,28,16,1613.0,17.9,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,1.1,1.2,43.0,31.0,90.0,0.0,0.11,0.11,0.0,0.11,0.01,0.06,0.06,0.01,0.06,Matches,sassuolo,2023-2024
Ruan,br BRA,DF,24.0,26,16,1516.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.5,0.5,0.6,1.1,8.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,sassuolo,2023-2024
Josh Doig,sct SCO,DF,21.0,16,15,1343.0,14.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,1.1,1.3,30.0,33.0,45.0,0.0,0.13,0.13,0.0,0.13,0.01,0.08,0.09,0.01,0.09,Matches,sassuolo,2023-2024
Nedim Bajrami,al ALB,"MF,FW",24.0,28,15,1310.0,14.6,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.5,2.5,2.2,4.7,51.0,49.0,70.0,0.14,0.14,0.27,0.14,0.27,0.17,0.15,0.33,0.17,0.33,Matches,sassuolo,2023-2024
Matías Viña,uy URU,DF,25.0,15,13,1014.0,11.3,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.4,1.7,24.0,46.0,37.0,0.0,0.27,0.27,0.0,0.27,0.03,0.12,0.15,0.03,0.15,Matches,sassuolo,2023-2024
Mattia Viti,it ITA,DF,21.0,15,12,979.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,13.0,0.09,0.0,0.09,0.09,0.09,0.09,0.0,0.09,0.09,0.09,Matches,sassuolo,2023-2024
Uroš Račić,rs SRB,MF,25.0,22,8,820.0,9.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.3,1.1,5.0,37.0,11.0,0.11,0.11,0.22,0.11,0.22,0.09,0.03,0.13,0.09,0.13,Matches,sassuolo,2023-2024
Grégoire Defrel,mq MTQ,"FW,MF",32.0,20,7,757.0,8.4,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,2.2,7.0,17.0,42.0,0.12,0.24,0.36,0.12,0.36,0.12,0.14,0.26,0.12,0.26,Matches,sassuolo,2023-2024
Samu Castillejo,es ESP,"FW,MF",28.0,17,6,536.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,1.0,1.2,27.0,26.0,45.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.21,0.04,0.21,Matches,sassuolo,2023-2024
Cristian Volpato,it ITA,"MF,FW",19.0,22,5,645.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.4,1.9,34.0,53.0,49.0,0.14,0.0,0.14,0.14,0.14,0.07,0.19,0.26,0.07,0.26,Matches,sassuolo,2023-2024
Pedro Obiang,gq EQG,MF,31.0,8,5,453.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.7,4.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.15,0.01,0.15,Matches,sassuolo,2023-2024
Luca Lipani,it ITA,MF,18.0,8,5,384.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,6.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,sassuolo,2023-2024
Marash Kumbulla,al ALB,DF,23.0,7,3,362.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2023-2024
Alessio Cragno,it ITA,GK,29.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2023-2024
Filippo Missori,it ITA,DF,19.0,8,2,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,5.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.11,0.1,0.11,Matches,sassuolo,2023-2024
Maxime Lopez,fr FRA,MF,25.0,2,2,140.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,2.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,sassuolo,2023-2024
Samuele Mulattieri,it ITA,"FW,MF",22.0,27,1,462.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,1.6,0.3,1.9,8.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.31,0.05,0.37,0.31,0.37,Matches,sassuolo,2023-2024
Emil Ceide,no NOR,"FW,MF",21.0,11,0,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,12.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.17,0.05,0.17,Matches,sassuolo,2023-2024
Kevin Miranda,it ITA,DF,20.0,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2023-2024
Justin Kumi,it ITA,FW,19.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,sassuolo,2023-2024
Salim Abubakar,ne NIG,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2023-2024
Agustín Álvarez Martínez,uy URU,FW,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2023-2024
Matteo Falasca,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2023-2024
Seb Loeffen,nl NED,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2023-2024
Yeferson Paz,co COL,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2023-2024
Gianluca Pegolo,it ITA,GK,42.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2023-2024
Alessandro Scacchetti,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2023-2024
Daniel Theiner,it ITA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,sassuolo,2023-2024
Squad Total,,,26.4,38,418,3420.0,38.0,42.0,28.0,70.0,35.0,7.0,8.0,71.0,4.0,39.8,33.8,25.9,59.7,636.0,1301.0,1292.0,1.11,0.74,1.84,0.92,1.66,1.05,0.68,1.73,0.89,1.57,,sassuolo,2023-2024
Opponent Total,,,26.6,38,418,3420.0,38.0,71.0,53.0,124.0,63.0,8.0,11.0,64.0,1.0,61.6,53.1,44.0,97.1,668.0,1572.0,1555.0,1.87,1.39,3.26,1.66,3.05,1.62,1.16,2.78,1.4,2.56,,sassuolo,2023-2024
Antonio Candreva,it ITA,"MF,FW",36.0,34,32,2750.0,30.6,6.0,6.0,12.0,5.0,1.0,1.0,5.0,0.0,4.9,4.1,5.0,9.1,67.0,149.0,182.0,0.2,0.2,0.39,0.16,0.36,0.16,0.16,0.32,0.13,0.3,Matches,salernitana,2023-2024
Domagoj Bradarić,hr CRO,DF,23.0,34,30,2749.0,30.5,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.8,0.8,1.8,2.6,57.0,76.0,120.0,0.0,0.1,0.1,0.0,0.1,0.03,0.06,0.08,0.03,0.08,Matches,salernitana,2023-2024
Lassana Coulibaly,ml MLI,MF,27.0,28,25,2082.0,23.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.6,0.6,0.8,1.4,29.0,88.0,38.0,0.0,0.04,0.04,0.0,0.04,0.03,0.04,0.06,0.03,0.06,Matches,salernitana,2023-2024
Lorenzo Pirola,it ITA,DF,21.0,27,24,1987.0,22.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.9,0.9,0.0,0.9,13.0,57.0,7.0,0.05,0.0,0.05,0.05,0.05,0.04,0.0,0.04,0.04,0.04,Matches,salernitana,2023-2024
Loum Tchaouna,fr FRA,"FW,MF",19.0,33,23,2100.0,23.3,4.0,3.0,7.0,4.0,0.0,0.0,4.0,0.0,2.6,2.6,1.5,4.1,72.0,59.0,151.0,0.17,0.13,0.3,0.17,0.3,0.11,0.06,0.18,0.11,0.18,Matches,salernitana,2023-2024
Guillermo Ochoa,mx MEX,GK,38.0,21,21,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,salernitana,2023-2024
Giulio Maggiore,it ITA,MF,25.0,27,20,1800.0,20.0,4.0,2.0,6.0,4.0,0.0,0.0,9.0,1.0,2.3,2.3,1.1,3.4,8.0,64.0,25.0,0.2,0.1,0.3,0.2,0.3,0.11,0.06,0.17,0.11,0.17,Matches,salernitana,2023-2024
Norbert Gyömbér,sk SVK,DF,31.0,22,20,1760.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.2,0.2,0.2,0.3,4.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,salernitana,2023-2024
Grigoris Kastanos,cy CYP,"MF,DF",25.0,26,18,1480.0,16.4,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,2.9,2.9,2.8,5.7,28.0,78.0,69.0,0.18,0.18,0.36,0.18,0.36,0.17,0.17,0.35,0.17,0.35,Matches,salernitana,2023-2024
Pasquale Mazzocchi,it ITA,DF,28.0,18,16,1272.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,1.3,1.6,36.0,36.0,62.0,0.0,0.07,0.07,0.0,0.07,0.02,0.09,0.11,0.02,0.11,Matches,salernitana,2023-2024
Federico Fazio,ar ARG,DF,36.0,17,15,1355.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.4,0.4,0.1,0.5,2.0,27.0,2.0,0.07,0.0,0.07,0.07,0.07,0.03,0.01,0.03,0.03,0.03,Matches,salernitana,2023-2024
Toma Bašić,hr CRO,MF,26.0,15,14,1162.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.6,0.6,0.5,1.1,11.0,53.0,16.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,salernitana,2023-2024
Benoît Costil,fr FRA,GK,36.0,13,13,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,salernitana,2023-2024
Boulaye Dia,sn SEN,"FW,MF",26.0,17,12,1143.0,12.7,4.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,3.9,3.1,0.5,3.6,18.0,22.0,57.0,0.31,0.0,0.31,0.24,0.24,0.31,0.04,0.35,0.24,0.28,Matches,salernitana,2023-2024
Chukwubuikem Ikwuemesi,ng NGA,FW,21.0,25,11,1061.0,11.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.4,2.4,0.7,3.1,11.0,10.0,70.0,0.08,0.08,0.17,0.08,0.17,0.21,0.06,0.26,0.21,0.26,Matches,salernitana,2023-2024
Matteo Lovato,it ITA,DF,23.0,13,11,947.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,salernitana,2023-2024
Niccolò Pierozzi,it ITA,DF,21.0,12,11,871.0,9.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.2,0.2,0.0,0.3,3.0,16.0,20.0,0.1,0.0,0.1,0.1,0.1,0.03,0.01,0.03,0.03,0.03,Matches,salernitana,2023-2024
Mateusz Łęgowski,pl POL,MF,20.0,29,10,1145.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.2,0.5,16.0,37.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,salernitana,2023-2024
Junior Sambia,fr FRA,"DF,MF",26.0,18,10,1032.0,11.5,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.5,0.5,0.9,1.4,23.0,41.0,37.0,0.09,0.17,0.26,0.09,0.26,0.05,0.07,0.12,0.05,0.12,Matches,salernitana,2023-2024
Alessandro Zanoli,it ITA,DF,22.0,17,10,921.0,10.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.8,1.9,27.0,28.0,45.0,0.0,0.2,0.2,0.0,0.2,0.02,0.17,0.19,0.02,0.19,Matches,salernitana,2023-2024
Flavius Daniliuc,at AUT,DF,22.0,14,8,744.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.5,8.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,salernitana,2023-2024
Jovane Cabral,cv CPV,"MF,FW",25.0,12,8,678.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.4,1.6,22.0,40.0,39.0,0.13,0.0,0.13,0.13,0.13,0.15,0.06,0.21,0.15,0.21,Matches,salernitana,2023-2024
Emil Bohinen,no NOR,MF,24.0,12,7,535.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,7.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,salernitana,2023-2024
Agustín Martegani,ar ARG,MF,23.0,18,6,731.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.5,1.1,14.0,28.0,22.0,0.12,0.0,0.12,0.12,0.12,0.07,0.06,0.13,0.07,0.13,Matches,salernitana,2023-2024
Simeon Nwankwo,ng NGA,FW,31.0,15,6,686.0,7.6,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.7,2.7,0.6,3.2,6.0,7.0,39.0,0.39,0.0,0.39,0.39,0.39,0.35,0.07,0.42,0.35,0.42,Matches,salernitana,2023-2024
Kostas Manolas,gr GRE,DF,32.0,8,6,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,Matches,salernitana,2023-2024
Marco Pellegrino,ar ARG,DF,21.0,10,5,545.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,salernitana,2023-2024
Shon Weissman,il ISR,"FW,DF",27.0,11,5,494.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,1.1,0.0,4.0,22.0,0.18,0.0,0.18,0.18,0.18,0.19,0.02,0.21,0.19,0.21,Matches,salernitana,2023-2024
Triantafyllos Pasaridīs,gr GRE,DF,27.0,8,5,452.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,salernitana,2023-2024
Vincenzo Fiorillo,it ITA,GK,33.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,salernitana,2023-2024
Erik Botheim,no NOR,"FW,MF",23.0,7,4,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,salernitana,2023-2024
Jérôme Boateng,de GER,DF,34.0,7,4,238.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,salernitana,2023-2024
Emanuel Vignato,it ITA,"MF,FW",22.0,9,3,311.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.4,5.0,11.0,15.0,0.0,0.29,0.29,0.0,0.29,0.01,0.1,0.11,0.01,0.11,Matches,salernitana,2023-2024
Iron Gomis,fr FRA,MF,23.0,5,1,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.2,0.7,3.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.38,0.11,0.49,0.38,0.49,Matches,salernitana,2023-2024
Trivante Stewart,jm JAM,"FW,MF",23.0,4,0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.12,0.06,0.12,Matches,salernitana,2023-2024
Dylan Bronn,tn TUN,"DF,MF",28.0,4,0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,salernitana,2023-2024
Andres Sfait,ro ROU,"DF,MF",18.0,2,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,salernitana,2023-2024
Gerardo Fusco,it ITA,FW,18.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,salernitana,2023-2024
Mamadou Coulibaly,sn SEN,DF,24.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,salernitana,2023-2024
Pasquale Allocca,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2023-2024
Luca Boncori,it ITA,FW,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2023-2024
Rocco Di Vico,it ITA,MF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2023-2024
Emanuele Elia,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2023-2024
Tommaso Ferrari,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2023-2024
Salvati Gregorio,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2023-2024
Niccolò Guccione,it ITA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2023-2024
Antonio Iervolino,it ITA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2023-2024
Andrei Motoc,md MDA,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,salernitana,2023-2024
Squad Total,,,27.2,38,418,3420.0,38.0,32.0,25.0,57.0,30.0,2.0,2.0,91.0,3.0,30.3,28.7,22.4,51.1,499.0,1119.0,1108.0,0.84,0.66,1.5,0.79,1.45,0.8,0.59,1.39,0.76,1.34,,salernitana,2023-2024
Opponent Total,,,26.7,38,418,3420.0,38.0,79.0,54.0,133.0,69.0,10.0,10.0,79.0,1.0,74.4,66.8,52.0,118.8,778.0,1658.0,1636.0,2.08,1.42,3.5,1.82,3.24,1.96,1.37,3.33,1.76,3.13,,salernitana,2023-2024
