Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2023-10-29,12:30,Serie A,Matchweek 10,Sun,Away,L,3,4,Cagliari,1.5,3.4,53.0,15946.0,Simone Romagnoli,4-2-3-1,4-3-2-1,Luca Pairetto,Match Report,,frosinone,2023-2024,10.0,5.0,16.5,5.0,1.0,2.9,408.0,517.0,7045.0,2719.0,3,1.4,0.4,1.0,39.0,9.0,22.0,2.0,12.0,7.0,18.0,6.0,12.0,6.0,4.0,7.0,1.0,17.0,6.0,43.0,1.0,646.0,104.0,293.0,254.0,104.0,15.0,12.0,8.0,17.0,6.0,4,0,7.0,6.0,3.0,51.0,22.0,22.0
2023-11-06,18:30,Serie A,Matchweek 11,Mon,Home,W,2,1,Empoli,0.8,1.5,64.0,13229.0,Luca Mazzitelli,4-2-3-1,4-3-3,Gianluca Manganiello,Match Report,,frosinone,2023-2024,17.0,5.0,21.5,2.0,1.0,1.5,538.0,641.0,9179.0,3021.0,2,0.7,0.9,4.0,69.0,14.0,59.0,3.0,28.0,9.0,30.0,4.0,10.0,5.0,4.0,5.0,1.0,13.0,6.0,12.0,0.0,745.0,49.0,191.0,303.0,256.0,31.0,14.0,16.0,12.0,14.0,3,0,7.0,9.0,2.0,56.0,16.0,13.0
2023-11-12,20:45,Serie A,Matchweek 12,Sun,Away,L,0,2,Inter,0.7,3.1,53.0,70816.0,Luca Mazzitelli,3-4-3,3-5-2,Federico Dionisi,Match Report,,frosinone,2023-2024,12.0,3.0,16.1,6.0,4.0,1.5,501.0,584.0,8731.0,2809.0,0,0.6,0.6,2.0,40.0,10.0,29.0,1.0,13.0,4.0,19.0,0.0,9.0,6.0,4.0,3.0,2.0,14.0,7.0,16.0,1.0,687.0,83.0,219.0,315.0,158.0,13.0,18.0,15.0,20.0,11.0,1,0,16.0,6.0,0.0,45.0,7.0,11.0
2023-11-26,15:00,Serie A,Matchweek 13,Sun,Home,W,2,1,Genoa,0.6,1.3,57.0,14018.0,Simone Romagnoli,4-2-3-1,3-5-2,Luca Zufferli,Match Report,,frosinone,2023-2024,9.0,5.0,19.2,3.0,2.0,1.4,506.0,603.0,7697.0,2970.0,2,0.6,0.6,0.0,51.0,9.0,29.0,3.0,6.0,4.0,17.0,4.0,17.0,9.0,8.0,7.0,2.0,8.0,3.0,15.0,1.0,710.0,86.0,258.0,301.0,158.0,26.0,15.0,12.0,21.0,11.0,2,0,5.0,12.0,1.0,50.0,7.0,12.0
2023-12-02,20:45,Serie A,Matchweek 14,Sat,Away,L,1,3,Milan,0.7,1.2,53.0,68684.0,Simone Romagnoli,4-2-3-1,4-3-3,Matteo Marchetti,Match Report,,frosinone,2023-2024,15.0,3.0,22.7,3.0,0.0,1.4,422.0,499.0,6624.0,2550.0,0,0.3,0.5,1.0,32.0,12.0,22.0,3.0,6.0,7.0,26.0,1.0,21.0,12.0,8.0,10.0,3.0,14.0,5.0,12.0,0.0,597.0,57.0,163.0,263.0,176.0,16.0,16.0,18.0,23.0,13.0,1,0,6.0,10.0,0.0,41.0,7.0,6.0
2023-12-10,12:30,Serie A,Matchweek 15,Sun,Home,D,0,0,Torino,0.8,1.2,52.0,13807.0,Simone Romagnoli,3-4-3,3-5-2,Luca Massimi,Match Report,,frosinone,2023-2024,11.0,5.0,17.1,3.0,3.0,0.7,345.0,472.0,5486.0,2313.0,0,0.7,0.6,1.0,28.0,9.0,18.0,1.0,5.0,3.0,21.0,0.0,14.0,8.0,8.0,5.0,1.0,18.0,9.0,27.0,1.0,591.0,88.0,239.0,262.0,100.0,13.0,14.0,10.0,16.0,10.0,3,0,13.0,17.0,0.0,52.0,24.0,25.0
2023-12-16,15:00,Serie A,Matchweek 16,Sat,Away,L,1,2,Lecce,1.7,0.7,60.0,23645.0,Simone Romagnoli,4-3-3,4-3-3,Luca Zufferli,Match Report,,frosinone,2023-2024,10.0,4.0,18.4,6.0,4.0,0.4,402.0,515.0,6686.0,2671.0,0,0.6,0.8,1.0,41.0,8.0,29.0,1.0,11.0,4.0,19.0,2.0,19.0,11.0,4.0,8.0,7.0,10.0,9.0,22.0,1.0,625.0,79.0,218.0,286.0,128.0,24.0,18.0,9.0,12.0,11.0,4,0,14.0,6.0,0.0,46.0,18.0,13.0
2023-12-23,12:30,Serie A,Matchweek 17,Sat,Home,L,1,2,Juventus,0.5,1.1,56.0,38225.0,Simone Romagnoli,3-4-3,3-5-2,Maurizio Mariani,Match Report,,frosinone,2023-2024,10.0,3.0,21.8,3.0,1.0,1.2,414.0,507.0,7141.0,2262.0,1,0.4,0.3,2.0,36.0,7.0,27.0,2.0,18.0,8.0,17.0,2.0,13.0,5.0,10.0,3.0,0.0,10.0,6.0,23.0,0.0,622.0,67.0,183.0,306.0,137.0,9.0,14.0,11.0,17.0,15.0,0,0,6.0,11.0,1.0,45.0,12.0,15.0
2023-12-29,20:45,Serie A,Matchweek 18,Fri,Away,L,1,3,Lazio,1.1,1.5,46.0,40000.0,Simone Romagnoli,3-4-3,4-3-3,Ermanno Feliciani,Match Report,,frosinone,2023-2024,10.0,1.0,23.7,5.0,2.0,2.0,323.0,421.0,5511.0,1935.0,0,0.2,0.3,2.0,23.0,8.0,12.0,2.0,9.0,2.0,20.0,1.0,18.0,8.0,8.0,8.0,2.0,11.0,4.0,24.0,1.0,544.0,72.0,248.0,209.0,93.0,13.0,13.0,9.0,13.0,9.0,2,0,15.0,16.0,0.0,56.0,11.0,19.0
2024-01-06,15:00,Serie A,Matchweek 19,Sat,Home,L,2,3,Monza,1.2,1.3,60.0,13146.0,Ilario Monterisi,3-4-3,3-4-3,Maria Sole Ferrieri Caputi,Match Report,,frosinone,2023-2024,9.0,4.0,21.6,2.0,0.0,1.4,454.0,560.0,7377.0,2609.0,1,0.3,0.5,2.0,59.0,8.0,50.0,0.0,19.0,5.0,15.0,3.0,8.0,4.0,1.0,5.0,2.0,9.0,7.0,7.0,0.0,655.0,32.0,117.0,334.0,206.0,19.0,28.0,14.0,20.0,9.0,3,1,11.0,16.0,2.0,48.0,14.0,13.0
2024-01-15,20:45,Serie A,Matchweek 20,Mon,Away,L,0,5,Atalanta,0.4,3.7,52.0,14195.0,Luca Mazzitelli,4-1-4-1,3-4-3,Alessandro Prontera,Match Report,,frosinone,2023-2024,8.0,5.0,20.4,9.0,4.0,3.6,470.0,581.0,7379.0,2620.0,0,0.4,0.4,1.0,26.0,7.0,20.0,2.0,7.0,2.0,16.0,0.0,16.0,10.0,6.0,9.0,1.0,18.0,8.0,26.0,1.0,702.0,88.0,273.0,312.0,122.0,7.0,6.0,4.0,16.0,12.0,1,0,8.0,10.0,2.0,62.0,9.0,13.0
2024-01-21,12:30,Serie A,Matchweek 21,Sun,Home,W,3,1,Cagliari,2.8,0.6,60.0,13925.0,Luca Mazzitelli,4-3-2-1,3-5-2,Federico Dionisi,Match Report,,frosinone,2023-2024,17.0,7.0,17.7,4.0,3.0,1.0,413.0,545.0,6998.0,2593.0,2,2.7,1.5,3.0,39.0,15.0,38.0,2.0,16.0,8.0,33.0,5.0,9.0,8.0,2.0,5.0,2.0,7.0,7.0,23.0,0.0,642.0,47.0,181.0,316.0,148.0,20.0,17.0,7.0,10.0,6.0,3,0,11.0,17.0,2.0,49.0,23.0,19.0
2024-01-28,15:00,Serie A,Matchweek 22,Sun,Away,D,1,1,Hellas Verona,1.2,2.2,51.0,17529.0,Simone Romagnoli,4-3-3,4-2-2-2,Federico La Penna,Match Report,,frosinone,2023-2024,11.0,6.0,16.5,5.0,3.0,2.3,353.0,479.0,5374.0,1986.0,1,1.2,1.0,2.0,30.0,9.0,13.0,0.0,15.0,9.0,19.0,2.0,16.0,9.0,8.0,6.0,2.0,9.0,6.0,12.0,0.0,592.0,57.0,203.0,275.0,119.0,17.0,9.0,9.0,15.0,4.0,2,0,12.0,16.0,2.0,45.0,17.0,26.0
2024-02-03,18:00,Serie A,Matchweek 23,Sat,Home,L,2,3,Milan,1.0,1.4,42.0,16050.0,Luca Mazzitelli,4-2-3-1,4-2-3-1,Luca Pairetto,Match Report,,frosinone,2023-2024,6.0,3.0,22.7,5.0,2.0,2.6,312.0,407.0,4910.0,1835.0,1,0.2,0.2,0.0,27.0,6.0,16.0,1.0,4.0,2.0,12.0,3.0,15.0,8.0,9.0,2.0,4.0,15.0,9.0,24.0,0.0,510.0,74.0,210.0,198.0,106.0,12.0,15.0,13.0,10.0,2.0,1,0,10.0,10.0,0.0,39.0,7.0,15.0
2024-02-11,12:30,Serie A,Matchweek 24,Sun,Away,L,1,5,Fiorentina,1.1,2.2,46.0,25397.0,Luca Mazzitelli,4-4-2,4-2-3-1,Ermanno Feliciani,Match Report,,frosinone,2023-2024,11.0,3.0,15.1,7.0,2.0,2.5,283.0,395.0,4837.0,1932.0,0,0.9,1.2,2.0,31.0,9.0,19.0,2.0,14.0,5.0,19.0,2.0,12.0,7.0,7.0,3.0,2.0,11.0,7.0,23.0,1.0,513.0,76.0,211.0,201.0,104.0,21.0,10.0,7.0,11.0,8.0,1,0,8.0,14.0,1.0,41.0,16.0,18.0
2024-02-18,18:00,Serie A,Matchweek 25,Sun,Home,L,0,3,Roma,1.4,1.8,43.0,16056.0,Luca Mazzitelli,4-2-3-1,4-2-3-1,Antonio Giua,Match Report,,frosinone,2023-2024,25.0,7.0,20.1,5.0,2.0,1.7,319.0,410.0,5362.0,2035.0,0,1.0,0.8,4.0,37.0,17.0,28.0,2.0,20.0,10.0,36.0,0.0,16.0,7.0,8.0,3.0,5.0,9.0,9.0,13.0,0.0,523.0,47.0,144.0,229.0,157.0,33.0,23.0,16.0,15.0,1.0,0,0,10.0,15.0,0.0,49.0,7.0,11.0
2024-02-25,12:30,Serie A,Matchweek 26,Sun,Away,L,2,3,Juventus,0.4,2.0,38.0,40719.0,Luca Mazzitelli,5-3-2,3-5-2,Antonio Rapuano,Match Report,,frosinone,2023-2024,6.0,2.0,22.4,5.0,2.0,1.0,331.0,402.0,5746.0,1881.0,2,0.3,0.5,1.0,12.0,5.0,16.0,1.0,9.0,3.0,9.0,4.0,21.0,15.0,9.0,10.0,2.0,10.0,14.0,33.0,0.0,532.0,78.0,186.0,254.0,96.0,9.0,13.0,21.0,13.0,14.0,2,0,6.0,10.0,1.0,35.0,3.0,16.0
2024-03-03,15:00,Serie A,Matchweek 27,Sun,Home,D,1,1,Lecce,1.3,1.2,64.0,15334.0,Luca Mazzitelli,4-4-2,4-2-3-1,Marco Guida,Match Report,,frosinone,2023-2024,15.0,7.0,21.4,4.0,4.0,0.4,365.0,470.0,6462.0,2540.0,0,0.8,1.1,4.0,48.0,8.0,37.0,2.0,30.0,12.0,28.0,2.0,11.0,8.0,2.0,6.0,3.0,8.0,3.0,31.0,1.0,592.0,56.0,166.0,269.0,161.0,35.0,18.0,11.0,15.0,8.0,1,0,11.0,10.0,2.0,43.0,24.0,20.0
2024-03-09,15:00,Serie A,Matchweek 28,Sat,Away,L,0,1,Sassuolo,1.3,0.6,60.0,11189.0,Luca Mazzitelli,4-3-3,4-2-3-1,Federico La Penna,Match Report,,frosinone,2023-2024,10.0,1.0,26.5,4.0,3.0,0.5,453.0,567.0,7339.0,2871.0,0,0.4,0.4,0.0,42.0,8.0,35.0,0.0,16.0,2.0,21.0,0.0,17.0,10.0,9.0,5.0,3.0,7.0,8.0,18.0,0.0,662.0,60.0,213.0,308.0,146.0,14.0,14.0,12.0,15.0,10.0,1,0,9.0,14.0,2.0,51.0,18.0,18.0
2024-03-16,20:45,Serie A,Matchweek 29,Sat,Home,L,2,3,Lazio,2.1,2.9,43.0,15780.0,Luca Mazzitelli,4-3-3,4-3-3,Antonio Rapuano,Match Report,,frosinone,2023-2024,14.0,5.0,13.4,7.0,4.0,2.9,338.0,452.0,6071.0,2270.0,2,2.1,0.9,2.0,45.0,12.0,25.0,1.0,25.0,9.0,26.0,3.0,9.0,6.0,6.0,3.0,0.0,16.0,5.0,16.0,0.0,565.0,62.0,198.0,233.0,137.0,23.0,19.0,9.0,20.0,11.0,1,0,10.0,14.0,2.0,49.0,11.0,19.0
2024-03-30,15:00,Serie A,Matchweek 30,Sat,Away,D,1,1,Genoa,0.8,1.5,53.0,31462.0,Simone Romagnoli,3-4-3,3-5-2,Juan Sacchi,Match Report,,frosinone,2023-2024,14.0,3.0,20.0,3.0,2.0,2.2,356.0,475.0,5626.0,2219.0,1,0.7,0.5,2.0,34.0,11.0,28.0,0.0,18.0,8.0,27.0,2.0,12.0,8.0,2.0,10.0,0.0,5.0,9.0,18.0,0.0,578.0,55.0,149.0,287.0,144.0,16.0,18.0,13.0,13.0,10.0,1,0,11.0,14.0,0.0,46.0,18.0,21.0
2024-04-07,12:30,Serie A,Matchweek 31,Sun,Home,D,0,0,Bologna,0.4,2.0,35.0,14986.0,Luca Mazzitelli,3-4-3,4-1-4-1,Daniele Orsato,Match Report,,frosinone,2023-2024,12.0,5.0,22.0,5.0,5.0,1.6,241.0,345.0,4109.0,1812.0,0,0.2,0.2,3.0,19.0,8.0,15.0,1.0,9.0,5.0,18.0,0.0,14.0,7.0,4.0,9.0,1.0,8.0,4.0,10.0,0.0,440.0,45.0,131.0,228.0,88.0,13.0,6.0,9.0,20.0,8.0,1,0,10.0,14.0,0.0,40.0,11.0,20.0
2024-04-14,12:30,Serie A,Matchweek 32,Sun,Away,D,2,2,Napoli,2.4,2.2,34.0,51177.0,Luca Mazzitelli,3-4-1-2,4-3-3,Michael Fabbri,Match Report,,frosinone,2023-2024,12.0,5.0,19.6,8.0,6.0,1.9,223.0,319.0,3873.0,1766.0,2,1.5,1.0,4.0,31.0,9.0,17.0,3.0,10.0,2.0,24.0,2.0,15.0,10.0,8.0,7.0,0.0,15.0,4.0,31.0,0.0,433.0,63.0,143.0,200.0,94.0,24.0,12.0,9.0,11.0,5.0,1,0,14.0,9.0,2.0,38.0,21.0,15.0
2024-04-21,15:00,Serie A,Matchweek 33,Sun,Away,D,0,0,Torino,0.6,0.6,47.0,23728.0,Luca Mazzitelli,3-4-1-2,3-4-1-2,Antonio Rapuano,Match Report,,frosinone,2023-2024,12.0,3.0,20.5,2.0,2.0,0.1,310.0,403.0,4765.0,2032.0,0,0.4,0.6,2.0,29.0,8.0,20.0,0.0,14.0,4.0,18.0,0.0,20.0,12.0,11.0,9.0,0.0,8.0,4.0,21.0,0.0,514.0,54.0,173.0,220.0,127.0,11.0,17.0,17.0,11.0,13.0,2,0,17.0,8.0,2.0,43.0,15.0,23.0
2024-04-26,20:45,Serie A,Matchweek 34,Fri,Home,W,3,0,Salernitana,1.7,1.4,42.0,13728.0,Luca Mazzitelli,3-4-1-2,5-3-2,Francesco Fourneau,Match Report,,frosinone,2023-2024,10.0,3.0,17.4,2.0,2.0,0.1,271.0,384.0,4335.0,1951.0,2,0.6,0.5,3.0,44.0,8.0,27.0,1.0,25.0,7.0,19.0,5.0,14.0,5.0,7.0,5.0,2.0,14.0,6.0,19.0,1.0,495.0,55.0,144.0,236.0,118.0,20.0,19.0,8.0,14.0,3.0,2,0,13.0,9.0,1.0,41.0,16.0,24.0
2024-05-05,15:00,Serie A,Matchweek 35,Sun,Away,D,0,0,Empoli,1.2,0.3,52.0,13110.0,Simone Romagnoli,3-4-3,3-4-3,Daniele Doveri,Match Report,,frosinone,2023-2024,17.0,5.0,17.1,1.0,1.0,0.1,254.0,364.0,4370.0,2126.0,0,0.9,1.2,2.0,34.0,13.0,25.0,2.0,14.0,8.0,28.0,0.0,11.0,8.0,6.0,4.0,1.0,8.0,8.0,27.0,0.0,466.0,51.0,157.0,212.0,99.0,27.0,19.0,9.0,18.0,10.0,3,0,11.0,15.0,1.0,41.0,16.0,25.0
2024-05-10,20:45,Serie A,Matchweek 36,Fri,Home,L,0,5,Inter,1.3,1.8,42.0,16021.0,Luca Mazzitelli,3-4-3,3-5-2,Antonio Giua,Match Report,,frosinone,2023-2024,17.0,6.0,21.0,5.0,0.0,2.6,365.0,437.0,6048.0,2174.0,0,0.8,0.7,2.0,38.0,14.0,33.0,0.0,17.0,8.0,31.0,0.0,2.0,2.0,0.0,0.0,2.0,10.0,6.0,14.0,1.0,528.0,57.0,124.0,243.0,164.0,26.0,25.0,18.0,8.0,6.0,0,0,4.0,6.0,0.0,35.0,7.0,12.0
2024-05-19,15:00,Serie A,Matchweek 37,Sun,Away,W,1,0,Monza,2.0,1.0,30.0,12306.0,Simone Romagnoli,3-4-3,4-2-3-1,Michael Fabbri,Match Report,,frosinone,2023-2024,16.0,5.0,16.6,2.0,2.0,0.3,197.0,278.0,2990.0,1428.0,1,1.7,0.9,3.0,25.0,11.0,19.0,1.0,17.0,4.0,27.0,2.0,15.0,7.0,6.0,5.0,4.0,19.0,6.0,21.0,0.0,386.0,43.0,112.0,153.0,128.0,25.0,20.0,12.0,14.0,8.0,2,0,13.0,13.0,0.0,38.0,11.0,21.0
2024-05-26,20:45,Serie A,Matchweek 38,Sun,Home,L,0,1,Udinese,0.8,0.7,58.0,16190.0,Simone Romagnoli,3-4-3,3-5-2,Daniele Doveri,Match Report,,frosinone,2023-2024,21.0,5.0,20.8,5.0,4.0,0.6,318.0,414.0,5260.0,2318.0,0,0.4,0.3,1.0,37.0,13.0,28.0,1.0,18.0,11.0,34.0,0.0,18.0,11.0,12.0,3.0,3.0,8.0,3.0,17.0,1.0,548.0,40.0,152.0,274.0,130.0,19.0,17.0,16.0,18.0,14.0,0,0,6.0,12.0,0.0,43.0,15.0,5.0
2023-08-20,18:30,Serie A,Matchweek 1,Sun,Home,L,0,2,Atalanta,0.4,1.3,49.0,12298.0,Andrea Consigli,4-2-3-1,3-5-2,Matteo Marchetti,Match Report,,sassuolo,2023-2024,11.0,3.0,23.0,4.0,2.0,0.7,445.0,522.0,7478.0,2841.0,0,0.4,0.5,1.0,31.0,10.0,34.0,3.0,14.0,7.0,21.0,0.0,10.0,6.0,5.0,5.0,0.0,12.0,12.0,20.0,0.0,621.0,98.0,247.0,263.0,117.0,14.0,18.0,12.0,12.0,5.0,0,0,9.0,13.0,0.0,40.0,9.0,8.0
2023-08-27,20:45,Serie A,Matchweek 2,Sun,Away,L,0,2,Napoli,0.2,3.5,33.0,46925.0,Andrea Consigli,4-3-3,4-3-3,Antonio Giua,Match Report,,sassuolo,2023-2024,6.0,1.0,23.8,5.0,3.0,2.0,278.0,348.0,4452.0,1697.0,0,0.1,0.2,0.0,28.0,5.0,23.0,3.0,10.0,4.0,11.0,0.0,17.0,13.0,13.0,4.0,0.0,14.0,7.0,23.0,0.0,458.0,86.0,188.0,182.0,95.0,11.0,13.0,15.0,15.0,9.0,1,1,10.0,8.0,0.0,40.0,5.0,13.0
2023-09-01,18:30,Serie A,Matchweek 3,Fri,Home,W,3,1,Hellas Verona,1.7,0.6,47.0,10356.0,Andrea Consigli,4-3-3,3-4-1-2,Marco Piccinini,Match Report,,sassuolo,2023-2024,15.0,6.0,16.6,3.0,2.0,0.6,313.0,428.0,5687.0,2432.0,2,0.7,1.2,0.0,35.0,12.0,25.0,5.0,24.0,10.0,28.0,6.0,11.0,6.0,6.0,4.0,1.0,5.0,10.0,6.0,0.0,508.0,45.0,158.0,206.0,150.0,31.0,24.0,8.0,17.0,11.0,1,0,8.0,12.0,1.0,47.0,16.0,19.0
2023-09-17,15:00,Serie A,Matchweek 4,Sun,Away,L,2,4,Frosinone,1.3,2.8,45.0,13133.0,Martin Erlic,4-4-2,4-4-2,Alessandro Prontera,Match Report,,sassuolo,2023-2024,18.0,7.0,19.2,6.0,2.0,2.8,310.0,400.0,5682.0,2344.0,2,1.1,1.0,0.0,47.0,15.0,29.0,3.0,11.0,6.0,34.0,4.0,14.0,7.0,8.0,5.0,1.0,7.0,9.0,21.0,1.0,497.0,62.0,175.0,184.0,142.0,28.0,20.0,12.0,10.0,6.0,2,0,9.0,8.0,2.0,44.0,7.0,10.0
2023-09-23,18:00,Serie A,Matchweek 5,Sat,Home,W,4,2,Juventus,1.6,1.2,43.0,20141.0,Martin Erlic,4-2-3-1,3-1-4-2,Andrea Colombo,Match Report,,sassuolo,2023-2024,18.0,7.0,17.8,2.0,1.0,0.6,301.0,397.0,5771.0,2090.0,1,1.2,0.5,4.0,32.0,13.0,25.0,3.0,18.0,6.0,28.0,2.0,17.0,7.0,7.0,8.0,2.0,7.0,10.0,18.0,0.0,506.0,66.0,158.0,217.0,138.0,13.0,19.0,14.0,14.0,10.0,4,0,13.0,8.0,0.0,51.0,6.0,16.0
2023-09-27,20:45,Serie A,Matchweek 6,Wed,Away,W,2,1,Inter,1.0,0.9,37.0,70864.0,Andrea Consigli,4-2-3-1,3-5-2,Luca Massimi,Match Report,,sassuolo,2023-2024,13.0,6.0,19.1,3.0,2.0,0.9,292.0,377.0,5386.0,2026.0,2,1.0,0.8,2.0,27.0,11.0,25.0,5.0,12.0,6.0,22.0,4.0,8.0,6.0,2.0,3.0,3.0,10.0,11.0,33.0,0.0,486.0,91.0,189.0,193.0,111.0,17.0,16.0,7.0,15.0,12.0,1,0,8.0,9.0,4.0,43.0,12.0,19.0
2023-10-02,18:30,Serie A,Matchweek 7,Mon,Home,L,0,1,Monza,1.4,1.5,44.0,10165.0,Andrea Consigli,4-2-3-1,3-4-3,Luca Zufferli,Match Report,,sassuolo,2023-2024,19.0,7.0,17.0,4.0,3.0,0.7,348.0,419.0,6445.0,2207.0,0,1.3,1.1,3.0,38.0,16.0,25.0,4.0,16.0,7.0,35.0,0.0,12.0,7.0,9.0,2.0,1.0,14.0,3.0,11.0,1.0,509.0,64.0,173.0,199.0,145.0,23.0,21.0,21.0,11.0,8.0,0,0,8.0,10.0,1.0,38.0,8.0,10.0
2023-10-06,20:45,Serie A,Matchweek 8,Fri,Away,D,1,1,Lecce,1.5,1.7,57.0,26160.0,Gian Marco Ferrari,4-2-3-1,4-3-3,Juan Sacchi,Match Report,,sassuolo,2023-2024,13.0,0.0,22.7,4.0,3.0,1.1,417.0,509.0,7517.0,2558.0,0,0.9,0.8,1.0,36.0,13.0,31.0,6.0,16.0,3.0,26.0,1.0,10.0,5.0,4.0,6.0,0.0,8.0,8.0,13.0,1.0,619.0,58.0,185.0,279.0,162.0,13.0,17.0,16.0,14.0,8.0,3,0,15.0,7.0,0.0,57.0,12.0,18.0
2023-10-21,20:45,Serie A,Matchweek 9,Sat,Home,L,0,2,Lazio,0.5,2.3,51.0,15597.0,Gian Marco Ferrari,4-2-3-1,4-3-3,Marco Di Bello,Match Report,,sassuolo,2023-2024,9.0,2.0,23.8,6.0,4.0,1.7,459.0,556.0,8419.0,2425.0,0,0.1,0.2,0.0,31.0,4.0,22.0,7.0,13.0,5.0,17.0,0.0,14.0,8.0,6.0,8.0,0.0,11.0,5.0,19.0,2.0,653.0,94.0,235.0,308.0,113.0,7.0,15.0,11.0,18.0,8.0,1,0,6.0,10.0,0.0,46.0,9.0,6.0
2023-10-28,15:00,Serie A,Matchweek 10,Sat,Home,D,1,1,Bologna,0.9,1.0,41.0,16931.0,Gian Marco Ferrari,4-2-3-1,4-2-3-1,Antonio Giua,Match Report,,sassuolo,2023-2024,16.0,5.0,19.8,4.0,3.0,0.6,351.0,438.0,6955.0,2070.0,1,0.7,0.8,2.0,49.0,12.0,34.0,5.0,23.0,6.0,27.0,2.0,14.0,5.0,4.0,4.0,6.0,17.0,7.0,8.0,0.0,546.0,30.0,111.0,253.0,189.0,24.0,23.0,17.0,14.0,12.0,1,0,11.0,9.0,1.0,63.0,2.0,4.0
2023-11-06,20:45,Serie A,Matchweek 11,Mon,Away,L,1,2,Torino,0.5,3.5,46.0,18000.0,Martin Erlic,4-2-3-1,3-4-1-2,Maria Sole Ferrieri Caputi,Match Report,,sassuolo,2023-2024,5.0,2.0,14.7,9.0,7.0,2.2,338.0,447.0,6361.0,2480.0,1,0.5,0.5,1.0,30.0,5.0,21.0,3.0,11.0,2.0,6.0,1.0,14.0,7.0,9.0,4.0,1.0,12.0,6.0,20.0,0.0,544.0,75.0,192.0,254.0,101.0,14.0,8.0,13.0,15.0,10.0,1,0,6.0,9.0,0.0,42.0,8.0,12.0
2023-11-10,18:30,Serie A,Matchweek 12,Fri,Home,D,2,2,Salernitana,2.9,0.8,63.0,10945.0,Gian Marco Ferrari,4-2-3-1,4-3-3,Davide Ghersini,Match Report,,sassuolo,2023-2024,29.0,9.0,16.8,2.0,0.0,0.8,511.0,648.0,8792.0,2933.0,2,2.4,1.8,7.0,57.0,24.0,58.0,8.0,34.0,11.0,50.0,4.0,21.0,14.0,7.0,13.0,1.0,9.0,7.0,9.0,0.0,778.0,40.0,171.0,362.0,254.0,37.0,29.0,24.0,18.0,11.0,2,0,12.0,13.0,1.0,69.0,12.0,27.0
2023-11-26,15:00,Serie A,Matchweek 13,Sun,Away,W,4,3,Empoli,2.3,1.4,51.0,9954.0,Martin Erlic,4-2-3-1,4-3-3,Simone Sozza,Match Report,,sassuolo,2023-2024,16.0,8.0,18.2,7.0,5.0,2.0,315.0,423.0,6069.0,2451.0,2,0.7,1.1,1.0,35.0,7.0,28.0,3.0,16.0,5.0,30.0,8.0,14.0,9.0,5.0,7.0,2.0,7.0,5.0,19.0,0.0,526.0,62.0,183.0,188.0,159.0,29.0,9.0,9.0,17.0,9.0,2,0,15.0,18.0,0.0,40.0,20.0,11.0
2023-12-03,18:00,Serie A,Matchweek 14,Sun,Home,L,1,2,Roma,0.8,2.3,34.0,19113.0,Andrea Consigli,4-2-3-1,3-5-2,Matteo Marcenaro,Match Report,,sassuolo,2023-2024,8.0,2.0,18.8,7.0,5.0,2.7,267.0,340.0,5308.0,2164.0,1,0.9,0.3,2.0,28.0,6.0,23.0,4.0,8.0,1.0,14.0,1.0,6.0,5.0,5.0,1.0,0.0,9.0,6.0,38.0,2.0,445.0,72.0,172.0,183.0,95.0,11.0,12.0,9.0,17.0,7.0,4,1,10.0,11.0,0.0,36.0,8.0,11.0
2023-12-11,20:45,Serie A,Matchweek 15,Mon,Away,L,1,2,Cagliari,0.8,1.1,40.0,15769.0,Andrea Consigli,4-2-3-1,4-4-1-1,Maurizio Mariani,Match Report,,sassuolo,2023-2024,8.0,4.0,20.2,5.0,3.0,1.1,211.0,310.0,4267.0,1986.0,1,0.8,0.6,0.0,20.0,5.0,13.0,4.0,13.0,4.0,16.0,2.0,12.0,8.0,5.0,5.0,2.0,8.0,5.0,38.0,0.0,419.0,83.0,185.0,164.0,74.0,8.0,11.0,6.0,12.0,8.0,7,1,15.0,14.0,2.0,34.0,14.0,19.0
2023-12-17,15:00,Serie A,Matchweek 16,Sun,Away,D,2,2,Udinese,3.0,0.8,67.0,20490.0,Gian Marco Ferrari,4-2-3-1,3-5-2,Gianluca Manganiello,Match Report,,sassuolo,2023-2024,19.0,5.0,19.2,7.0,5.0,1.6,443.0,567.0,8442.0,2605.0,0,0.9,1.5,4.0,70.0,9.0,54.0,3.0,48.0,13.0,37.0,4.0,9.0,5.0,4.0,2.0,3.0,10.0,5.0,10.0,1.0,663.0,37.0,125.0,283.0,261.0,46.0,34.0,17.0,19.0,8.0,1,0,6.0,12.0,0.0,43.0,6.0,18.0
