Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Christian Maggio,it ITA,DF,38.0,8,2,297.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,5.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,benevento,2020-2021
Giuseppe Di Serio,it ITA,"FW,MF",19.0,16,1,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.0,0.7,9.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.2,0.01,0.21,0.2,0.21,Matches,benevento,2020-2021
Niccolò Manfredini,it ITA,GK,32.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,benevento,2020-2021
Christian Pastina,it ITA,DF,19.0,3,0,121.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,3.0,4.0,1.0,0.0,0.74,0.74,0.0,0.74,0.0,0.31,0.31,0.0,0.31,Matches,benevento,2020-2021
Lorenzo Del Pinto,it ITA,MF,30.0,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,benevento,2020-2021
Siriki Sanogo,ci CIV,MF,18.0,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,benevento,2020-2021
Amadou Diambo,gh GHA,FW,19.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,benevento,2020-2021
Basit Abdallah,gh GHA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,benevento,2020-2021
Pier Graziano Gori,it ITA,GK,40.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,benevento,2020-2021
Igor Lucatelli,it ITA,GK,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,benevento,2020-2021
Davide Masella,it ITA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,benevento,2020-2021
Dejan Vokič,si SVN,DF,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,benevento,2020-2021
Squad Total,,,28.7,38,418,3420.0,38.0,40.0,26.0,66.0,35.0,5.0,7.0,95.0,5.0,40.6,35.0,27.6,62.6,512.0,1096.0,1083.0,1.05,0.68,1.74,0.92,1.61,1.07,0.73,1.79,0.92,1.65,,benevento,2020-2021
Opponent Total,,,27.2,38,418,3420.0,38.0,69.0,52.0,121.0,65.0,4.0,5.0,76.0,6.0,64.3,60.5,46.2,106.7,862.0,1804.0,1789.0,1.82,1.37,3.18,1.71,3.08,1.69,1.22,2.91,1.59,2.81,,benevento,2020-2021
Alex Cordaz,it ITA,GK,37.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crotone,2020-2021
Junior Messias,br BRA,"MF,FW",29.0,36,36,3215.0,35.7,9.0,4.0,13.0,9.0,0.0,0.0,6.0,0.0,7.6,7.6,2.6,10.2,166.0,135.0,213.0,0.25,0.11,0.36,0.25,0.36,0.21,0.07,0.29,0.21,0.29,Matches,crotone,2020-2021
Simeon Nwankwo,ng NGA,FW,28.0,38,31,2943.0,32.7,20.0,2.0,22.0,12.0,8.0,8.0,1.0,0.0,19.1,12.8,1.1,14.0,22.0,50.0,175.0,0.61,0.06,0.67,0.37,0.43,0.59,0.03,0.62,0.39,0.43,Matches,crotone,2020-2021
Pedro Pereira,pt POR,DF,22.0,35,29,2549.0,28.3,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,0.7,0.7,3.4,4.1,32.0,44.0,142.0,0.0,0.14,0.14,0.0,0.14,0.02,0.12,0.15,0.02,0.15,Matches,crotone,2020-2021
Salvatore Molina,it ITA,"MF,DF",28.0,29,28,2315.0,25.7,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,2.3,3.0,34.0,97.0,87.0,0.04,0.16,0.19,0.04,0.19,0.03,0.09,0.12,0.03,0.12,Matches,crotone,2020-2021
Arkadiusz Reca,pl POL,DF,25.0,30,28,2313.0,25.7,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,1.5,1.5,3.1,4.6,85.0,66.0,170.0,0.08,0.12,0.19,0.08,0.19,0.06,0.12,0.18,0.06,0.18,Matches,crotone,2020-2021
Vladimir Golemić,si SVN,DF,29.0,30,26,2341.0,26.0,2.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,1.2,0.4,0.5,0.9,9.0,59.0,5.0,0.08,0.0,0.08,0.04,0.04,0.05,0.02,0.07,0.02,0.04,Matches,crotone,2020-2021
Lisandro Magallán,ar ARG,DF,26.0,28,25,2181.0,24.2,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,1.2,1.2,0.4,1.6,12.0,70.0,3.0,0.04,0.08,0.12,0.04,0.12,0.05,0.01,0.06,0.05,0.06,Matches,crotone,2020-2021
Sebastiano Luperto,it ITA,DF,23.0,23,22,1879.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.3,0.3,0.2,0.5,14.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,crotone,2020-2021
Niccolò Zanellato,it ITA,MF,22.0,27,18,1637.0,18.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,1.2,1.6,9.0,65.0,27.0,0.05,0.05,0.11,0.05,0.11,0.02,0.07,0.09,0.02,0.09,Matches,crotone,2020-2021
Luca Marrone,it ITA,DF,30.0,21,18,1588.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.4,0.4,0.0,0.4,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,crotone,2020-2021
Koffi Djidji,ci CIV,DF,27.0,20,16,1524.0,16.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,0.2,0.4,17.0,56.0,15.0,0.06,0.0,0.06,0.06,0.06,0.02,0.01,0.03,0.02,0.03,Matches,crotone,2020-2021
Ahmad Benali,ly LBY,MF,28.0,18,15,1214.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,1.2,1.8,24.0,67.0,48.0,0.0,0.07,0.07,0.0,0.07,0.04,0.09,0.13,0.04,0.13,Matches,crotone,2020-2021
Adam Ounas,dz ALG,"FW,MF",23.0,15,15,1199.0,13.3,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,2.3,2.3,2.9,5.2,56.0,69.0,66.0,0.3,0.3,0.6,0.3,0.6,0.17,0.22,0.39,0.17,0.39,Matches,crotone,2020-2021
Miloš Vulić,rs SRB,MF,23.0,25,13,1305.0,14.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,1.5,2.2,16.0,51.0,51.0,0.07,0.07,0.14,0.07,0.14,0.04,0.11,0.15,0.04,0.15,Matches,crotone,2020-2021
Luca Cigarini,it ITA,MF,34.0,14,13,929.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.6,0.6,1.7,2.3,14.0,90.0,8.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.22,0.06,0.22,Matches,crotone,2020-2021
Jacopo Petriccione,it ITA,MF,25.0,20,11,958.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.1,0.1,0.4,0.5,8.0,51.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,crotone,2020-2021
Eduardo Henrique,br BRA,MF,25.0,18,8,924.0,10.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.9,0.9,0.2,1.1,15.0,43.0,34.0,0.1,0.0,0.1,0.1,0.1,0.09,0.02,0.11,0.09,0.11,Matches,crotone,2020-2021
Giuseppe Cuomo,it ITA,DF,22.0,13,8,801.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.2,6.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,crotone,2020-2021
Emmanuel Rivière,fr FRA,FW,30.0,21,7,640.0,7.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,0.5,1.6,7.0,6.0,43.0,0.14,0.14,0.28,0.14,0.28,0.16,0.07,0.22,0.16,0.22,Matches,crotone,2020-2021
Samuel Di Carmine,it ITA,FW,31.0,11,6,475.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,5.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,crotone,2020-2021
Andrea Rispoli,it ITA,DF,31.0,19,5,652.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.6,1.0,15.0,18.0,46.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.13,0.06,0.13,Matches,crotone,2020-2021
Denis Drăguș,ro ROU,"FW,MF",21.0,9,1,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,6.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,crotone,2020-2021
Gian Crespi,it ITA,GK,19.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crotone,2020-2021
Marco Festa,it ITA,GK,28.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crotone,2020-2021
Antonio Mazzotta,it ITA,DF,30.0,2,1,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crotone,2020-2021
Luis Rojas,cl CHI,"MF,FW",18.0,7,0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,crotone,2020-2021
Luca Siligardi,it ITA,"MF,FW",32.0,4,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.26,0.16,0.26,Matches,crotone,2020-2021
Augustus Kargbo,sl SLE,FW,20.0,1,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crotone,2020-2021
Giovanni Crociata,it ITA,DF,22.0,2,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.46,Matches,crotone,2020-2021
Tomislav Gomelt,hr CRO,MF,25.0,2,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,crotone,2020-2021
Giuseppe Borello,it ITA,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crotone,2020-2021
Francesco D'Alterio,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crotone,2020-2021
Giovanni D'Aprile,it ITA,DF,15.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crotone,2020-2021
Massimiliano Mignogna,it ITA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crotone,2020-2021
Mattia Mustacchio,it ITA,"DF,FW",31.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crotone,2020-2021
Antonio Ranieri,it ITA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crotone,2020-2021
Nicolás Spolli,ar ARG,DF,37.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crotone,2020-2021
Mattia Timmoneri,it ITA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crotone,2020-2021
Sergio Yakubiv,ua UKR,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,crotone,2020-2021
Squad Total,,,27.8,38,418,3420.0,38.0,44.0,27.0,71.0,35.0,9.0,9.0,89.0,4.0,40.4,33.4,23.9,57.2,582.0,1217.0,1206.0,1.16,0.71,1.87,0.92,1.63,1.06,0.63,1.69,0.88,1.51,,crotone,2020-2021
Opponent Total,,,27.1,38,418,3420.0,38.0,90.0,68.0,158.0,85.0,5.0,5.0,90.0,5.0,70.8,67.0,52.4,119.4,769.0,1680.0,1665.0,2.37,1.79,4.16,2.24,4.03,1.86,1.38,3.24,1.76,3.14,,crotone,2020-2021
Luigi Sepe,it ITA,GK,29.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,parma,2020-2021
Jasmin Kurtić,si SVN,MF,31.0,34,31,2739.0,30.4,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,3.7,3.7,2.2,5.9,53.0,143.0,78.0,0.13,0.0,0.13,0.13,0.13,0.12,0.07,0.19,0.12,0.19,Matches,parma,2020-2021
Juraj Kucka,sk SVK,"MF,FW",33.0,28,28,2334.0,25.9,7.0,2.0,9.0,3.0,4.0,4.0,8.0,0.0,7.1,4.0,2.0,5.9,35.0,77.0,117.0,0.27,0.08,0.35,0.12,0.19,0.27,0.08,0.35,0.15,0.23,Matches,parma,2020-2021
Hernani,br BRA,MF,26.0,33,27,2189.0,24.3,7.0,3.0,10.0,6.0,1.0,1.0,11.0,0.0,3.4,2.6,2.7,5.3,51.0,116.0,85.0,0.29,0.12,0.41,0.25,0.37,0.14,0.11,0.25,0.11,0.22,Matches,parma,2020-2021
Gervinho,ci CIV,FW,33.0,27,25,2021.0,22.5,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,3.5,3.5,2.2,5.7,84.0,53.0,163.0,0.22,0.04,0.27,0.22,0.27,0.16,0.1,0.26,0.16,0.26,Matches,parma,2020-2021
Riccardo Gagliolo,se SWE,DF,30.0,28,22,1956.0,21.7,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,3.2,3.2,1.2,4.4,37.0,118.0,34.0,0.09,0.09,0.18,0.09,0.18,0.15,0.06,0.2,0.15,0.2,Matches,parma,2020-2021
Andreas Cornelius,dk DEN,FW,27.0,29,21,1898.0,21.1,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,2.9,2.9,3.5,6.4,12.0,45.0,135.0,0.05,0.19,0.24,0.05,0.24,0.14,0.17,0.3,0.14,0.3,Matches,parma,2020-2021
Giuseppe Pezzella,it ITA,DF,22.0,24,21,1828.0,20.3,1.0,4.0,5.0,1.0,0.0,0.0,7.0,0.0,0.2,0.2,3.2,3.4,58.0,69.0,114.0,0.05,0.2,0.25,0.05,0.25,0.01,0.16,0.17,0.01,0.17,Matches,parma,2020-2021
Yordan Osorio,ve VEN,DF,26.0,23,21,1809.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.1,0.8,11.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04,Matches,parma,2020-2021
Gastón Brugman,uy URU,MF,27.0,26,21,1616.0,18.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,1.2,1.2,2.5,3.6,22.0,111.0,17.0,0.06,0.06,0.11,0.06,0.11,0.06,0.14,0.2,0.06,0.2,Matches,parma,2020-2021
Bruno Alves,pt POR,DF,38.0,19,18,1632.0,18.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.1,0.6,0.0,50.0,6.0,0.06,0.0,0.06,0.06,0.06,0.02,0.01,0.03,0.02,0.03,Matches,parma,2020-2021
Yann Karamoh,fr FRA,"FW,MF",22.0,24,16,1294.0,14.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,4.2,4.2,1.8,6.0,45.0,33.0,116.0,0.14,0.07,0.21,0.14,0.21,0.29,0.12,0.41,0.29,0.41,Matches,parma,2020-2021
Mattia Bani,it ITA,DF,26.0,15,14,1145.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.6,0.6,0.4,1.0,5.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,parma,2020-2021
Simone Iacoponi,it ITA,DF,33.0,16,13,1193.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.0,0.1,7.0,57.0,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,parma,2020-2021
Alberto Grassi,it ITA,"MF,DF",25.0,23,13,1177.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.4,0.8,13.0,34.0,30.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.06,0.04,0.06,Matches,parma,2020-2021
Maxime Busi,be BEL,DF,20.0,24,11,1195.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,1.2,1.6,28.0,66.0,63.0,0.0,0.08,0.08,0.0,0.08,0.04,0.09,0.12,0.04,0.12,Matches,parma,2020-2021
Vincent Laurini,fr FRA,DF,31.0,14,10,870.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,11.0,37.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,parma,2020-2021
Andrea Conti,it ITA,DF,26.0,11,9,809.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.5,1.0,20.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.11,0.06,0.11,Matches,parma,2020-2021
Simon Sohm,ch SUI,MF,19.0,18,8,899.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.8,13.0,33.0,18.0,0.1,0.0,0.1,0.1,0.1,0.06,0.02,0.08,0.06,0.08,Matches,parma,2020-2021
Dennis Man,ro ROU,"FW,MF",21.0,14,8,699.0,7.8,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.5,2.5,0.5,3.0,22.0,38.0,56.0,0.26,0.13,0.39,0.26,0.39,0.33,0.06,0.39,0.33,0.39,Matches,parma,2020-2021
Graziano Pellè,it ITA,FW,35.0,13,6,614.0,6.8,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.6,1.6,1.9,3.5,3.0,9.0,38.0,0.15,0.29,0.44,0.15,0.44,0.23,0.28,0.51,0.23,0.51,Matches,parma,2020-2021
Roberto Inglese,it ITA,FW,28.0,14,6,576.0,6.4,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,1.6,2.4,1.0,9.0,31.0,0.0,0.31,0.31,0.0,0.31,0.13,0.24,0.37,0.13,0.37,Matches,parma,2020-2021
Lautaro Valenti,ar ARG,DF,21.0,11,6,499.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,parma,2020-2021
Daan Dierckx,be BEL,DF,17.0,7,6,471.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,parma,2020-2021
Valentin Mihaila,ro ROU,"FW,MF",20.0,16,4,698.0,7.8,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.7,2.7,0.3,3.0,30.0,9.0,60.0,0.39,0.0,0.39,0.39,0.39,0.35,0.04,0.38,0.35,0.38,Matches,parma,2020-2021
Juan Brunetta,ar ARG,"FW,MF",23.0,12,4,475.0,5.3,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.9,1.8,23.0,20.0,34.0,0.19,0.38,0.57,0.19,0.57,0.17,0.17,0.34,0.17,0.34,Matches,parma,2020-2021
Matteo Scozzarella,it ITA,MF,32.0,3,3,153.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,Matches,parma,2020-2021
Wylan Cyprien,fr FRA,MF,25.0,13,2,410.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.2,0.5,4.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.1,0.06,0.1,Matches,parma,2020-2021
Matteo Darmian,it ITA,DF,30.0,3,2,208.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,parma,2020-2021
Simone Colombi,it ITA,GK,29.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,parma,2020-2021
Botond Balogh,hu HUN,DF,18.0,3,1,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,parma,2020-2021
Kastriot Dermaku,al ALB,DF,28.0,2,1,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,parma,2020-2021
Márk Kosznovszky,hu HUN,MF,18.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,parma,2020-2021
Jacopo Dezi,it ITA,"FW,MF",28.0,2,1,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.19,0.07,0.19,Matches,parma,2020-2021
Joshua Zirkzee,nl NED,"FW,MF",19.0,4,0,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.24,0.06,0.24,Matches,parma,2020-2021
Giacomo Ricci,it ITA,DF,23.0,3,0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,parma,2020-2021
Vasilios Zagaritis,gr GRE,DF,19.0,2,0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,parma,2020-2021
Luca Siligardi,it ITA,"FW,MF",32.0,2,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.46,Matches,parma,2020-2021
Mattia Sprocati,it ITA,"MF,FW",27.0,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,parma,2020-2021
Chaka Traorè,ci CIV,"FW,DF",15.0,3,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,1.29,1.29,1.29,Matches,parma,2020-2021
Drissa Camara,ci CIV,MF,18.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,parma,2020-2021
Andrea Adorante,it ITA,FW,20.0,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,parma,2020-2021
Fabrizio Alastra,it ITA,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2020-2021
Gabriele Artistico,it ITA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2020-2021
Abdoul Bane,it ITA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2020-2021
Redi Kasa,al ALB,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2020-2021
Hans Nicolussi Caviglia,it ITA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2020-2021
Reinaldo Radu,ro ROU,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,parma,2020-2021
