Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2022-05-15,20:45,Serie A,Matchweek 37,Sun,Home,L,1,3,Inter,0.6,2.8,38.0,15443.0,João Pedro,4-3-1-2,3-5-2,Daniele Doveri,Match Report,,cagliari,2021-2022,10.0,2.0,19.6,7.0,4.0,1.2,290.0,377.0,5468.0,1752.0,1,0.5,0.3,2.0,17.0,6.0,14.0,3.0,20.0,2.0,16.0,2.0,12.0,7.0,6.0,5.0,1.0,6.0,9.0,14.0,0.0,447.0,43.0,140.0,206.0,107.0,16.0,8.0,8.0,11.0,6.0,0,0,12.0,13.0,0.0,40.0,15.0,14.0
2022-05-22,21:00,Serie A,Matchweek 38,Sun,Away,D,0,0,Venezia,1.9,1.0,56.0,5654.0,João Pedro,3-5-2,3-5-2,Fabio Maresca,Match Report,,cagliari,2021-2022,31.0,7.0,17.0,1.0,1.0,0.1,418.0,534.0,8356.0,3178.0,0,1.8,1.8,5.0,59.0,26.0,44.0,2.0,44.0,11.0,58.0,0.0,14.0,8.0,6.0,6.0,2.0,12.0,6.0,13.0,1.0,663.0,44.0,127.0,288.0,254.0,49.0,28.0,26.0,18.0,11.0,3,0,19.0,6.0,3.0,62.0,18.0,30.0
2021-08-21,18:30,Serie A,Matchweek 1,Sat,Away,L,0,4,Inter,1.1,1.6,40.0,27402.0,Domenico Criscito,3-4-1-2,3-5-1-1,Valerio Marini,Match Report,,genoa,2021-2022,10.0,4.0,20.7,8.0,4.0,1.9,360.0,426.0,6552.0,2221.0,0,1.0,0.7,0.0,34.0,9.0,20.0,2.0,11.0,2.0,20.0,0.0,13.0,10.0,4.0,6.0,3.0,9.0,15.0,24.0,0.0,533.0,88.0,237.0,224.0,81.0,17.0,9.0,12.0,11.0,11.0,2,0,7.0,18.0,2.0,40.0,8.0,8.0
2021-08-29,18:30,Serie A,Matchweek 2,Sun,Home,L,1,2,Napoli,0.4,1.1,39.0,20000.0,Domenico Criscito,3-5-2,4-3-3,Marco Di Bello,Match Report,,genoa,2021-2022,6.0,3.0,15.2,8.0,6.0,1.1,306.0,402.0,5279.0,2205.0,1,0.1,0.3,2.0,30.0,2.0,16.0,1.0,15.0,4.0,8.0,2.0,18.0,9.0,8.0,9.0,1.0,14.0,19.0,12.0,0.0,510.0,59.0,198.0,232.0,87.0,13.0,10.0,14.0,18.0,13.0,2,0,17.0,15.0,3.0,48.0,10.0,10.0
2021-09-12,15:00,Serie A,Matchweek 3,Sun,Away,W,3,2,Cagliari,1.2,1.6,48.0,6423.0,Domenico Criscito,3-5-2,3-5-2,Luca Pairetto,Match Report,,genoa,2021-2022,11.0,3.0,18.2,3.0,1.0,1.1,389.0,482.0,7627.0,2480.0,3,1.1,0.7,3.0,52.0,9.0,35.0,3.0,24.0,6.0,17.0,6.0,15.0,7.0,7.0,4.0,4.0,13.0,6.0,12.0,1.0,587.0,41.0,144.0,292.0,156.0,14.0,22.0,18.0,18.0,11.0,3,0,15.0,14.0,2.0,55.0,10.0,12.0
2021-09-18,15:00,Serie A,Matchweek 4,Sat,Home,L,1,2,Fiorentina,1.1,0.9,36.0,6269.0,Domenico Criscito,4-2-3-1,4-3-3,Livio Marinelli,Match Report,,genoa,2021-2022,8.0,2.0,25.8,5.0,3.0,2.0,278.0,354.0,5187.0,1972.0,0,0.1,0.2,1.0,9.0,3.0,10.0,0.0,8.0,1.0,11.0,2.0,14.0,9.0,8.0,5.0,1.0,11.0,12.0,34.0,0.0,470.0,93.0,251.0,162.0,63.0,7.0,4.0,1.0,16.0,12.0,4,0,13.0,15.0,3.0,49.0,10.0,11.0
2021-09-21,18:30,Serie A,Matchweek 5,Tue,Away,D,2,2,Bologna,1.5,2.3,40.0,9707.0,Domenico Criscito,4-2-3-1,4-2-3-1,Francesco Fourneau,Match Report,,genoa,2021-2022,10.0,5.0,19.8,5.0,3.0,2.2,285.0,388.0,5053.0,1698.0,1,0.6,0.4,4.0,22.0,6.0,20.0,3.0,15.0,2.0,15.0,3.0,14.0,8.0,10.0,2.0,2.0,12.0,7.0,17.0,1.0,486.0,77.0,194.0,212.0,86.0,15.0,16.0,11.0,14.0,6.0,4,0,15.0,14.0,2.0,48.0,7.0,19.0
2021-09-25,20:45,Serie A,Matchweek 6,Sat,Home,D,3,3,Hellas Verona,1.7,2.1,49.0,13478.0,Domenico Criscito,4-2-3-1,3-4-3,Daniele Doveri,Match Report,,genoa,2021-2022,9.0,2.0,22.7,7.0,4.0,3.0,343.0,463.0,5880.0,2338.0,2,0.9,0.5,0.0,25.0,6.0,29.0,1.0,21.0,3.0,16.0,5.0,10.0,6.0,5.0,2.0,3.0,14.0,14.0,17.0,0.0,583.0,57.0,172.0,271.0,152.0,17.0,24.0,22.0,19.0,3.0,3,0,13.0,12.0,0.0,66.0,11.0,19.0
2021-10-02,15:00,Serie A,Matchweek 7,Sat,Away,L,0,1,Salernitana,1.5,0.5,51.0,10077.0,Domenico Criscito,3-5-2,4-1-2-1-2,Maurizio Mariani,Match Report,,genoa,2021-2022,18.0,3.0,17.1,4.0,3.0,0.4,329.0,427.0,5682.0,2016.0,0,1.5,0.6,3.0,38.0,15.0,19.0,5.0,23.0,8.0,32.0,0.0,19.0,8.0,9.0,8.0,2.0,6.0,11.0,31.0,0.0,563.0,68.0,189.0,238.0,143.0,30.0,18.0,9.0,18.0,8.0,2,0,17.0,14.0,0.0,44.0,14.0,20.0
2021-10-17,15:00,Serie A,Matchweek 8,Sun,Home,D,2,2,Sassuolo,1.3,2.3,43.0,10370.0,Domenico Criscito,3-5-2,4-2-3-1,Daniele Chiffi,Match Report,,genoa,2021-2022,19.0,4.0,15.3,5.0,3.0,1.9,280.0,385.0,4764.0,1971.0,2,0.8,1.1,3.0,29.0,12.0,24.0,0.0,27.0,6.0,33.0,4.0,22.0,16.0,8.0,14.0,0.0,6.0,11.0,9.0,0.0,488.0,56.0,141.0,218.0,130.0,27.0,16.0,5.0,8.0,15.0,3,0,11.0,17.0,7.0,51.0,12.0,19.0
2021-10-22,18:30,Serie A,Matchweek 9,Fri,Away,L,2,3,Torino,2.7,2.2,42.0,9881.0,Domenico Criscito,4-4-1-1,3-4-3,Piero Giacomelli,Match Report,,genoa,2021-2022,14.0,4.0,17.0,6.0,3.0,2.4,224.0,352.0,3675.0,1827.0,2,2.6,0.9,1.0,23.0,11.0,18.0,1.0,16.0,4.0,28.0,4.0,14.0,5.0,7.0,7.0,0.0,12.0,7.0,15.0,0.0,455.0,51.0,155.0,210.0,95.0,15.0,10.0,10.0,21.0,8.0,3,0,19.0,19.0,0.0,45.0,19.0,37.0
2021-10-26,18:30,Serie A,Matchweek 10,Tue,Away,D,1,1,Spezia,1.1,2.2,52.0,7283.0,Domenico Criscito,4-1-4-1,4-2-3-1,Simone Sozza,Match Report,,genoa,2021-2022,8.0,1.0,21.7,3.0,3.0,1.5,362.0,497.0,6576.0,2588.0,0,0.3,0.2,2.0,34.0,5.0,29.0,1.0,14.0,3.0,16.0,2.0,26.0,15.0,12.0,8.0,6.0,11.0,10.0,19.0,0.0,621.0,50.0,205.0,306.0,117.0,19.0,11.0,10.0,23.0,10.0,4,0,16.0,12.0,2.0,70.0,23.0,27.0
2021-10-31,15:00,Serie A,Matchweek 11,Sun,Home,D,0,0,Venezia,0.8,0.6,63.0,7920.0,Domenico Criscito,4-3-1-2,4-3-3,Maurizio Mariani,Match Report,,genoa,2021-2022,19.0,4.0,22.0,2.0,2.0,0.9,399.0,537.0,7210.0,2342.0,0,0.6,0.9,4.0,43.0,12.0,34.0,2.0,35.0,12.0,35.0,0.0,16.0,10.0,5.0,6.0,5.0,9.0,9.0,15.0,0.0,640.0,41.0,112.0,279.0,254.0,31.0,20.0,14.0,17.0,14.0,1,0,14.0,12.0,3.0,54.0,16.0,17.0
2021-11-05,20:45,Serie A,Matchweek 12,Fri,Away,D,2,2,Empoli,1.6,0.7,47.0,5631.0,Domenico Criscito,3-4-1-2,4-3-1-2,Luca Pairetto,Match Report,,genoa,2021-2022,14.0,6.0,19.4,2.0,0.0,0.9,309.0,424.0,6217.0,2472.0,1,0.7,0.5,3.0,38.0,9.0,23.0,3.0,19.0,5.0,20.0,3.0,23.0,15.0,9.0,11.0,3.0,16.0,20.0,15.0,0.0,546.0,72.0,188.0,259.0,105.0,16.0,14.0,13.0,15.0,5.0,4,0,21.0,7.0,4.0,64.0,15.0,15.0
2021-11-21,20:45,Serie A,Matchweek 13,Sun,Home,L,0,2,Roma,0.1,2.3,41.0,14667.0,Goran Pandev,3-5-2,3-1-4-2,Massimiliano Irrati,Match Report,,genoa,2021-2022,1.0,1.0,16.1,4.0,2.0,1.7,343.0,420.0,6194.0,2308.0,0,0.1,0.2,1.0,28.0,1.0,21.0,6.0,14.0,2.0,2.0,0.0,15.0,10.0,9.0,5.0,1.0,7.0,13.0,18.0,0.0,516.0,85.0,222.0,234.0,63.0,10.0,10.0,8.0,18.0,9.0,3,0,13.0,12.0,2.0,43.0,4.0,18.0
2021-11-28,12:30,Serie A,Matchweek 14,Sun,Away,D,0,0,Udinese,0.6,1.0,56.0,11537.0,Stefano Sturaro,3-5-2,3-4-3,Francesco Meraviglia,Match Report,,genoa,2021-2022,8.0,2.0,23.2,3.0,3.0,0.4,437.0,543.0,8256.0,2996.0,0,0.4,0.2,1.0,28.0,4.0,23.0,4.0,10.0,1.0,11.0,0.0,23.0,14.0,11.0,11.0,1.0,20.0,8.0,30.0,0.0,690.0,87.0,269.0,350.0,78.0,13.0,16.0,10.0,22.0,10.0,4,0,11.0,18.0,0.0,54.0,11.0,12.0
2021-12-01,20:45,Serie A,Matchweek 15,Wed,Home,L,0,3,Milan,0.5,1.2,42.0,14000.0,Stefano Sturaro,3-5-2,4-2-3-1,Juan Sacchi,Match Report,,genoa,2021-2022,10.0,3.0,23.4,5.0,2.0,1.3,357.0,434.0,6030.0,2189.0,0,0.3,0.4,1.0,18.0,6.0,14.0,5.0,10.0,2.0,15.0,0.0,23.0,15.0,10.0,10.0,3.0,10.0,16.0,17.0,1.0,544.0,57.0,188.0,284.0,77.0,11.0,6.0,7.0,23.0,22.0,2,0,11.0,15.0,1.0,46.0,9.0,11.0
2021-12-05,20:45,Serie A,Matchweek 16,Sun,Away,L,0,2,Juventus,0.0,2.7,30.0,18458.0,Valon Behrami,3-5-2,4-2-3-1,Daniele Chiffi,Match Report,,genoa,2021-2022,0.0,0.0,,12.0,10.0,3.1,249.0,343.0,4383.0,1667.0,0,0.0,0.4,1.0,20.0,0.0,9.0,1.0,7.0,1.0,0.0,0.0,18.0,5.0,13.0,4.0,1.0,12.0,9.0,19.0,1.0,447.0,102.0,234.0,166.0,49.0,7.0,7.0,6.0,13.0,13.0,1,0,7.0,14.0,0.0,44.0,6.0,11.0
2021-12-10,20:45,Serie A,Matchweek 17,Fri,Home,L,1,3,Sampdoria,1.0,1.7,53.0,,Domenico Criscito,3-5-2,4-4-2,Daniele Doveri,Match Report,,genoa,2021-2022,12.0,2.0,16.6,5.0,3.0,1.3,348.0,480.0,5895.0,2210.0,1,0.6,0.7,0.0,37.0,6.0,34.0,2.0,28.0,8.0,22.0,2.0,14.0,10.0,3.0,9.0,2.0,13.0,14.0,18.0,0.0,609.0,55.0,166.0,284.0,164.0,17.0,22.0,10.0,19.0,13.0,2,0,15.0,16.0,0.0,56.0,23.0,24.0
2021-12-17,18:30,Serie A,Matchweek 18,Fri,Away,L,1,3,Lazio,0.2,1.5,45.0,6000.0,Domenico Criscito,3-5-2,4-3-3,Luca Pairetto,Match Report,,genoa,2021-2022,4.0,2.0,18.3,5.0,2.0,2.0,459.0,548.0,8230.0,2225.0,1,0.2,0.3,1.0,22.0,4.0,17.0,5.0,16.0,2.0,8.0,2.0,18.0,9.0,5.0,10.0,3.0,13.0,15.0,16.0,1.0,641.0,88.0,286.0,289.0,73.0,9.0,13.0,10.0,13.0,13.0,3,0,8.0,9.0,1.0,59.0,10.0,8.0
2021-12-21,20:45,Serie A,Matchweek 19,Tue,Home,D,0,0,Atalanta,0.0,1.1,33.0,6000.0,Domenico Criscito,3-5-2,3-4-3,Paolo Valeri,Match Report,,genoa,2021-2022,1.0,0.0,17.4,3.0,3.0,0.2,193.0,341.0,3401.0,2071.0,0,0.0,0.1,1.0,17.0,0.0,17.0,0.0,7.0,3.0,2.0,0.0,26.0,13.0,16.0,6.0,4.0,18.0,19.0,36.0,0.0,502.0,99.0,240.0,194.0,73.0,6.0,2.0,5.0,28.0,9.0,2,0,13.0,14.0,3.0,70.0,29.0,35.0
2022-01-06,16:30,Serie A,Matchweek 20,Thu,Away,D,1,1,Sassuolo,0.3,2.0,26.0,4696.0,Mattia Destro,3-5-2,4-2-3-1,Gianluca Manganiello,Match Report,,genoa,2021-2022,4.0,1.0,14.2,7.0,6.0,1.0,189.0,281.0,3571.0,1724.0,1,0.3,0.4,0.0,16.0,3.0,13.0,0.0,14.0,4.0,6.0,2.0,22.0,10.0,12.0,9.0,1.0,17.0,20.0,31.0,1.0,417.0,79.0,193.0,155.0,78.0,11.0,19.0,7.0,15.0,2.0,0,0,11.0,8.0,2.0,52.0,8.0,6.0
2022-01-09,18:30,Serie A,Matchweek 21,Sun,Home,L,0,1,Spezia,1.0,1.5,53.0,8000.0,Stefano Sturaro,3-5-2,4-3-3,Marco Guida,Match Report,,genoa,2021-2022,15.0,2.0,17.3,9.0,8.0,2.4,419.0,530.0,7305.0,3030.0,0,0.9,1.0,5.0,31.0,13.0,23.0,2.0,24.0,7.0,27.0,0.0,22.0,15.0,10.0,5.0,7.0,15.0,6.0,20.0,1.0,654.0,77.0,242.0,273.0,146.0,24.0,18.0,12.0,16.0,13.0,3,0,17.0,14.0,0.0,56.0,21.0,19.0
2022-01-17,20:45,Serie A,Matchweek 22,Mon,Away,L,0,6,Fiorentina,0.1,3.4,27.0,5000.0,Stefano Sturaro,4-3-1-2,4-3-3,Fabio Maresca,Match Report,,genoa,2021-2022,3.0,0.0,32.2,12.0,5.0,4.3,215.0,290.0,4047.0,1624.0,0,0.1,0.1,1.0,14.0,2.0,10.0,0.0,5.0,0.0,5.0,0.0,13.0,2.0,9.0,3.0,1.0,11.0,14.0,22.0,0.0,389.0,73.0,196.0,147.0,49.0,8.0,6.0,6.0,15.0,1.0,3,0,11.0,9.0,2.0,41.0,3.0,9.0
2022-01-22,15:00,Serie A,Matchweek 23,Sat,Home,D,0,0,Udinese,1.0,0.1,51.0,5000.0,Stefano Sturaro,4-3-3,3-5-2,Daniele Doveri,Match Report,,genoa,2021-2022,10.0,3.0,13.5,0.0,0.0,0.0,209.0,365.0,3896.0,2255.0,0,0.9,1.2,2.0,35.0,8.0,24.0,1.0,23.0,10.0,16.0,0.0,24.0,16.0,9.0,9.0,6.0,15.0,7.0,19.0,0.0,503.0,35.0,130.0,230.0,148.0,30.0,7.0,5.0,28.0,11.0,4,1,27.0,17.0,1.0,72.0,37.0,26.0
2022-02-05,15:00,Serie A,Matchweek 24,Sat,Away,D,0,0,Roma,0.6,1.5,38.0,29863.0,Stefano Sturaro,4-2-3-1,3-4-1-2,Rosario Abisso,Match Report,,genoa,2021-2022,10.0,3.0,15.6,3.0,3.0,0.2,181.0,323.0,3255.0,1784.0,0,0.3,0.2,0.0,23.0,6.0,16.0,0.0,13.0,4.0,16.0,0.0,18.0,13.0,11.0,5.0,2.0,16.0,11.0,26.0,0.0,455.0,76.0,180.0,192.0,86.0,17.0,8.0,6.0,23.0,9.0,2,1,23.0,7.0,2.0,72.0,25.0,27.0
2022-02-13,15:00,Serie A,Matchweek 25,Sun,Home,D,1,1,Salernitana,1.9,0.8,51.0,13742.0,Stefano Sturaro,4-2-3-1,4-3-2-1,Marco Di Bello,Match Report,,genoa,2021-2022,15.0,5.0,18.0,4.0,3.0,1.2,266.0,396.0,5068.0,2325.0,1,1.8,1.1,1.0,39.0,11.0,33.0,1.0,27.0,5.0,25.0,2.0,18.0,7.0,6.0,12.0,0.0,3.0,9.0,22.0,2.0,516.0,52.0,152.0,221.0,152.0,25.0,27.0,18.0,25.0,4.0,3,0,18.0,10.0,4.0,70.0,21.0,33.0
2022-02-20,15:00,Serie A,Matchweek 26,Sun,Away,D,1,1,Venezia,1.7,1.1,53.0,7566.0,Stefano Sturaro,4-3-1-2,3-4-3,Daniele Orsato,Match Report,,genoa,2021-2022,12.0,2.0,15.1,4.0,3.0,0.7,271.0,424.0,4708.0,2374.0,1,1.5,1.6,2.0,35.0,10.0,25.0,1.0,19.0,5.0,24.0,2.0,22.0,11.0,12.0,8.0,2.0,19.0,9.0,23.0,0.0,568.0,74.0,221.0,199.0,154.0,32.0,18.0,11.0,19.0,10.0,2,0,16.0,14.0,2.0,73.0,27.0,21.0
2022-02-25,21:00,Serie A,Matchweek 27,Fri,Home,D,0,0,Inter,0.8,1.4,28.0,14314.0,Stefano Sturaro,4-2-3-1,3-5-2,Daniele Chiffi,Match Report,,genoa,2021-2022,7.0,1.0,15.1,4.0,4.0,0.5,142.0,265.0,2754.0,1438.0,0,0.4,0.4,1.0,10.0,3.0,14.0,1.0,9.0,0.0,10.0,0.0,21.0,11.0,7.0,12.0,2.0,15.0,17.0,41.0,0.0,431.0,94.0,184.0,158.0,96.0,10.0,7.0,12.0,22.0,9.0,1,0,11.0,9.0,1.0,58.0,27.0,22.0
2022-03-06,12:30,Serie A,Matchweek 28,Sun,Home,D,0,0,Empoli,1.1,0.3,52.0,14935.0,Stefano Sturaro,4-2-3-1,4-3-2-1,Gianluca Aureliano,Match Report,,genoa,2021-2022,18.0,6.0,15.8,2.0,2.0,0.1,324.0,470.0,5854.0,2552.0,0,1.1,1.3,7.0,45.0,14.0,27.0,2.0,36.0,7.0,34.0,0.0,18.0,13.0,5.0,7.0,6.0,25.0,10.0,9.0,1.0,625.0,32.0,148.0,262.0,224.0,35.0,14.0,9.0,31.0,15.0,4,0,15.0,19.0,2.0,74.0,27.0,15.0
2022-03-13,18:00,Serie A,Matchweek 29,Sun,Away,D,0,0,Atalanta,1.0,1.1,42.0,9140.0,Milan Badelj,4-2-3-1,3-4-1-2,Rosario Abisso,Match Report,,genoa,2021-2022,13.0,3.0,23.6,2.0,2.0,0.1,293.0,457.0,4648.0,2256.0,0,0.8,0.3,1.0,39.0,10.0,24.0,0.0,13.0,3.0,23.0,0.0,24.0,13.0,11.0,10.0,3.0,21.0,21.0,16.0,0.0,612.0,48.0,159.0,332.0,131.0,12.0,15.0,12.0,28.0,14.0,0,0,18.0,13.0,1.0,95.0,16.0,37.0
2022-03-18,21:00,Serie A,Matchweek 30,Fri,Home,W,1,0,Torino,0.4,0.9,26.0,14961.0,Stefano Sturaro,4-2-3-1,3-4-3,Maurizio Mariani,Match Report,,genoa,2021-2022,7.0,2.0,22.1,3.0,3.0,0.8,141.0,244.0,2989.0,1816.0,0,0.1,0.4,0.0,15.0,4.0,17.0,2.0,6.0,2.0,11.0,1.0,12.0,7.0,5.0,3.0,4.0,11.0,3.0,17.0,0.0,325.0,43.0,119.0,142.0,71.0,7.0,9.0,1.0,14.0,8.0,3,1,13.0,17.0,2.0,41.0,22.0,19.0
2022-04-04,18:30,Serie A,Matchweek 31,Mon,Away,L,0,1,Hellas Verona,0.4,0.8,52.0,14993.0,Stefano Sturaro,4-2-3-1,3-4-3,Francesco Fourneau,Match Report,,genoa,2021-2022,7.0,4.0,17.9,3.0,2.0,1.3,273.0,454.0,4096.0,1708.0,0,0.3,0.5,1.0,32.0,4.0,26.0,2.0,21.0,5.0,12.0,0.0,20.0,7.0,7.0,10.0,3.0,7.0,12.0,13.0,0.0,558.0,46.0,144.0,291.0,133.0,20.0,15.0,14.0,16.0,6.0,3,0,15.0,15.0,0.0,74.0,24.0,31.0
2022-04-10,12:30,Serie A,Matchweek 32,Sun,Home,L,1,4,Lazio,0.7,1.5,43.0,16756.0,Milan Badelj,4-2-3-1,4-3-2-1,Gianluca Manganiello,Match Report,,genoa,2021-2022,15.0,4.0,19.0,11.0,7.0,2.1,338.0,443.0,5893.0,2400.0,0,0.6,1.1,6.0,40.0,13.0,30.0,3.0,24.0,3.0,29.0,0.0,27.0,15.0,9.0,14.0,4.0,12.0,11.0,27.0,3.0,584.0,58.0,169.0,235.0,184.0,26.0,12.0,11.0,23.0,14.0,0,0,7.0,8.0,2.0,61.0,21.0,11.0
2022-04-15,21:00,Serie A,Matchweek 33,Fri,Away,L,0,2,Milan,0.3,1.4,41.0,70259.0,Milan Badelj,4-3-2-1,4-3-3,Daniele Chiffi,Match Report,,genoa,2021-2022,7.0,1.0,22.4,5.0,3.0,2.1,272.0,377.0,4428.0,2180.0,0,0.3,0.3,0.0,31.0,5.0,17.0,2.0,7.0,1.0,11.0,0.0,30.0,18.0,13.0,14.0,3.0,13.0,3.0,14.0,1.0,495.0,47.0,157.0,254.0,87.0,6.0,11.0,12.0,25.0,11.0,2,0,19.0,9.0,1.0,73.0,11.0,20.0
2022-04-24,18:00,Serie A,Matchweek 34,Sun,Home,W,1,0,Cagliari,0.8,0.8,55.0,17257.0,Stefano Sturaro,4-2-3-1,3-5-2,Paolo Valeri,Match Report,,genoa,2021-2022,13.0,2.0,17.5,1.0,1.0,0.4,246.0,432.0,4384.0,2472.0,1,0.8,1.0,1.0,34.0,12.0,22.0,4.0,20.0,2.0,21.0,2.0,17.0,8.0,3.0,8.0,6.0,8.0,6.0,15.0,0.0,560.0,49.0,148.0,255.0,161.0,30.0,9.0,6.0,21.0,9.0,3,0,21.0,17.0,3.0,76.0,43.0,36.0
2022-04-30,18:00,Serie A,Matchweek 35,Sat,Away,L,0,1,Sampdoria,1.4,1.4,51.0,30136.0,Stefano Sturaro,4-2-3-1,4-1-4-1,Fabio Maresca,Match Report,,genoa,2021-2022,13.0,3.0,16.6,2.0,1.0,1.0,261.0,401.0,4640.0,1509.0,0,0.5,0.8,6.0,19.0,9.0,22.0,1.0,25.0,2.0,23.0,0.0,29.0,19.0,11.0,11.0,7.0,12.0,12.0,15.0,0.0,525.0,34.0,150.0,246.0,136.0,27.0,12.0,10.0,21.0,6.0,1,0,23.0,11.0,4.0,66.0,15.0,34.0
2022-05-06,21:00,Serie A,Matchweek 36,Fri,Home,W,2,1,Juventus,3.2,1.5,46.0,18762.0,Domenico Criscito,4-2-3-1,4-3-3,Simone Sozza,Match Report,,genoa,2021-2022,17.0,5.0,17.6,4.0,3.0,0.7,361.0,463.0,5999.0,2591.0,1,2.4,1.9,5.0,42.0,16.0,37.0,2.0,26.0,9.0,33.0,4.0,19.0,15.0,9.0,8.0,2.0,18.0,12.0,14.0,1.0,589.0,50.0,134.0,285.0,172.0,38.0,27.0,13.0,15.0,7.0,2,0,13.0,15.0,3.0,63.0,16.0,17.0
2022-05-15,15:00,Serie A,Matchweek 37,Sun,Away,L,0,3,Napoli,1.1,2.4,34.0,54000.0,Domenico Criscito,4-2-3-1,4-2-3-1,Michael Fabbri,Match Report,,genoa,2021-2022,11.0,3.0,22.0,9.0,6.0,2.1,224.0,295.0,3878.0,1856.0,0,1.0,0.8,1.0,23.0,7.0,20.0,2.0,10.0,2.0,17.0,0.0,14.0,6.0,6.0,3.0,5.0,12.0,14.0,21.0,0.0,417.0,58.0,127.0,184.0,113.0,16.0,11.0,11.0,20.0,9.0,1,0,15.0,12.0,3.0,42.0,6.0,9.0
2022-05-21,17:15,Serie A,Matchweek 38,Sat,Home,L,0,1,Bologna,1.1,0.8,50.0,17768.0,Domenico Criscito,4-2-3-1,3-5-2,Gianpiero Miele,Match Report,,genoa,2021-2022,18.0,5.0,20.5,4.0,3.0,0.9,310.0,431.0,5259.0,1975.0,0,0.6,1.7,2.0,31.0,11.0,17.0,3.0,19.0,9.0,30.0,0.0,28.0,16.0,10.0,14.0,4.0,11.0,17.0,12.0,0.0,575.0,57.0,169.0,273.0,136.0,28.0,22.0,13.0,21.0,10.0,3,0,17.0,8.0,2.0,63.0,18.0,18.0
2021-08-22,20:45,Serie A,Matchweek 1,Sun,Away,L,0,2,Napoli,0.6,2.2,44.0,20000.0,Cristian Molinaro,4-3-3,4-3-3,Gianluca Aureliano,Match Report,,venezia,2021-2022,8.0,4.0,17.1,4.0,2.0,1.4,400.0,459.0,7266.0,2218.0,0,0.6,0.4,3.0,35.0,7.0,31.0,4.0,17.0,2.0,15.0,0.0,10.0,7.0,2.0,6.0,2.0,11.0,10.0,5.0,1.0,536.0,63.0,172.0,254.0,114.0,14.0,19.0,15.0,14.0,4.0,7,0,22.0,3.0,1.0,42.0,5.0,5.0
2021-08-27,18:30,Serie A,Matchweek 2,Fri,Away,L,0,3,Udinese,1.2,2.2,55.0,8274.0,Pietro Ceccaroni,4-3-3,3-5-1-1,Livio Marinelli,Match Report,,venezia,2021-2022,11.0,3.0,17.2,10.0,7.0,2.5,473.0,573.0,8721.0,2957.0,0,1.3,0.5,3.0,49.0,9.0,26.0,7.0,17.0,2.0,19.0,0.0,17.0,9.0,8.0,5.0,4.0,18.0,9.0,8.0,2.0,685.0,71.0,182.0,392.0,119.0,18.0,28.0,16.0,16.0,7.0,3,0,8.0,10.0,2.0,54.0,12.0,7.0
2021-09-11,15:00,Serie A,Matchweek 3,Sat,Away,W,2,1,Empoli,1.7,1.9,32.0,2511.0,Pietro Ceccaroni,4-3-3,4-1-3-2,Antonio Rapuano,Match Report,,venezia,2021-2022,10.0,3.0,15.9,6.0,5.0,2.3,205.0,289.0,4139.0,2056.0,1,1.7,0.9,1.0,11.0,9.0,7.0,3.0,9.0,2.0,16.0,4.0,19.0,14.0,14.0,5.0,0.0,16.0,7.0,39.0,0.0,421.0,96.0,212.0,142.0,72.0,13.0,14.0,8.0,22.0,8.0,5,0,21.0,11.0,1.0,46.0,20.0,11.0
2021-09-19,15:00,Serie A,Matchweek 4,Sun,Home,L,1,2,Spezia,0.9,0.4,45.0,3688.0,Cristian Molinaro,4-4-2,4-2-3-1,Rosario Abisso,Match Report,,venezia,2021-2022,14.0,3.0,19.0,3.0,1.0,1.0,315.0,420.0,5979.0,2386.0,1,0.7,0.5,1.0,35.0,9.0,25.0,2.0,22.0,3.0,24.0,2.0,17.0,11.0,6.0,8.0,3.0,10.0,11.0,21.0,0.0,543.0,66.0,206.0,220.0,123.0,13.0,13.0,10.0,21.0,11.0,4,0,13.0,10.0,0.0,51.0,23.0,15.0
2021-09-22,20:45,Serie A,Matchweek 5,Wed,Away,L,0,2,Milan,0.8,1.6,34.0,26185.0,Cristian Molinaro,4-3-3,4-2-3-1,Ivan Pezzuto,Match Report,,venezia,2021-2022,8.0,2.0,21.0,4.0,2.0,1.6,256.0,346.0,4631.0,1823.0,0,0.8,0.3,1.0,25.0,6.0,13.0,4.0,9.0,4.0,11.0,0.0,17.0,10.0,7.0,9.0,1.0,8.0,17.0,18.0,0.0,462.0,70.0,215.0,189.0,64.0,5.0,10.0,10.0,26.0,11.0,2,0,13.0,12.0,1.0,52.0,15.0,11.0
