Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2021-04-03,15:00,Serie A,Matchweek 29,Sat,Home,D,2,2,Parma,1.2,1.3,30.0,,Pasquale Schiattarella,3-5-2,4-3-3,Davide Massa,Match Report,,benevento,2020-2021,6.0,4.0,15.4,6.0,4.0,1.4,177.0,286.0,3045.0,1520.0,2,1.2,0.8,0.0,19.0,5.0,11.0,0.0,11.0,3.0,8.0,3.0,12.0,5.0,7.0,5.0,0.0,10.0,9.0,23.0,0.0,378.0,45.0,149.0,172.0,62.0,7.0,11.0,7.0,11.0,4.0,2,0,20.0,17.0,1.0,43.0,20.0,22.0
2021-04-12,20:45,Serie A,Matchweek 30,Mon,Home,L,0,1,Sassuolo,0.5,1.1,32.0,,Pasquale Schiattarella,3-5-2,4-2-3-1,Valerio Marini,Match Report,,benevento,2020-2021,9.0,3.0,16.8,5.0,5.0,0.6,218.0,329.0,3816.0,1464.0,0,0.5,0.3,2.0,19.0,7.0,14.0,1.0,20.0,3.0,14.0,0.0,15.0,5.0,8.0,5.0,2.0,8.0,11.0,17.0,1.0,430.0,50.0,170.0,171.0,96.0,18.0,9.0,7.0,15.0,10.0,3,0,12.0,14.0,2.0,47.0,8.0,13.0
2021-04-18,15:00,Serie A,Matchweek 31,Sun,Away,L,3,5,Lazio,1.7,3.3,42.0,,Pasquale Schiattarella,4-3-2-1,3-5-2,Davide Ghersini,Match Report,,benevento,2020-2021,15.0,5.0,19.1,7.0,3.0,3.5,332.0,421.0,5468.0,1797.0,2,0.5,0.7,7.0,33.0,12.0,17.0,3.0,22.0,4.0,26.0,6.0,13.0,8.0,4.0,7.0,2.0,3.0,13.0,16.0,0.0,517.0,49.0,132.0,239.0,153.0,23.0,23.0,22.0,14.0,2.0,3,0,10.0,14.0,1.0,49.0,9.0,9.0
2021-04-21,20:45,Serie A,Matchweek 32,Wed,Away,D,2,2,Genoa,1.1,1.3,37.0,,Nicolas Viola,3-5-2,3-5-2,Luca Pairetto,Match Report,,benevento,2020-2021,7.0,1.0,23.1,4.0,2.0,1.4,281.0,393.0,5238.0,2309.0,1,0.2,0.4,2.0,18.0,5.0,13.0,1.0,5.0,0.0,14.0,4.0,13.0,4.0,8.0,5.0,0.0,14.0,15.0,23.0,1.0,508.0,67.0,232.0,212.0,70.0,11.0,7.0,9.0,13.0,7.0,0,0,18.0,11.0,1.0,61.0,27.0,17.0
2021-04-25,12:30,Serie A,Matchweek 33,Sun,Home,L,2,4,Udinese,2.8,1.2,57.0,,Nicolas Viola,3-5-2,3-5-1-1,Maurizio Mariani,Match Report,,benevento,2020-2021,20.0,6.0,16.0,5.0,1.0,2.0,397.0,495.0,7579.0,2588.0,1,1.3,1.9,5.0,47.0,11.0,39.0,5.0,32.0,11.0,35.0,3.0,11.0,6.0,5.0,4.0,2.0,8.0,10.0,4.0,0.0,596.0,32.0,127.0,294.0,182.0,41.0,19.0,11.0,16.0,2.0,2,0,18.0,19.0,0.0,49.0,11.0,16.0
2021-05-01,20:45,Serie A,Matchweek 34,Sat,Away,L,0,2,Milan,1.0,3.1,44.0,,Nicolas Viola,4-4-1-1,4-2-3-1,Giampaolo Calvarese,Match Report,,benevento,2020-2021,13.0,1.0,19.9,11.0,9.0,3.6,388.0,477.0,6903.0,2618.0,0,0.9,0.8,3.0,48.0,11.0,36.0,4.0,30.0,7.0,23.0,0.0,19.0,7.0,15.0,1.0,3.0,11.0,3.0,12.0,0.0,570.0,61.0,182.0,233.0,160.0,20.0,10.0,19.0,20.0,4.0,0,0,8.0,12.0,1.0,38.0,9.0,12.0
2021-05-09,15:00,Serie A,Matchweek 35,Sun,Home,L,1,3,Cagliari,0.9,1.6,57.0,,Luca Caldirola,4-3-2-1,3-4-1-2,Daniele Doveri,Match Report,,benevento,2020-2021,7.0,7.0,12.5,3.0,0.0,2.0,283.0,380.0,5085.0,1985.0,1,0.9,0.9,3.0,28.0,7.0,14.0,6.0,22.0,4.0,14.0,2.0,7.0,6.0,3.0,2.0,2.0,11.0,3.0,11.0,0.0,458.0,27.0,140.0,196.0,126.0,20.0,10.0,5.0,16.0,8.0,2,0,17.0,19.0,3.0,30.0,15.0,28.0
2021-05-12,20:45,Serie A,Matchweek 36,Wed,Away,L,0,2,Atalanta,0.2,1.6,29.0,,Nicolas Viola,3-5-2,4-2-3-1,Davide Massa,Match Report,,benevento,2020-2021,4.0,0.0,14.5,4.0,2.0,2.1,210.0,306.0,4091.0,2015.0,0,0.2,0.3,1.0,17.0,3.0,21.0,2.0,12.0,5.0,8.0,0.0,22.0,10.0,16.0,5.0,1.0,8.0,13.0,22.0,0.0,415.0,72.0,195.0,161.0,63.0,15.0,7.0,4.0,8.0,9.0,5,1,11.0,19.0,3.0,53.0,14.0,14.0
2021-05-16,15:00,Serie A,Matchweek 37,Sun,Home,D,1,1,Crotone,1.6,1.3,55.0,,Pasquale Schiattarella,4-3-2-1,3-5-2,Piero Giacomelli,Match Report,,benevento,2020-2021,21.0,8.0,17.9,2.0,1.0,1.0,413.0,503.0,7036.0,2497.0,1,1.5,1.2,5.0,42.0,17.0,27.0,3.0,27.0,8.0,36.0,2.0,14.0,8.0,6.0,4.0,4.0,5.0,10.0,10.0,0.0,597.0,36.0,141.0,292.0,171.0,36.0,21.0,13.0,8.0,9.0,2,0,12.0,18.0,3.0,52.0,5.0,9.0
2021-05-23,20:45,Serie A,Matchweek 38,Sun,Away,D,1,1,Torino,0.4,1.2,48.0,,Luca Caldirola,3-5-2,3-5-2,Marco Di Bello,Match Report,,benevento,2020-2021,8.0,3.0,16.5,5.0,4.0,0.9,419.0,482.0,7911.0,2693.0,1,0.3,0.6,5.0,36.0,6.0,21.0,4.0,21.0,3.0,13.0,2.0,5.0,1.0,1.0,2.0,2.0,7.0,6.0,20.0,1.0,565.0,67.0,188.0,259.0,122.0,16.0,16.0,15.0,13.0,7.0,2,0,10.0,17.0,0.0,35.0,6.0,4.0
2020-09-20,15:00,Serie A,Matchweek 1,Sun,Away,L,1,4,Genoa,1.6,2.3,51.0,,Alex Cordaz,3-4-1-2,3-5-2,Giovanni Ayroldi,Match Report,,crotone,2020-2021,13.0,3.0,18.8,6.0,2.0,3.0,449.0,533.0,8063.0,2620.0,1,1.4,1.0,3.0,43.0,6.0,28.0,5.0,16.0,4.0,21.0,2.0,15.0,12.0,5.0,8.0,2.0,12.0,6.0,5.0,0.0,623.0,51.0,200.0,286.0,142.0,12.0,20.0,8.0,19.0,14.0,2,0,14.0,13.0,0.0,46.0,11.0,6.0
2020-09-27,18:00,Serie A,Matchweek 2,Sun,Home,L,0,2,Milan,0.2,2.4,48.0,,Alex Cordaz,3-5-2,4-2-3-1,Luca Pairetto,Match Report,,crotone,2020-2021,5.0,0.0,18.1,6.0,4.0,2.7,374.0,477.0,6950.0,2971.0,0,0.2,0.5,3.0,48.0,5.0,29.0,5.0,22.0,2.0,9.0,0.0,15.0,9.0,4.0,9.0,2.0,11.0,11.0,17.0,1.0,580.0,71.0,200.0,258.0,126.0,15.0,12.0,9.0,19.0,18.0,1,0,14.0,15.0,3.0,69.0,13.0,12.0
2020-10-03,15:00,Serie A,Matchweek 3,Sat,Away,L,1,4,Sassuolo,1.9,1.8,46.0,1000.0,Alex Cordaz,5-3-2,4-2-3-1,Ivan Pezzuto,Match Report,,crotone,2020-2021,14.0,5.0,18.5,4.0,0.0,2.4,338.0,438.0,5620.0,2599.0,0,0.8,1.1,1.0,45.0,10.0,27.0,1.0,17.0,4.0,30.0,2.0,14.0,7.0,2.0,9.0,3.0,14.0,8.0,4.0,1.0,533.0,39.0,151.0,245.0,141.0,35.0,19.0,16.0,16.0,16.0,3,0,15.0,15.0,3.0,54.0,10.0,6.0
2020-10-17,20:45,Serie A,Matchweek 4,Sat,Home,D,1,1,Juventus,1.2,1.8,47.0,1000.0,Alex Cordaz,5-3-2,3-4-3,Francesco Fourneau,Match Report,,crotone,2020-2021,9.0,2.0,22.6,2.0,1.0,1.5,402.0,492.0,7543.0,2509.0,0,0.3,0.5,4.0,36.0,7.0,42.0,6.0,19.0,3.0,15.0,1.0,21.0,10.0,12.0,6.0,3.0,6.0,11.0,15.0,0.0,595.0,71.0,232.0,224.0,143.0,16.0,20.0,11.0,17.0,13.0,3,0,17.0,13.0,0.0,46.0,12.0,20.0
2020-10-25,12:30,Serie A,Matchweek 5,Sun,Away,L,2,4,Cagliari,1.6,2.2,57.0,1000.0,Alex Cordaz,3-5-2,4-4-1-1,Antonio Di Martino,Match Report,,crotone,2020-2021,12.0,6.0,14.7,8.0,4.0,2.5,482.0,559.0,8871.0,2930.0,1,1.6,0.9,2.0,35.0,11.0,21.0,5.0,13.0,1.0,23.0,3.0,16.0,8.0,14.0,2.0,0.0,10.0,8.0,12.0,1.0,660.0,93.0,350.0,228.0,87.0,15.0,18.0,10.0,20.0,16.0,4,1,13.0,12.0,1.0,53.0,7.0,12.0
2020-10-31,15:00,Serie A,Matchweek 6,Sat,Home,L,1,2,Atalanta,0.6,2.8,42.0,,Alex Cordaz,3-5-2,3-5-1-1,Federico Dionisi,Match Report,,crotone,2020-2021,6.0,1.0,21.6,6.0,4.0,2.8,364.0,471.0,6553.0,2889.0,1,0.5,0.2,1.0,21.0,4.0,17.0,2.0,4.0,1.0,8.0,0.0,18.0,11.0,9.0,6.0,3.0,14.0,6.0,17.0,1.0,587.0,118.0,287.0,224.0,82.0,6.0,7.0,9.0,20.0,13.0,1,0,11.0,19.0,2.0,60.0,6.0,19.0
2020-11-08,15:00,Serie A,Matchweek 7,Sun,Away,D,0,0,Torino,0.3,0.2,51.0,,Alex Cordaz,3-5-2,4-3-1-2,Francesco Fourneau,Match Report,,crotone,2020-2021,8.0,2.0,24.1,0.0,0.0,0.0,402.0,493.0,7047.0,2419.0,0,0.2,0.2,1.0,26.0,4.0,23.0,1.0,9.0,3.0,13.0,0.0,15.0,9.0,6.0,5.0,4.0,9.0,10.0,25.0,1.0,602.0,70.0,223.0,274.0,111.0,11.0,13.0,11.0,14.0,6.0,4,1,16.0,12.0,2.0,50.0,7.0,12.0
2020-11-21,15:00,Serie A,Matchweek 8,Sat,Home,L,0,2,Lazio,1.0,1.7,52.0,,Alex Cordaz,3-5-2,3-5-2,Juan Sacchi,Match Report,,crotone,2020-2021,13.0,4.0,22.4,9.0,7.0,2.0,359.0,533.0,6219.0,2715.0,0,0.4,0.6,4.0,45.0,10.0,35.0,2.0,25.0,2.0,23.0,0.0,19.0,10.0,6.0,13.0,0.0,13.0,22.0,17.0,1.0,668.0,53.0,200.0,305.0,175.0,22.0,15.0,15.0,23.0,9.0,3,0,11.0,10.0,2.0,97.0,14.0,14.0
2020-11-29,15:00,Serie A,Matchweek 9,Sun,Away,L,0,1,Bologna,0.4,1.8,49.0,,Alex Cordaz,3-5-2,4-2-3-1,Marco Serra,Match Report,,crotone,2020-2021,8.0,1.0,19.4,7.0,6.0,1.6,331.0,443.0,5972.0,2314.0,0,0.4,0.3,2.0,43.0,7.0,32.0,2.0,19.0,3.0,13.0,0.0,32.0,21.0,16.0,15.0,1.0,14.0,16.0,23.0,0.0,570.0,72.0,183.0,269.0,124.0,12.0,15.0,9.0,21.0,8.0,4,0,18.0,15.0,2.0,56.0,17.0,19.0
2020-12-06,18:00,Serie A,Matchweek 10,Sun,Home,L,0,4,Napoli,0.3,1.7,40.0,,Alex Cordaz,3-5-2,4-2-3-1,Livio Marinelli,Match Report,,crotone,2020-2021,6.0,1.0,19.4,6.0,2.0,3.1,404.0,479.0,7115.0,2473.0,0,0.2,0.5,3.0,37.0,5.0,17.0,1.0,16.0,4.0,12.0,0.0,17.0,8.0,8.0,8.0,1.0,10.0,6.0,7.0,0.0,566.0,67.0,224.0,257.0,93.0,14.0,16.0,13.0,10.0,11.0,3,1,14.0,8.0,0.0,39.0,4.0,4.0
2020-12-12,15:00,Serie A,Matchweek 11,Sat,Home,W,4,1,Spezia,1.3,1.0,41.0,,Alex Cordaz,3-5-2,4-3-3,Antonio Giua,Match Report,,crotone,2020-2021,9.0,7.0,13.4,5.0,4.0,0.8,262.0,368.0,5173.0,2310.0,3,0.8,0.8,2.0,21.0,6.0,16.0,1.0,7.0,1.0,16.0,8.0,8.0,5.0,4.0,3.0,1.0,9.0,6.0,19.0,1.0,460.0,81.0,226.0,152.0,85.0,18.0,14.0,8.0,14.0,7.0,3,0,14.0,13.0,4.0,45.0,11.0,16.0
2020-12-15,18:30,Serie A,Matchweek 12,Tue,Away,D,0,0,Udinese,0.2,1.3,46.0,,Alex Cordaz,3-5-2,3-5-2,Antonio Di Martino,Match Report,,crotone,2020-2021,4.0,2.0,28.7,6.0,6.0,1.2,313.0,402.0,6143.0,2269.0,0,0.1,0.2,1.0,13.0,2.0,13.0,2.0,3.0,1.0,8.0,0.0,20.0,11.0,14.0,6.0,0.0,10.0,12.0,29.0,0.0,511.0,100.0,257.0,228.0,28.0,2.0,4.0,4.0,17.0,5.0,4,0,17.0,12.0,1.0,39.0,8.0,5.0
2020-12-19,18:00,Serie A,Matchweek 13,Sat,Away,L,1,3,Sampdoria,1.0,2.3,58.0,,Alex Cordaz,3-5-2,4-4-1-1,Gianluca Manganiello,Match Report,,crotone,2020-2021,5.0,1.0,25.8,4.0,1.0,2.3,468.0,590.0,7873.0,2791.0,0,0.3,0.3,0.0,34.0,5.0,29.0,4.0,11.0,1.0,12.0,2.0,12.0,6.0,6.0,6.0,0.0,10.0,7.0,16.0,0.0,690.0,78.0,285.0,319.0,93.0,14.0,14.0,9.0,14.0,15.0,2,0,14.0,14.0,0.0,59.0,12.0,30.0
2020-12-22,18:30,Serie A,Matchweek 14,Tue,Home,W,2,1,Parma,0.6,1.4,49.0,,Alex Cordaz,3-5-2,4-3-2-1,Fabio Maresca,Match Report,,crotone,2020-2021,11.0,6.0,21.1,7.0,6.0,1.5,329.0,436.0,6235.0,2548.0,2,0.6,0.3,3.0,23.0,10.0,13.0,6.0,17.0,3.0,21.0,4.0,17.0,7.0,11.0,3.0,3.0,5.0,6.0,20.0,0.0,546.0,84.0,239.0,212.0,101.0,14.0,15.0,11.0,16.0,15.0,4,0,16.0,20.0,2.0,59.0,14.0,18.0
2021-01-03,12:30,Serie A,Matchweek 15,Sun,Away,L,2,6,Inter,1.4,2.4,52.0,,Alex Cordaz,3-5-2,3-5-2,Gianluca Aureliano,Match Report,,crotone,2020-2021,8.0,2.0,18.3,8.0,3.0,3.4,474.0,546.0,8374.0,2675.0,1,0.5,0.9,3.0,30.0,6.0,31.0,2.0,9.0,3.0,15.0,4.0,6.0,4.0,5.0,1.0,0.0,9.0,13.0,16.0,0.0,628.0,85.0,228.0,298.0,107.0,15.0,16.0,10.0,10.0,18.0,3,0,7.0,8.0,0.0,39.0,8.0,10.0
2021-01-06,15:00,Serie A,Matchweek 16,Wed,Home,L,1,3,Roma,0.8,2.0,52.0,,Alex Cordaz,3-5-2,3-4-3,Marco Piccinini,Match Report,,crotone,2020-2021,13.0,4.0,14.9,4.0,1.0,2.5,460.0,562.0,8402.0,3109.0,1,0.4,0.4,3.0,41.0,9.0,29.0,4.0,12.0,3.0,18.0,2.0,17.0,9.0,9.0,7.0,1.0,12.0,16.0,14.0,0.0,676.0,76.0,291.0,295.0,101.0,22.0,18.0,14.0,15.0,15.0,2,0,15.0,17.0,0.0,60.0,16.0,10.0
2021-01-10,15:00,Serie A,Matchweek 17,Sun,Away,L,1,2,Hellas Verona,0.9,1.4,56.0,,Alex Cordaz,3-5-2,3-4-3,Luca Massimi,Match Report,,crotone,2020-2021,9.0,2.0,24.6,6.0,4.0,1.0,362.0,484.0,6430.0,3081.0,1,1.0,1.2,0.0,34.0,8.0,23.0,1.0,14.0,4.0,17.0,2.0,17.0,13.0,12.0,4.0,1.0,7.0,9.0,20.0,0.0,595.0,86.0,241.0,259.0,106.0,19.0,17.0,12.0,24.0,7.0,3,0,16.0,16.0,0.0,61.0,23.0,20.0
2021-01-17,15:00,Serie A,Matchweek 18,Sun,Home,W,4,1,Benevento,1.5,2.2,40.0,,Alex Cordaz,3-4-1-2,4-3-2-1,Simone Sozza,Match Report,,crotone,2020-2021,9.0,3.0,15.6,5.0,4.0,1.1,259.0,353.0,4706.0,2147.0,2,0.7,0.5,1.0,31.0,7.0,10.0,5.0,9.0,4.0,17.0,6.0,20.0,13.0,13.0,7.0,0.0,9.0,5.0,45.0,1.0,494.0,104.0,236.0,183.0,83.0,15.0,12.0,8.0,23.0,7.0,1,0,14.0,14.0,0.0,57.0,16.0,14.0
2021-01-23,20:45,Serie A,Matchweek 19,Sat,Away,L,1,2,Fiorentina,0.7,1.2,55.0,,Alex Cordaz,3-5-2,3-5-2,Marco Piccinini,Match Report,,crotone,2020-2021,10.0,3.0,18.1,6.0,4.0,1.9,407.0,515.0,7042.0,2492.0,1,0.5,0.5,2.0,37.0,7.0,32.0,3.0,20.0,3.0,17.0,2.0,11.0,6.0,3.0,6.0,2.0,8.0,8.0,13.0,0.0,605.0,56.0,190.0,287.0,134.0,13.0,26.0,12.0,13.0,6.0,2,0,17.0,10.0,2.0,37.0,7.0,17.0
2021-01-31,15:00,Serie A,Matchweek 20,Sun,Home,L,0,3,Genoa,0.6,1.3,55.0,,Alex Cordaz,3-5-2,3-5-2,Piero Giacomelli,Match Report,,crotone,2020-2021,13.0,4.0,19.8,4.0,1.0,1.7,401.0,524.0,6982.0,2560.0,0,0.3,0.4,1.0,29.0,7.0,21.0,0.0,20.0,3.0,19.0,0.0,15.0,12.0,12.0,1.0,2.0,9.0,9.0,22.0,0.0,625.0,88.0,238.0,279.0,111.0,11.0,17.0,9.0,15.0,13.0,3,0,15.0,22.0,1.0,50.0,7.0,9.0
2021-02-07,15:00,Serie A,Matchweek 21,Sun,Away,L,0,4,Milan,0.6,2.2,51.0,,Alex Cordaz,3-5-2,4-2-3-1,Luca Pairetto,Match Report,,crotone,2020-2021,10.0,2.0,17.0,10.0,6.0,3.3,387.0,486.0,6514.0,2516.0,0,0.5,0.4,3.0,34.0,8.0,22.0,1.0,21.0,6.0,16.0,0.0,7.0,4.0,3.0,3.0,1.0,12.0,6.0,25.0,0.0,584.0,85.0,188.0,294.0,111.0,14.0,13.0,9.0,13.0,7.0,1,0,9.0,15.0,0.0,43.0,11.0,19.0
2021-02-14,18:00,Serie A,Matchweek 22,Sun,Home,L,1,2,Sassuolo,0.8,2.5,37.0,,Alex Cordaz,3-5-2,4-2-3-1,Ivan Pezzuto,Match Report,,crotone,2020-2021,6.0,4.0,18.7,4.0,2.0,1.3,270.0,369.0,5156.0,2368.0,1,0.8,0.3,1.0,31.0,6.0,18.0,1.0,17.0,7.0,11.0,2.0,12.0,3.0,8.0,4.0,0.0,24.0,13.0,20.0,0.0,486.0,75.0,197.0,205.0,88.0,10.0,10.0,6.0,15.0,3.0,1,0,15.0,17.0,1.0,47.0,18.0,13.0
2021-02-22,20:45,Serie A,Matchweek 23,Mon,Away,L,0,3,Juventus,0.8,3.4,40.0,,Alex Cordaz,4-4-2,4-4-2,Valerio Marini,Match Report,,crotone,2020-2021,15.0,2.0,21.5,8.0,5.0,2.4,323.0,385.0,6223.0,2671.0,0,0.8,0.6,3.0,40.0,15.0,27.0,1.0,19.0,3.0,30.0,0.0,12.0,10.0,4.0,4.0,4.0,9.0,9.0,21.0,0.0,486.0,80.0,181.0,191.0,119.0,17.0,18.0,13.0,15.0,7.0,1,0,9.0,17.0,1.0,43.0,11.0,12.0
2021-02-28,15:00,Serie A,Matchweek 24,Sun,Home,L,0,2,Cagliari,1.0,1.5,55.0,,Alex Cordaz,3-4-3,3-4-1-2,Michael Fabbri,Match Report,,crotone,2020-2021,14.0,2.0,17.5,4.0,2.0,1.7,381.0,471.0,6890.0,2618.0,0,0.7,0.9,3.0,41.0,10.0,29.0,5.0,21.0,7.0,24.0,0.0,11.0,3.0,3.0,7.0,1.0,11.0,8.0,19.0,0.0,582.0,44.0,179.0,260.0,150.0,23.0,20.0,14.0,16.0,11.0,2,0,17.0,14.0,2.0,53.0,18.0,19.0
2021-03-03,20:45,Serie A,Matchweek 25,Wed,Away,L,1,5,Atalanta,0.7,3.0,34.0,,Alex Cordaz,3-4-3,3-4-3,Simone Sozza,Match Report,,crotone,2020-2021,4.0,2.0,17.9,11.0,6.0,4.6,236.0,360.0,4096.0,2061.0,0,0.1,0.1,0.0,20.0,2.0,16.0,0.0,9.0,3.0,4.0,1.0,21.0,7.0,16.0,4.0,1.0,10.0,17.0,20.0,2.0,480.0,78.0,215.0,226.0,46.0,5.0,9.0,4.0,19.0,2.0,2,0,13.0,6.0,0.0,61.0,17.0,25.0
2021-03-07,15:00,Serie A,Matchweek 26,Sun,Home,W,4,2,Torino,2.6,1.8,43.0,,Alex Cordaz,3-5-1-1,3-5-2,Marco Guida,Match Report,,crotone,2020-2021,17.0,6.0,16.9,4.0,2.0,1.8,254.0,340.0,5086.0,2469.0,2,0.6,0.6,4.0,18.0,11.0,14.0,0.0,17.0,8.0,28.0,6.0,9.0,7.0,3.0,5.0,1.0,13.0,9.0,22.0,0.0,455.0,76.0,184.0,150.0,124.0,25.0,16.0,12.0,15.0,9.0,4,0,19.0,20.0,0.0,31.0,22.0,16.0
2021-03-12,15:00,Serie A,Matchweek 27,Fri,Away,L,2,3,Lazio,1.3,2.6,36.0,,Alex Cordaz,3-5-2,3-5-2,Antonio Rapuano,Match Report,,crotone,2020-2021,5.0,2.0,18.6,6.0,3.0,2.6,279.0,375.0,5623.0,2115.0,1,0.5,0.2,1.0,21.0,5.0,15.0,4.0,10.0,1.0,12.0,4.0,8.0,4.0,4.0,4.0,0.0,13.0,13.0,22.0,0.0,481.0,83.0,188.0,242.0,55.0,7.0,14.0,8.0,14.0,11.0,3,0,11.0,8.0,1.0,51.0,11.0,15.0
2021-03-20,15:00,Serie A,Matchweek 28,Sat,Home,L,2,3,Bologna,1.9,3.1,49.0,,Alex Cordaz,3-5-2,4-2-3-1,Francesco Fourneau,Match Report,,crotone,2020-2021,16.0,3.0,19.3,9.0,6.0,3.0,298.0,409.0,5519.0,2345.0,0,0.8,0.8,4.0,33.0,10.0,24.0,0.0,28.0,10.0,29.0,3.0,14.0,8.0,8.0,4.0,2.0,15.0,9.0,30.0,0.0,539.0,80.0,191.0,195.0,159.0,22.0,13.0,15.0,15.0,10.0,4,0,11.0,15.0,2.0,51.0,19.0,18.0
2021-04-03,15:00,Serie A,Matchweek 29,Sat,Away,L,3,4,Napoli,1.0,2.9,36.0,,Alex Cordaz,3-5-2,4-2-3-1,Antonio Di Martino,Match Report,,crotone,2020-2021,8.0,4.0,17.7,8.0,4.0,2.7,304.0,392.0,5578.0,2087.0,2,0.7,0.4,1.0,31.0,7.0,10.0,2.0,12.0,6.0,13.0,4.0,8.0,7.0,5.0,1.0,2.0,9.0,11.0,13.0,0.0,466.0,77.0,195.0,190.0,83.0,11.0,11.0,9.0,10.0,10.0,4,0,17.0,5.0,2.0,46.0,9.0,16.0
2021-04-10,15:00,Serie A,Matchweek 30,Sat,Away,L,2,3,Spezia,1.6,1.2,40.0,,Alex Cordaz,3-5-2,4-3-3,Simone Sozza,Match Report,,crotone,2020-2021,9.0,5.0,14.9,3.0,0.0,1.5,312.0,414.0,5895.0,2047.0,2,1.6,1.1,0.0,30.0,8.0,20.0,1.0,13.0,4.0,17.0,4.0,6.0,4.0,3.0,2.0,1.0,11.0,20.0,24.0,0.0,511.0,77.0,222.0,192.0,102.0,20.0,14.0,6.0,17.0,4.0,1,0,15.0,10.0,3.0,55.0,11.0,8.0
2021-04-17,15:00,Serie A,Matchweek 31,Sat,Home,L,1,2,Udinese,1.5,0.7,54.0,,Alex Cordaz,3-5-1-1,3-5-2,Luca Massimi,Match Report,,crotone,2020-2021,5.0,1.0,21.1,5.0,3.0,1.0,438.0,532.0,8298.0,2976.0,0,0.3,0.5,0.0,40.0,3.0,23.0,3.0,13.0,5.0,9.0,1.0,17.0,13.0,11.0,3.0,3.0,7.0,12.0,13.0,0.0,623.0,62.0,215.0,311.0,101.0,17.0,14.0,7.0,19.0,6.0,0,0,12.0,16.0,2.0,52.0,15.0,13.0
2021-04-21,20:45,Serie A,Matchweek 32,Wed,Home,L,0,1,Sampdoria,0.8,1.9,42.0,,Alex Cordaz,3-5-1-1,4-4-2,Daniele Paterna,Match Report,,crotone,2020-2021,7.0,4.0,18.8,5.0,4.0,1.4,357.0,465.0,6447.0,2528.0,0,0.8,0.7,1.0,32.0,5.0,24.0,2.0,8.0,2.0,10.0,0.0,10.0,6.0,3.0,6.0,1.0,5.0,5.0,17.0,1.0,551.0,76.0,213.0,235.0,105.0,12.0,13.0,10.0,16.0,7.0,1,0,13.0,7.0,2.0,66.0,11.0,24.0
2021-04-24,18:00,Serie A,Matchweek 33,Sat,Away,W,4,3,Parma,2.7,1.9,42.0,,Alex Cordaz,3-5-2,4-3-3,Antonio Rapuano,Match Report,,crotone,2020-2021,12.0,3.0,17.5,3.0,0.0,2.0,307.0,396.0,5778.0,2271.0,2,0.9,0.6,1.0,32.0,9.0,19.0,2.0,11.0,5.0,24.0,6.0,16.0,6.0,11.0,5.0,0.0,13.0,6.0,29.0,0.0,510.0,82.0,209.0,213.0,93.0,19.0,17.0,7.0,10.0,11.0,2,0,11.0,15.0,2.0,39.0,17.0,19.0
2021-05-01,18:00,Serie A,Matchweek 34,Sat,Home,L,0,2,Inter,0.8,2.4,38.0,,Alex Cordaz,3-5-2,3-5-2,Alessandro Prontera,Match Report,,crotone,2020-2021,6.0,1.0,20.1,5.0,3.0,1.9,357.0,415.0,6547.0,2151.0,0,0.2,0.3,3.0,30.0,4.0,29.0,3.0,18.0,4.0,11.0,0.0,8.0,4.0,3.0,4.0,1.0,12.0,11.0,41.0,0.0,515.0,83.0,194.0,221.0,105.0,10.0,13.0,15.0,5.0,5.0,1,0,10.0,9.0,2.0,33.0,6.0,14.0
2021-05-09,18:00,Serie A,Matchweek 35,Sun,Away,L,0,5,Roma,0.4,1.6,38.0,,Alex Cordaz,3-5-2,4-2-3-1,Simone Sozza,Match Report,,crotone,2020-2021,7.0,2.0,17.4,10.0,5.0,1.7,298.0,373.0,5295.0,2213.0,0,0.4,0.5,1.0,17.0,7.0,11.0,3.0,9.0,4.0,12.0,0.0,13.0,8.0,2.0,7.0,4.0,9.0,8.0,19.0,1.0,479.0,76.0,201.0,210.0,73.0,17.0,18.0,13.0,21.0,7.0,0,0,11.0,9.0,5.0,44.0,19.0,10.0
2021-05-13,20:45,Serie A,Matchweek 36,Thu,Home,W,2,1,Hellas Verona,0.4,0.9,37.0,,Alex Cordaz,3-5-2,3-4-3,Luca Massimi,Match Report,,crotone,2020-2021,9.0,4.0,20.7,3.0,3.0,0.2,265.0,361.0,4593.0,2041.0,2,0.4,0.5,0.0,19.0,9.0,26.0,3.0,2.0,0.0,16.0,4.0,15.0,9.0,13.0,2.0,0.0,14.0,10.0,21.0,0.0,480.0,76.0,192.0,205.0,85.0,14.0,13.0,6.0,21.0,8.0,3,0,20.0,9.0,1.0,52.0,13.0,8.0
