Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Florian Ayé,fr FRA,"FW,MF",22.0,22,15,1380.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.4,2.4,1.1,3.5,18.0,16.0,88.0,0.0,0.0,0.0,0.0,0.0,0.15,0.07,0.23,0.15,0.23,Matches,brescia,2019-2020
Bruno Martella,it ITA,DF,26.0,24,13,1270.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.5,1.9,32.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.13,0.02,0.13,Matches,brescia,2019-2020
Jaromír Zmrhal,cz CZE,MF,25.0,21,11,1125.0,12.5,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.1,1.1,0.5,1.6,15.0,35.0,100.0,0.16,0.0,0.16,0.16,0.16,0.09,0.04,0.13,0.09,0.13,Matches,brescia,2019-2020
Massimiliano Mangraviti,it ITA,DF,21.0,13,11,972.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,6.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,brescia,2019-2020
Andrea Papetti,it ITA,DF,17.0,11,10,917.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.1,0.1,0.0,0.2,8.0,20.0,0.0,0.1,0.0,0.1,0.1,0.1,0.01,0.0,0.02,0.01,0.02,Matches,brescia,2019-2020
Birkir Bjarnason,is ISL,"MF,FW",31.0,13,9,798.0,8.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,1.5,1.9,12.0,18.0,22.0,0.0,0.11,0.11,0.0,0.11,0.04,0.17,0.22,0.04,0.22,Matches,brescia,2019-2020
Alessandro Semprini,it ITA,DF,21.0,12,6,629.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,0.2,1.1,14.0,32.0,19.0,0.14,0.0,0.14,0.14,0.14,0.12,0.04,0.16,0.12,0.16,Matches,brescia,2019-2020
Emanuele Ndoj,al ALB,MF,22.0,18,6,555.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,1.5,0.2,1.7,20.0,27.0,19.0,0.0,0.0,0.0,0.0,0.0,0.24,0.04,0.28,0.24,0.28,Matches,brescia,2019-2020
Lorenzo Andrenacci,it ITA,GK,24.0,6,5,531.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brescia,2019-2020
Daniele Gastaldello,it ITA,DF,36.0,8,4,389.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.2,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,brescia,2019-2020
Enrico Alfonso,it ITA,GK,31.0,4,4,279.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brescia,2019-2020
Mattia Viviani,it ITA,MF,18.0,8,3,344.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,5.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.12,0.02,0.12,Matches,brescia,2019-2020
Simon Skrabb,fi FIN,"FW,MF",24.0,10,3,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,3.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.22,0.05,0.22,Matches,brescia,2019-2020
Giangiacomo Magnani,it ITA,DF,23.0,2,1,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,brescia,2019-2020
Alessandro Matri,it ITA,"FW,MF",34.0,8,0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.4,0.3,0.6,1.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.36,0.26,0.62,0.36,0.62,Matches,brescia,2019-2020
Andrea Ghezzi,it ITA,"FW,MF",18.0,5,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,brescia,2019-2020
Leonardo Morosini,it ITA,"FW,DF",23.0,3,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brescia,2019-2020
Luca Tremolada,it ITA,MF,27.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brescia,2019-2020
Felipe Curcio,br BRA,DF,25.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,brescia,2019-2020
Diego Abbrandini,it ITA,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,brescia,2019-2020
Squad Total,,,25.6,38,418,3420.0,38.0,34.0,22.0,56.0,30.0,4.0,4.0,95.0,6.0,43.4,40.2,28.8,69.0,537.0,1241.0,1231.0,0.89,0.58,1.47,0.79,1.37,1.14,0.76,1.9,1.06,1.82,,brescia,2019-2020
Opponent Total,,,27.1,38,418,3420.0,38.0,76.0,55.0,131.0,67.0,9.0,11.0,106.0,2.0,74.5,66.2,52.4,118.6,900.0,1865.0,1845.0,2.0,1.45,3.45,1.76,3.21,1.96,1.38,3.34,1.74,3.12,,brescia,2019-2020
Andrea Petagna,it ITA,FW,24.0,36,33,3032.0,33.7,12.0,1.0,13.0,7.0,5.0,7.0,5.0,0.0,13.4,7.9,3.6,11.5,88.0,82.0,208.0,0.36,0.03,0.39,0.21,0.24,0.4,0.11,0.51,0.23,0.34,Matches,spal,2019-2020
Francesco Vicari,it ITA,DF,24.0,34,33,2898.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.1,0.6,8.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,Matches,spal,2019-2020
Simone Missiroli,it ITA,MF,33.0,34,31,2798.0,31.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.7,0.7,1.2,1.9,31.0,153.0,32.0,0.03,0.0,0.03,0.03,0.03,0.02,0.04,0.06,0.02,0.06,Matches,spal,2019-2020
Etrit Berisha,al ALB,GK,30.0,26,26,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,spal,2019-2020
Gabriel Strefezza,br BRA,"DF,MF",22.0,32,24,2110.0,23.4,1.0,2.0,3.0,1.0,0.0,0.0,9.0,1.0,2.6,2.6,1.7,4.4,72.0,62.0,121.0,0.04,0.09,0.13,0.04,0.13,0.11,0.07,0.19,0.11,0.19,Matches,spal,2019-2020
Thiago Cionek,pl POL,DF,33.0,28,23,2169.0,24.1,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.7,0.7,1.3,2.0,40.0,98.0,56.0,0.0,0.04,0.04,0.0,0.04,0.03,0.05,0.08,0.03,0.08,Matches,spal,2019-2020
Arkadiusz Reca,pl POL,DF,24.0,25,22,1928.0,21.4,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.8,1.8,2.1,3.9,78.0,70.0,106.0,0.0,0.09,0.09,0.0,0.09,0.08,0.1,0.18,0.08,0.18,Matches,spal,2019-2020
Nenad Tomović,rs SRB,DF,31.0,23,20,1755.0,19.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.8,0.8,0.5,1.3,31.0,66.0,18.0,0.0,0.05,0.05,0.0,0.05,0.04,0.03,0.07,0.04,0.07,Matches,spal,2019-2020
Alessandro Murgia,it ITA,MF,22.0,25,19,1750.0,19.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.4,2.4,2.0,4.5,14.0,58.0,55.0,0.0,0.05,0.05,0.0,0.05,0.12,0.1,0.23,0.12,0.23,Matches,spal,2019-2020
Mattia Valoti,it ITA,"MF,FW",25.0,27,18,1527.0,17.0,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,3.3,3.3,1.3,4.6,35.0,63.0,64.0,0.18,0.06,0.24,0.18,0.24,0.19,0.08,0.27,0.19,0.27,Matches,spal,2019-2020
Jasmin Kurtić,si SVN,MF,30.0,16,16,1409.0,15.7,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,2.4,2.4,2.4,4.8,62.0,74.0,87.0,0.13,0.0,0.13,0.13,0.13,0.15,0.15,0.3,0.15,0.3,Matches,spal,2019-2020
Mirko Valdifiori,it ITA,MF,33.0,22,15,1400.0,15.6,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,2.4,2.5,15.0,88.0,11.0,0.0,0.19,0.19,0.0,0.19,0.01,0.15,0.16,0.01,0.16,Matches,spal,2019-2020
Igor,br BRA,DF,21.0,17,15,1337.0,14.9,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.1,0.1,1.0,1.1,33.0,58.0,19.0,0.0,0.07,0.07,0.0,0.07,0.01,0.07,0.08,0.01,0.08,Matches,spal,2019-2020
Kevin Bonifazi,it ITA,DF,23.0,14,13,1191.0,13.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.2,1.2,0.2,1.3,10.0,33.0,1.0,0.08,0.0,0.08,0.08,0.08,0.09,0.01,0.1,0.09,0.1,Matches,spal,2019-2020
Bryan Dabo,bf BFA,MF,27.0,16,13,1122.0,12.5,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,0.9,0.9,0.6,1.5,31.0,54.0,27.0,0.08,0.32,0.4,0.08,0.4,0.08,0.05,0.12,0.08,0.12,Matches,spal,2019-2020
Federico Di Francesco,it ITA,FW,25.0,20,13,1082.0,12.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.1,2.1,1.0,3.2,29.0,21.0,82.0,0.17,0.0,0.17,0.17,0.17,0.18,0.08,0.26,0.18,0.26,Matches,spal,2019-2020
Felipe dal Belo,br BRA,DF,35.0,15,11,997.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,0.0,0.7,9.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,spal,2019-2020
Karlo Letica,hr CRO,GK,22.0,10,10,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,spal,2019-2020
Marco D'Alessandro,it ITA,"MF,DF",28.0,15,10,781.0,8.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.4,0.4,1.1,1.5,36.0,18.0,58.0,0.23,0.0,0.23,0.23,0.23,0.04,0.13,0.17,0.04,0.17,Matches,spal,2019-2020
Sergio Floccari,it ITA,FW,37.0,24,9,942.0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.3,1.3,0.5,1.9,12.0,16.0,82.0,0.1,0.0,0.1,0.1,0.1,0.13,0.05,0.18,0.13,0.18,Matches,spal,2019-2020
Jacopo Sala,it ITA,DF,27.0,16,9,853.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.8,20.0,32.0,40.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,Matches,spal,2019-2020
Lucas Castro,ar ARG,MF,30.0,7,6,425.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,1.3,6.0,31.0,28.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18,0.28,0.1,0.28,Matches,spal,2019-2020
Alberto Paloschi,it ITA,FW,29.0,10,5,438.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.4,2.1,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.35,0.08,0.43,0.35,0.43,Matches,spal,2019-2020
Mohamed Fares,dz ALG,"DF,MF",23.0,8,5,421.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.9,1.2,8.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.25,0.05,0.25,Matches,spal,2019-2020
Alberto Cerri,it ITA,FW,23.0,8,5,420.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,0.7,2.2,13.0,17.0,36.0,0.21,0.0,0.21,0.21,0.21,0.33,0.14,0.47,0.33,0.47,Matches,spal,2019-2020
Bartosz Salamon,pl POL,DF,28.0,7,3,344.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,spal,2019-2020
Georgi Tunjov,ee EST,MF,18.0,10,3,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,2.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.12,0.09,0.12,Matches,spal,2019-2020
Ervin Zukanović,ba BIH,DF,32.0,3,2,204.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,spal,2019-2020
Demba Thiam,sn SEN,GK,21.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,spal,2019-2020
Gabriele Moncini,it ITA,"FW,MF",23.0,4,2,154.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.35,0.03,0.38,0.35,0.38,Matches,spal,2019-2020
Marko Janković,me MNE,"FW,DF",24.0,6,1,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,4.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,spal,2019-2020
Jaume Cuéllar,bo BOL,"MF,FW",17.0,2,1,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,spal,2019-2020
Jakub Iskra,pl POL,DF,16.0,2,0,78.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,spal,2019-2020
Krisztofer Horváth,hu HUN,"FW,DF",17.0,3,0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.12,0.05,0.12,Matches,spal,2019-2020
Paolo Cannistrà,it ITA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,spal,2019-2020
Lorenzo Dickmann,it ITA,"DF,MF",22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,spal,2019-2020
Altin Kryeziu,xk KVX,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,spal,2019-2020
Riccardo Mastrilli,it ITA,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,spal,2019-2020
Marco Meneghetti,it ITA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,spal,2019-2020
Federico Zanchetta,it ITA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,spal,2019-2020
Squad Total,,,27.5,38,418,3420.0,38.0,27.0,17.0,44.0,22.0,5.0,7.0,98.0,4.0,40.7,35.2,26.5,61.7,696.0,1236.0,1225.0,0.71,0.45,1.16,0.58,1.03,1.07,0.7,1.77,0.93,1.62,,spal,2019-2020
Opponent Total,,,27.0,38,418,3420.0,38.0,74.0,48.0,122.0,67.0,7.0,8.0,75.0,1.0,68.6,62.4,48.5,111.0,885.0,1709.0,1694.0,1.95,1.26,3.21,1.76,3.03,1.81,1.28,3.08,1.64,2.92,,spal,2019-2020
