Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2020-11-08,16:00,Série A,Matchweek 20,Sun,Home,L,0,1,Palmeiras,0.4,1.5,45,,Leandro Castán,3-4-3,4-2-3-1,Anderson Daronco,Match Report,,vasco_da_gama,2020,9,3,20.5,3,1,1.2,316.0,415.0,5934.0,2107.0,0,0.4,0.3,5.0,30.0,8.0,24.0,3.0,16,0.0,18.0,0.0,19.0,13,12.0,4.0,3.0,9.0,13,21.0,0.0,527.0,55.0,172.0,265.0,93.0,12.0,17.0,15.0,20.0,5.0,1,0,17,19,0,49.0,16.0,16.0
2020-11-14,16:30,Série A,Matchweek 21,Sat,Away,W,2,0,Sport Recife,1.6,0.7,37,,Fernando Miguel,3-4-3,4-2-3-1,Heber Roberto Lopes,Match Report,,vasco_da_gama,2020,14,4,15.4,3,3,0.4,281.0,372.0,4748.0,1821.0,2,1.5,1.1,4.0,28.0,10.0,24.0,7.0,17,2.0,26.0,4.0,19.0,15,13.0,4.0,2.0,15.0,19,41.0,0.0,529.0,70.0,183.0,234.0,120.0,21.0,18.0,14.0,16.0,10.0,2,0,21,14,1,57.0,8.0,14.0
2020-11-19,19:00,Série A,Matchweek 16,Thu,Home,D,0,0,Fortaleza,1.1,1.0,48,,Fernando Miguel,3-4-3,4-4-2,Jean Pierre Goncalves Lima,Match Report,,vasco_da_gama,2020,12,5,17.3,5,5,0.7,321.0,406.0,6032.0,2123.0,0,0.9,1.0,4.0,29.0,8.0,32.0,4.0,23,4.0,22.0,0.0,9.0,4,4.0,4.0,1.0,13.0,13,34.0,1.0,518.0,58.0,171.0,238.0,115.0,18.0,15.0,15.0,12.0,6.0,2,0,11,17,1,40.0,19.0,18.0
2020-11-22,16:00,Série A,Matchweek 22,Sun,Away,D,1,1,São Paulo,1.0,1.0,30,,Yago Pikachu,3-4-3,4-4-2,Braulio da Silva Machado,Match Report,,vasco_da_gama,2020,6,3,16.7,5,4,1.5,229.0,327.0,4770.0,2107.0,1,1.0,0.4,1.0,23.0,5.0,26.0,7.0,10,4.0,7.0,1.0,18.0,11,12.0,5.0,1.0,13.0,14,34.0,0.0,456.0,74.0,210.0,188.0,64.0,12.0,14.0,6.0,14.0,7.0,4,0,19,5,2,52.0,8.0,13.0
2020-11-30,18:00,Série A,Matchweek 23,Mon,Home,L,1,4,Ceará,1.3,3.0,68,,Leandro Castán,3-4-3,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,vasco_da_gama,2020,11,3,22.2,6,2,3.5,439.0,542.0,8123.0,2507.0,0,0.3,0.8,2.0,55.0,7.0,43.0,12.0,35,9.0,23.0,2.0,9.0,5,4.0,2.0,3.0,4.0,12,15.0,2.0,630.0,34.0,130.0,356.0,151.0,15.0,17.0,18.0,12.0,4.0,3,0,15,16,1,41.0,17.0,16.0
2020-12-06,16:00,Série A,Matchweek 24,Sun,Away,L,0,4,Grêmio,0.2,3.2,41,,Leandro Castán,3-4-3,4-2-3-1,Raphael Claus,Match Report,,vasco_da_gama,2020,6,3,26.8,9,5,2.2,368.0,440.0,6821.0,2237.0,0,0.1,0.2,0.0,26.0,3.0,27.0,9.0,9,3.0,9.0,0.0,21.0,14,10.0,10.0,1.0,16.0,6,16.0,0.0,543.0,54.0,176.0,256.0,117.0,10.0,21.0,11.0,14.0,5.0,1,0,8,8,1,39.0,6.0,13.0
2020-12-13,20:30,Série A,Matchweek 25,Sun,Home,D,1,1,Fluminense,1.6,1.0,45,,Leandro Castán,4-2-3-1,4-4-2,Rodolpho Toski Marques,Match Report,,vasco_da_gama,2020,20,4,20.1,4,3,1.7,361.0,445.0,6306.0,1997.0,1,1.3,0.6,2.0,44.0,13.0,25.0,1.0,20,4.0,30.0,1.0,12.0,9,4.0,6.0,2.0,3.0,8,14.0,0.0,532.0,42.0,118.0,291.0,135.0,18.0,29.0,21.0,16.0,6.0,6,0,21,13,1,52.0,14.0,12.0
2020-12-20,16:00,Série A,Matchweek 26,Sun,Home,W,1,0,Santos,0.9,1.5,36,,Leandro Castán,4-2-3-1,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,vasco_da_gama,2020,4,2,16.3,5,5,0.6,203.0,283.0,3645.0,2020.0,0,0.1,0.2,0.0,13.0,1.0,13.0,1.0,7,1.0,6.0,2.0,17.0,8,6.0,9.0,2.0,15.0,11,24.0,0.0,391.0,55.0,170.0,133.0,96.0,6.0,11.0,14.0,15.0,5.0,2,0,26,14,0,47.0,20.0,19.0
2020-12-27,18:15,Série A,Matchweek 27,Sun,Away,L,0,3,Ath Paranaense,1.2,2.0,45,,Fernando Miguel,4-2-3-1,4-4-2,Jean Pierre Goncalves Lima,Match Report,,vasco_da_gama,2020,12,4,18.0,8,5,2.7,347.0,427.0,6945.0,2372.0,0,0.8,0.5,1.0,32.0,9.0,21.0,6.0,23,5.0,22.0,0.0,9.0,8,3.0,4.0,2.0,5.0,9,13.0,0.0,515.0,52.0,175.0,242.0,102.0,14.0,16.0,14.0,15.0,11.0,1,0,11,14,3,44.0,12.0,8.0
2021-01-07,21:00,Série A,Matchweek 28,Thu,Away,D,0,0,Atl Goianiense,0.9,1.1,56,,Fernando Miguel,4-1-4-1,4-2-3-1,Savio Pereira,Match Report,,vasco_da_gama,2020,15,6,23.0,2,2,0.5,369.0,472.0,6684.0,2551.0,0,0.7,0.3,2.0,45.0,10.0,34.0,3.0,23,4.0,26.0,0.0,6.0,3,5.0,0.0,1.0,7.0,17,13.0,0.0,569.0,51.0,176.0,266.0,133.0,12.0,15.0,15.0,16.0,10.0,2,0,17,19,2,56.0,16.0,17.0
2021-01-10,20:30,Série A,Matchweek 29,Sun,Home,W,3,0,Botafogo (RJ),3.4,1.1,50,,Leandro Castán,4-1-4-1,4-2-3-1,Raphael Claus,Match Report,,vasco_da_gama,2020,17,5,17.5,4,4,0.7,407.0,505.0,6378.0,2124.0,2,2.0,1.4,3.0,38.0,15.0,28.0,1.0,20,6.0,30.0,6.0,21.0,13,6.0,11.0,4.0,9.0,6,18.0,1.0,620.0,57.0,168.0,303.0,158.0,27.0,23.0,15.0,21.0,14.0,1,0,11,13,0,54.0,15.0,19.0
2021-01-16,21:00,Série A,Matchweek 30,Sat,Home,L,0,1,Coritiba,1.0,0.5,53,,Leandro Castán,4-1-4-1,4-3-3,Flavio Rodrigues De Souza,Match Report,,vasco_da_gama,2020,10,3,17.0,4,3,0.8,476.0,566.0,8686.0,2438.0,0,0.9,0.7,2.0,50.0,8.0,44.0,3.0,26,10.0,20.0,0.0,9.0,7,5.0,1.0,3.0,9.0,10,13.0,0.0,657.0,40.0,144.0,336.0,180.0,16.0,22.0,17.0,10.0,16.0,2,1,10,12,1,40.0,9.0,14.0
2021-01-20,21:30,Série A,Matchweek 31,Wed,Away,L,1,4,Red Bull Bragantino,0.8,1.3,47,,Leandro Castán,4-1-4-1,4-3-3,Leandro Pedro Vuaden,Match Report,,vasco_da_gama,2020,8,4,22.9,9,5,2.6,396.0,510.0,7141.0,2573.0,0,0.1,0.9,3.0,40.0,5.0,24.0,1.0,19,3.0,11.0,1.0,13.0,8,7.0,5.0,1.0,11.0,10,10.0,1.0,602.0,74.0,232.0,258.0,123.0,16.0,18.0,22.0,17.0,12.0,0,0,17,12,0,44.0,4.0,8.0
2021-01-23,21:00,Série A,Matchweek 32,Sat,Home,W,3,2,Atlético Mineiro,1.5,2.2,26,,Leandro Castán,4-2-3-1,3-1-4-2,Vinicius Gonçalves Dias Araujo,Match Report,,vasco_da_gama,2020,6,3,12.2,4,2,1.1,187.0,264.0,3537.0,1810.0,2,0.8,0.4,1.0,12.0,4.0,12.0,2.0,8,2.0,9.0,5.0,11.0,7,10.0,0.0,1.0,13.0,7,31.0,0.0,377.0,80.0,190.0,143.0,52.0,8.0,11.0,7.0,21.0,3.0,4,0,15,10,0,37.0,9.0,16.0
2021-01-26,20:00,Série A,Matchweek 1,Tue,Away,D,1,1,Palmeiras,0.6,1.9,46,,Germán Cano,4-2-3-1,4-1-4-1,Anderson Daronco,Match Report,,vasco_da_gama,2020,12,3,20.3,3,2,1.6,330.0,432.0,5331.0,1946.0,0,0.3,0.3,1.0,31.0,7.0,23.0,3.0,16,3.0,16.0,1.0,6.0,3,3.0,1.0,2.0,14.0,14,11.0,0.0,534.0,54.0,169.0,243.0,127.0,16.0,18.0,15.0,18.0,10.0,1,0,11,17,2,52.0,11.0,13.0
2021-01-31,16:00,Série A,Matchweek 33,Sun,Home,D,0,0,Bahia,0.8,0.5,49,,Leandro Castán,4-3-3,4-2-3-1,Wilton Sampaio,Match Report,,vasco_da_gama,2020,8,5,19.8,2,2,0.5,371.0,447.0,6470.0,2257.0,0,0.8,0.5,1.0,48.0,7.0,31.0,2.0,27,6.0,14.0,0.0,10.0,5,5.0,5.0,0.0,5.0,7,15.0,0.0,526.0,39.0,123.0,266.0,139.0,13.0,24.0,13.0,13.0,12.0,1,1,15,15,0,42.0,15.0,19.0
2021-02-04,21:00,Série A,Matchweek 34,Thu,Away,L,0,2,Flamengo,0.8,1.7,40,,Germán Cano,4-1-4-1,4-4-2,Raphael Claus,Match Report,,vasco_da_gama,2020,6,3,19.9,6,4,2.4,310.0,382.0,5050.0,1768.0,0,0.7,0.9,0.0,27.0,5.0,22.0,3.0,13,5.0,10.0,0.0,17.0,12,12.0,4.0,1.0,11.0,20,19.0,1.0,501.0,55.0,189.0,212.0,104.0,12.0,15.0,13.0,11.0,22.0,3,0,15,19,1,50.0,9.0,9.0
2021-02-10,19:15,Série A,Matchweek 35,Wed,Away,L,0,3,Fortaleza,0.5,1.7,56,,Leandro Castán,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,vasco_da_gama,2020,12,1,23.1,7,4,2.2,446.0,531.0,7912.0,2100.0,0,0.4,0.4,0.0,37.0,10.0,25.0,2.0,22,7.0,21.0,0.0,6.0,5,3.0,3.0,0.0,10.0,7,11.0,0.0,604.0,51.0,161.0,321.0,128.0,12.0,18.0,16.0,8.0,15.0,3,0,14,15,1,40.0,14.0,14.0
2021-02-14,16:00,Série A,Matchweek 36,Sun,Home,L,0,2,Internacional,1.1,0.9,64,,Leandro Castán,4-2-3-1,4-1-4-1,Flavio Rodrigues De Souza,Match Report,,vasco_da_gama,2020,7,0,21.3,7,5,1.0,413.0,520.0,7486.0,2484.0,0,0.2,0.7,2.0,43.0,5.0,36.0,5.0,26,3.0,13.0,0.0,10.0,8,5.0,4.0,1.0,12.0,12,14.0,1.0,609.0,56.0,168.0,273.0,177.0,15.0,23.0,17.0,17.0,7.0,1,0,9,20,2,43.0,13.0,26.0
2021-02-21,16:00,Série A,Matchweek 37,Sun,Away,D,0,0,Corinthians,0.3,0.8,34,,Leandro Castán,4-1-4-1,4-2-3-1,Anderson Daronco,Match Report,,vasco_da_gama,2020,7,0,21.8,4,4,0.4,229.0,331.0,4313.0,1878.0,0,0.2,0.2,2.0,25.0,5.0,14.0,6.0,17,4.0,13.0,0.0,19.0,10,8.0,9.0,2.0,16.0,16,23.0,0.0,454.0,65.0,180.0,196.0,82.0,13.0,19.0,10.0,14.0,4.0,2,0,18,22,6,47.0,16.0,23.0
2021-02-25,21:30,Série A,Matchweek 38,Thu,Home,W,3,2,Goiás,2.4,1.6,49,,Leandro Castán,4-1-4-1,4-4-2,Leandro Pedro Vuaden,Match Report,,vasco_da_gama,2020,27,12,18.7,5,3,1.4,357.0,436.0,6538.0,2650.0,2,1.6,1.1,3.0,50.0,17.0,39.0,0.0,23,9.0,44.0,5.0,17.0,8,8.0,8.0,1.0,15.0,9,23.0,0.0,561.0,60.0,173.0,233.0,163.0,25.0,17.0,16.0,16.0,6.0,1,0,12,17,2,53.0,11.0,7.0
2020-08-12,19:15,Série A,Matchweek 2,Wed,Away,L,1,2,Ath Paranaense,1.7,2.4,23,,Rafael Vaz,4-4-2,4-3-3,Diego Pombo Lopez,Match Report,,goias,2020,12,2,20.1,4,2,1.9,162.0,226.0,2960.0,1441.0,0,0.9,0.7,0.0,24.0,10.0,15.0,2.0,9,3.0,24.0,1.0,21.0,13,15.0,5.0,1.0,15.0,2,23.0,0.0,340.0,50.0,122.0,133.0,88.0,14.0,14.0,7.0,18.0,9.0,3,0,18,15,1,39.0,17.0,14.0
2020-08-15,21:30,Série A,Matchweek 3,Sat,Away,D,1,1,Palmeiras,0.5,0.5,35,,Rafael Vaz,3-4-3,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,goias,2020,11,5,22.1,3,2,0.4,296.0,394.0,5558.0,1897.0,0,0.3,0.4,2.0,30.0,8.0,33.0,6.0,6,2.0,18.0,2.0,18.0,13,8.0,9.0,1.0,12.0,17,32.0,0.0,520.0,62.0,155.0,274.0,102.0,7.0,13.0,19.0,18.0,17.0,3,0,16,10,0,58.0,14.0,18.0
2020-08-19,20:30,Série A,Matchweek 4,Wed,Home,L,1,3,Fortaleza,1.0,2.0,48,,Rafael Vaz,3-4-3,4-2-3-1,Dyorgines José Padovani Andrade,Match Report,,goias,2020,13,4,25.1,3,0,2.6,328.0,420.0,6550.0,2319.0,0,0.2,0.5,0.0,51.0,5.0,44.0,6.0,16,2.0,20.0,2.0,27.0,18,17.0,8.0,2.0,8.0,14,13.0,0.0,523.0,34.0,143.0,279.0,116.0,10.0,19.0,19.0,14.0,18.0,4,0,16,14,3,57.0,18.0,13.0
2020-08-22,21:00,Série A,Matchweek 5,Sat,Home,W,2,0,Atl Goianiense,0.6,0.9,34,,Rafael Vaz,4-3-3,4-2-3-1,Wilton Sampaio,Match Report,,goias,2020,6,2,19.3,4,4,0.1,207.0,315.0,4167.0,2014.0,0,0.2,0.2,0.0,18.0,3.0,19.0,7.0,13,3.0,7.0,0.0,26.0,12,13.0,10.0,3.0,13.0,23,33.0,0.0,444.0,61.0,215.0,149.0,85.0,8.0,13.0,7.0,12.0,6.0,5,0,26,18,5,40.0,18.0,23.0
2020-09-02,19:15,Série A,Matchweek 7,Wed,Home,L,1,2,Corinthians,1.6,1.2,46,,Rafael Vaz,4-3-3,4-2-3-1,Jose Mendonca da Silva Junior,Match Report,,goias,2020,11,3,16.5,4,3,1.1,408.0,489.0,7323.0,2595.0,1,1.4,0.8,3.0,31.0,8.0,36.0,2.0,15,3.0,18.0,2.0,19.0,7,10.0,7.0,2.0,8.0,14,23.0,0.0,605.0,73.0,240.0,233.0,137.0,17.0,6.0,10.0,15.0,6.0,1,0,16,12,1,36.0,9.0,13.0
2020-09-06,20:30,Série A,Matchweek 8,Sun,Away,L,1,2,Sport Recife,0.9,1.2,48,,Rafael Vaz,4-3-3,4-2-3-1,Vinicius Gomes do Amaral,Match Report,,goias,2020,10,4,20.0,6,4,1.9,402.0,485.0,7378.0,2574.0,0,0.8,0.7,3.0,26.0,8.0,22.0,4.0,13,4.0,20.0,0.0,18.0,10,11.0,7.0,0.0,18.0,7,26.0,0.0,606.0,66.0,248.0,293.0,68.0,9.0,10.0,14.0,19.0,8.0,0,0,17,16,0,45.0,20.0,14.0
2020-09-09,18:00,Série A,Matchweek 9,Wed,Home,D,3,3,Coritiba,2.0,2.3,54,,Rafael Vaz,4-3-3,4-2-3-1,Caio Max Augusto Vieira,Match Report,,goias,2020,17,5,20.2,3,0,1.9,426.0,513.0,7809.0,2406.0,1,1.0,1.0,1.0,51.0,14.0,45.0,5.0,28,9.0,32.0,3.0,12.0,5,7.0,3.0,2.0,14.0,9,12.0,1.0,604.0,37.0,156.0,268.0,185.0,21.0,21.0,18.0,7.0,12.0,6,1,27,11,0,40.0,14.0,16.0
2020-09-13,18:00,Série A,Matchweek 10,Sun,Home,W,1,0,Internacional,0.3,2.5,22,,Rafael Moura,4-1-4-1,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,goias,2020,6,1,25.0,4,4,1.7,113.0,184.0,2607.0,1597.0,0,0.2,0.1,0.0,6.0,4.0,7.0,3.0,2,0.0,11.0,1.0,7.0,5,4.0,3.0,0.0,11.0,5,55.0,0.0,304.0,112.0,219.0,58.0,32.0,4.0,1.0,4.0,15.0,5.0,4,1,10,14,1,34.0,26.0,11.0
2020-09-27,18:15,Série A,Matchweek 12,Sun,Away,D,2,2,Ceará,1.7,1.3,40,,Rafael Moura,4-1-4-1,4-2-3-1,Ramon Abatti Abel,Match Report,,goias,2020,10,7,16.2,5,3,1.8,220.0,324.0,4308.0,1702.0,1,0.4,0.4,2.0,28.0,6.0,24.0,2.0,18,7.0,16.0,3.0,9.0,5,4.0,4.0,1.0,11.0,13,29.0,1.0,425.0,70.0,163.0,177.0,90.0,13.0,11.0,11.0,12.0,7.0,4,0,14,11,3,34.0,24.0,26.0
2020-10-04,18:15,Série A,Matchweek 13,Sun,Home,L,2,3,Santos,1.2,2.4,55,,Rafael Moura,4-1-4-1,4-1-4-1,Marielson Alves Silva,Match Report,,goias,2020,14,4,23.2,4,2,2.1,343.0,429.0,5959.0,1963.0,2,1.0,0.9,1.0,37.0,11.0,40.0,4.0,17,2.0,25.0,4.0,13.0,8,7.0,3.0,3.0,7.0,11,10.0,0.0,512.0,39.0,141.0,234.0,147.0,13.0,22.0,16.0,12.0,3.0,5,1,16,15,4,45.0,10.0,7.0
2020-10-07,20:30,Série A,Matchweek 14,Wed,Home,L,2,4,Fluminense,1.8,1.1,43,,Rafael Moura,4-4-2,4-2-3-1,Luiz Flávio de Oliveira,Match Report,,goias,2020,11,2,19.3,5,1,2.0,290.0,389.0,5625.0,2079.0,1,1.0,0.9,3.0,35.0,8.0,25.0,5.0,22,5.0,23.0,3.0,10.0,5,6.0,3.0,1.0,6.0,10,14.0,0.0,472.0,54.0,153.0,215.0,109.0,21.0,13.0,13.0,10.0,11.0,3,0,19,14,0,30.0,16.0,12.0
2020-10-10,21:00,Série A,Matchweek 15,Sat,Away,L,0,3,Atlético Mineiro,0.2,2.9,34,,Rafael Moura,4-2-3-1,4-1-4-1,Vinicius Gonçalves Dias Araujo,Match Report,,goias,2020,4,3,20.3,11,8,3.9,235.0,348.0,4098.0,1912.0,0,0.2,0.3,3.0,23.0,3.0,17.0,5.0,12,1.0,8.0,0.0,23.0,8,15.0,8.0,0.0,19.0,21,26.0,2.0,477.0,95.0,247.0,172.0,66.0,9.0,11.0,8.0,13.0,17.0,1,0,11,13,1,49.0,9.0,15.0
2020-10-13,18:00,Série A,Matchweek 11,Tue,Away,L,1,2,Flamengo,0.3,3.0,34,,Rafael Moura,4-3-3,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,goias,2020,7,4,24.7,12,10,2.8,216.0,331.0,3884.0,1980.0,1,0.2,0.2,1.0,17.0,3.0,13.0,3.0,11,4.0,14.0,2.0,19.0,13,12.0,6.0,1.0,12.0,16,43.0,0.0,469.0,106.0,238.0,163.0,76.0,9.0,10.0,7.0,7.0,11.0,4,0,12,12,4,56.0,16.0,24.0
2020-10-16,20:00,Série A,Matchweek 16,Fri,Home,D,1,1,Bahia,1.2,1.3,49,,Rafael Moura,4-2-3-1,4-2-3-1,Rodrigo Carvalhaes de Miranda,Match Report,,goias,2020,10,4,21.8,3,2,1.0,340.0,441.0,6608.0,2791.0,1,1.1,0.9,1.0,33.0,8.0,29.0,4.0,17,5.0,18.0,2.0,20.0,13,12.0,8.0,0.0,19.0,9,29.0,0.0,569.0,66.0,204.0,242.0,128.0,11.0,13.0,13.0,19.0,4.0,5,0,16,16,1,50.0,14.0,18.0
2020-10-19,20:00,Série A,Matchweek 17,Mon,Away,D,0,0,Botafogo (RJ),0.6,1.3,37,,Fábio Sanches,4-2-3-1,4-3-3,Edina Alves Batista,Match Report,,goias,2020,12,4,24.4,6,6,1.5,249.0,353.0,4267.0,1892.0,0,0.4,0.5,1.0,15.0,8.0,8.0,0.0,15,5.0,20.0,0.0,17.0,9,8.0,9.0,0.0,13.0,13,33.0,0.0,481.0,83.0,206.0,188.0,92.0,10.0,17.0,16.0,17.0,10.0,1,0,11,17,0,56.0,24.0,24.0
2020-10-24,17:00,Série A,Matchweek 18,Sat,Away,L,0,2,Red Bull Bragantino,1.0,2.1,47,,Rafael Moura,4-2-3-1,4-3-3,Ramon Abatti Abel,Match Report,,goias,2020,7,1,18.4,5,2,2.5,292.0,412.0,5816.0,2542.0,0,0.2,0.6,1.0,31.0,3.0,25.0,2.0,15,4.0,10.0,0.0,11.0,9,6.0,4.0,1.0,10.0,15,23.0,1.0,502.0,62.0,199.0,212.0,96.0,9.0,8.0,3.0,9.0,7.0,3,0,15,17,3,48.0,20.0,15.0
2020-11-01,20:30,Série A,Matchweek 19,Sun,Home,D,1,1,Vasco da Gama,2.2,0.4,46,,Ariel Cabral,4-2-3-1,4-2-3-1,Igor Junior Benevenuto,Match Report,,goias,2020,19,10,18.2,1,0,0.8,293.0,395.0,5625.0,2535.0,0,1.3,1.2,3.0,36.0,12.0,28.0,2.0,20,2.0,29.0,1.0,11.0,8,5.0,4.0,2.0,15.0,2,24.0,0.0,487.0,39.0,170.0,189.0,134.0,29.0,8.0,8.0,11.0,16.0,5,0,16,18,2,37.0,23.0,13.0
2020-11-07,19:00,Série A,Matchweek 20,Sat,Away,L,1,2,São Paulo,0.6,1.3,36,,Ariel Cabral,4-2-3-1,4-1-2-1-2,Gilberto Rodrigues Castro Junior,Match Report,,goias,2020,8,3,17.1,9,7,1.6,216.0,320.0,4524.0,2113.0,1,0.5,0.2,3.0,19.0,5.0,16.0,2.0,17,2.0,13.0,2.0,11.0,7,10.0,0.0,1.0,16.0,9,37.0,0.0,435.0,77.0,188.0,172.0,79.0,12.0,13.0,5.0,9.0,8.0,2,1,19,8,1,29.0,18.0,19.0
2020-11-14,17:00,Série A,Matchweek 21,Sat,Home,L,0,1,Ath Paranaense,0.5,1.7,49,,Ariel Cabral,4-2-3-1,4-3-3,Flavio Rodrigues De Souza,Match Report,,goias,2020,11,1,19.4,8,7,1.9,318.0,412.0,6345.0,2702.0,0,0.4,1.0,1.0,39.0,8.0,29.0,2.0,26,8.0,20.0,0.0,14.0,8,8.0,4.0,2.0,12.0,7,19.0,0.0,507.0,57.0,166.0,212.0,133.0,21.0,20.0,11.0,16.0,12.0,5,0,14,12,3,27.0,14.0,15.0
2020-11-21,21:00,Série A,Matchweek 22,Sat,Home,W,1,0,Palmeiras,0.4,0.6,59,,Fábio Sanches,4-2-3-1,3-4-1-2,Bruno Arleu de Araujo,Match Report,,goias,2020,8,2,21.8,3,3,0.3,448.0,541.0,8917.0,3425.0,1,0.4,1.0,4.0,51.0,6.0,39.0,7.0,25,1.0,16.0,2.0,8.0,3,4.0,4.0,0.0,3.0,9,16.0,0.0,631.0,67.0,233.0,277.0,135.0,15.0,30.0,21.0,16.0,11.0,2,0,20,15,1,58.0,14.0,16.0
2020-11-26,20:00,Série A,Matchweek 23,Thu,Away,D,1,1,Fortaleza,0.7,2.2,31,,Fábio Sanches,4-3-3,4-4-2,Felipe Fernandes de Lima,Match Report,,goias,2020,6,1,22.6,8,7,2.2,197.0,290.0,3793.0,1552.0,1,0.6,0.6,1.0,12.0,5.0,13.0,0.0,6,0.0,10.0,2.0,11.0,7,5.0,5.0,1.0,4.0,12,25.0,0.0,374.0,72.0,158.0,169.0,48.0,7.0,6.0,9.0,16.0,7.0,0,0,19,15,0,32.0,10.0,25.0
2020-11-30,18:00,Série A,Matchweek 6,Mon,Away,L,1,2,Grêmio,1.1,2.8,35,,Fábio Sanches,4-3-3,4-2-3-1,Savio Pereira,Match Report,,goias,2020,5,2,10.7,10,8,3.2,309.0,382.0,6064.0,2369.0,1,1.1,0.7,1.0,25.0,5.0,25.0,3.0,9,1.0,9.0,2.0,16.0,8,9.0,7.0,0.0,9.0,14,19.0,1.0,492.0,74.0,172.0,238.0,83.0,7.0,3.0,8.0,16.0,16.0,2,0,17,15,1,30.0,16.0,12.0
2020-12-03,19:00,Série A,Matchweek 1,Thu,Home,L,0,3,São Paulo,0.7,1.7,41,,Fábio Sanches,3-4-3,4-2-2-2,Caio Max Augusto Vieira,Match Report,,goias,2020,9,3,22.7,6,3,2.1,270.0,367.0,4930.0,2019.0,0,0.6,0.7,4.0,14.0,7.0,20.0,1.0,21,2.0,18.0,0.0,13.0,9,3.0,3.0,7.0,13.0,12,20.0,0.0,464.0,68.0,176.0,167.0,130.0,6.0,14.0,17.0,9.0,10.0,3,0,16,18,0,38.0,12.0,15.0
2020-12-07,20:00,Série A,Matchweek 24,Mon,Away,W,1,0,Atl Goianiense,1.1,0.6,33,,Fábio Sanches,5-3-2,4-2-3-1,Marcelo de Lima Henrique,Match Report,,goias,2020,10,2,18.5,3,3,0.7,159.0,246.0,3506.0,2060.0,1,1.0,1.1,2.0,12.0,7.0,9.0,3.0,10,1.0,14.0,2.0,18.0,11,12.0,5.0,1.0,12.0,9,30.0,0.0,358.0,80.0,167.0,113.0,87.0,7.0,3.0,7.0,11.0,12.0,3,0,21,16,2,37.0,22.0,14.0
2020-12-12,21:00,Série A,Matchweek 25,Sat,Home,D,0,0,Grêmio,0.5,1.1,39,,Fábio Sanches,5-3-2,4-2-3-1,Edina Alves Batista,Match Report,,goias,2020,12,2,22.1,5,5,1.0,236.0,323.0,4661.0,2279.0,0,0.5,0.8,1.0,26.0,10.0,26.0,5.0,13,4.0,20.0,0.0,17.0,9,8.0,7.0,2.0,16.0,22,29.0,1.0,454.0,73.0,181.0,192.0,89.0,11.0,10.0,13.0,12.0,10.0,4,0,12,10,0,51.0,21.0,11.0
2020-12-21,20:00,Série A,Matchweek 26,Mon,Away,L,1,2,Corinthians,1.9,2.1,37,,Rafael Moura,5-3-2,4-2-3-1,Bruno Arleu de Araujo,Match Report,,goias,2020,17,7,17.1,6,4,1.6,255.0,347.0,5066.0,2710.0,1,1.5,1.2,3.0,26.0,15.0,25.0,3.0,19,4.0,33.0,2.0,13.0,4,10.0,2.0,1.0,15.0,20,28.0,0.0,471.0,76.0,154.0,184.0,137.0,18.0,7.0,10.0,13.0,6.0,0,0,15,11,2,43.0,31.0,15.0
2020-12-26,19:00,Série A,Matchweek 27,Sat,Home,W,1,0,Sport Recife,0.5,0.8,39,,Rafael Moura,5-3-2,4-2-3-1,Braulio da Silva Machado,Match Report,,goias,2020,10,3,16.3,4,4,0.7,242.0,353.0,4842.0,2348.0,1,0.5,0.7,3.0,19.0,9.0,17.0,3.0,15,4.0,17.0,2.0,17.0,9,9.0,6.0,2.0,14.0,20,18.0,0.0,459.0,57.0,184.0,178.0,107.0,17.0,10.0,10.0,15.0,10.0,4,0,22,18,0,46.0,27.0,19.0
2021-01-06,20:30,Série A,Matchweek 28,Wed,Away,W,2,1,Coritiba,1.5,1.3,44,,Fábio Sanches,5-3-2,4-3-3,Wagner do Nascimento Magalhaes,Match Report,,goias,2020,11,5,14.2,2,1,0.3,282.0,402.0,4970.0,2284.0,0,0.8,0.8,0.0,23.0,6.0,22.0,0.0,13,4.0,18.0,1.0,14.0,6,7.0,3.0,4.0,10.0,8,27.0,0.0,513.0,65.0,171.0,199.0,147.0,17.0,13.0,5.0,13.0,10.0,3,0,17,11,2,56.0,22.0,29.0
