Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Sergio Palacios,co COL,DF,18.0,1,0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2024
Everton,br BRA,FW,21.0,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2024
Juliano,br BRA,FW,15.0,1,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2024
Chumbinho,br BRA,"MF,FW",20.0,2,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.84,0.84,0.84,Matches,red_bull_bragantino,2024
Riquelme,br BRA,MF,18.0,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,red_bull_bragantino,2024
Gabriel Caetano,br BRA,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
Johan Caicedo,co COL,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
Danilo,br BRA,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
Dija,br BRA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
Kelvin Flórez,co COL,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
Isac,br BRA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
Gabriel Lopes,br BRA,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
Kauan Martins,br BRA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
João Neto,br BRA,FW,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
Marcos Paulo,br BRA,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
Gustavo Reis,br BRA,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
Marcos Vinicius,br BRA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,red_bull_bragantino,2024
Squad Total,,,24.8,38,418,3420.0,38.0,44.0,32.0,76.0,41.0,3.0,3.0,101.0,4.0,39.4,37.0,28.6,65.6,563.0,1272.0,1250.0,1.16,0.84,2.0,1.08,1.92,1.04,0.75,1.79,0.97,1.73,,red_bull_bragantino,2024
Opponent Total,,,27.8,38,418,3420.0,38.0,47.0,38.0,85.0,46.0,1.0,3.0,95.0,3.0,48.1,45.6,38.7,84.3,558.0,1477.0,1460.0,1.24,1.0,2.24,1.21,2.21,1.27,1.02,2.28,1.2,2.22,,red_bull_bragantino,2024
Lucas Esquivel,ar ARG,DF,22.0,33,31,2720.0,30.2,0.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,0.6,0.6,4.5,5.1,57.0,178.0,87.0,0.0,0.13,0.13,0.0,0.13,0.02,0.15,0.17,0.02,0.17,Matches,athletico_paranaense,2024
Erick,br BRA,"MF,DF",26.0,34,30,2560.0,28.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,4.2,4.2,1.5,5.7,17.0,119.0,43.0,0.11,0.04,0.14,0.11,0.14,0.15,0.05,0.2,0.15,0.2,Matches,athletico_paranaense,2024
Kaique Rocha,br BRA,DF,22.0,29,28,2486.0,27.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.4,1.4,1.3,2.8,11.0,84.0,5.0,0.0,0.04,0.04,0.0,0.04,0.05,0.05,0.1,0.05,0.1,Matches,athletico_paranaense,2024
Thiago Heleno,br BRA,DF,35.0,26,26,2278.0,25.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.8,0.8,0.8,1.6,0.0,58.0,4.0,0.0,0.04,0.04,0.0,0.04,0.03,0.03,0.06,0.03,0.06,Matches,athletico_paranaense,2024
Tomás Cuello,ar ARG,"FW,MF",23.0,32,23,2010.0,22.3,3.0,5.0,8.0,3.0,0.0,0.0,3.0,0.0,2.8,2.8,4.2,7.0,102.0,88.0,188.0,0.13,0.22,0.36,0.13,0.36,0.13,0.19,0.31,0.13,0.31,Matches,athletico_paranaense,2024
Leonardo Godoy,ar ARG,DF,28.0,26,21,1639.0,18.2,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,1.0,1.4,16.0,61.0,87.0,0.05,0.11,0.16,0.05,0.16,0.03,0.05,0.08,0.03,0.08,Matches,athletico_paranaense,2024
Pablo,br BRA,"FW,MF",31.0,29,20,1703.0,18.9,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,3.7,3.7,1.8,5.6,12.0,52.0,66.0,0.16,0.11,0.26,0.16,0.26,0.2,0.1,0.29,0.2,0.29,Matches,athletico_paranaense,2024
Nikão,br BRA,"FW,MF",31.0,26,19,1624.0,18.0,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,3.6,3.6,2.9,6.5,32.0,89.0,135.0,0.33,0.11,0.44,0.33,0.44,0.2,0.16,0.36,0.2,0.36,Matches,athletico_paranaense,2024
Julimar,br BRA,"FW,MF",23.0,31,17,1665.0,18.5,6.0,2.0,8.0,6.0,0.0,0.0,4.0,0.0,5.7,5.7,2.3,8.0,83.0,43.0,173.0,0.32,0.11,0.43,0.32,0.43,0.31,0.13,0.44,0.31,0.44,Matches,athletico_paranaense,2024
Mycael,br BRA,GK,19.0,19,17,1565.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletico_paranaense,2024
Fernandinho,br BRA,MF,38.0,25,17,1551.0,17.2,2.0,3.0,5.0,1.0,1.0,1.0,8.0,0.0,1.6,0.8,2.4,3.2,39.0,168.0,36.0,0.12,0.17,0.29,0.06,0.23,0.09,0.14,0.23,0.05,0.19,Matches,athletico_paranaense,2024
Christian,br BRA,"MF,FW",23.0,24,17,1507.0,16.7,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.8,1.8,1.8,3.6,15.0,58.0,102.0,0.06,0.0,0.06,0.06,0.06,0.11,0.11,0.22,0.11,0.22,Matches,athletico_paranaense,2024
Mateo Gamarra,py PAR,DF,23.0,19,16,1482.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.3,1.3,0.2,1.6,4.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,athletico_paranaense,2024
Gabriel,br BRA,MF,31.0,20,16,1431.0,15.9,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.3,0.8,17.0,103.0,5.0,0.06,0.13,0.19,0.06,0.19,0.03,0.02,0.05,0.03,0.05,Matches,athletico_paranaense,2024
Bruno Zapelli,ar ARG,"MF,FW",21.0,32,16,1412.0,15.7,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,3.7,3.7,4.7,8.4,37.0,82.0,116.0,0.0,0.32,0.32,0.0,0.32,0.24,0.3,0.54,0.24,0.54,Matches,athletico_paranaense,2024
Leonardo Linck,br BRA,GK,22.0,14,14,1223.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,athletico_paranaense,2024
Agustín Canobbio,uy URU,"FW,MF",25.0,20,14,1215.0,13.5,4.0,1.0,5.0,4.0,0.0,0.0,6.0,1.0,3.5,3.5,2.5,5.9,47.0,57.0,136.0,0.3,0.07,0.37,0.3,0.37,0.26,0.18,0.44,0.26,0.44,Matches,athletico_paranaense,2024
Filipinho,br BRA,MF,22.0,18,12,923.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.2,0.7,7.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,athletico_paranaense,2024
Gonzalo Mastriani,uy URU,FW,30.0,21,10,900.0,10.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.9,3.9,0.9,4.8,2.0,17.0,40.0,0.4,0.0,0.4,0.4,0.4,0.39,0.09,0.48,0.39,0.48,Matches,athletico_paranaense,2024
João Machado Cruz,br BRA,"MF,FW",17.0,18,10,838.0,9.3,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,1.0,1.8,22.0,37.0,61.0,0.11,0.21,0.32,0.11,0.32,0.08,0.11,0.19,0.08,0.19,Matches,athletico_paranaense,2024
Mádson,br BRA,DF,32.0,19,9,975.0,10.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,1.4,2.1,11.0,34.0,55.0,0.0,0.09,0.09,0.0,0.09,0.06,0.13,0.2,0.06,0.2,Matches,athletico_paranaense,2024
Lucas Belezi,br BRA,DF,20.0,9,9,793.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.1,0.9,3.0,15.0,3.0,0.11,0.0,0.11,0.11,0.11,0.09,0.01,0.1,0.09,0.1,Matches,athletico_paranaense,2024
Lucas Di Yorio,ar ARG,FW,27.0,20,8,799.0,8.9,3.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,4.0,3.2,0.2,3.4,15.0,10.0,47.0,0.34,0.0,0.34,0.34,0.34,0.45,0.03,0.47,0.36,0.38,Matches,athletico_paranaense,2024
Fernando,br BRA,DF,24.0,16,7,724.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,14.0,36.0,18.0,0.0,0.12,0.12,0.0,0.12,0.0,0.06,0.06,0.0,0.06,Matches,athletico_paranaense,2024
Bento,br BRA,GK,24.0,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletico_paranaense,2024
Emersonn,br BRA,"FW,MF",19.0,13,2,386.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.7,1.6,9.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.22,0.16,0.37,0.22,0.37,Matches,athletico_paranaense,2024
Bruno Praxedes,br BRA,"MF,FW",21.0,7,2,237.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,5.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,athletico_paranaense,2024
José Vitor Silva Neves,br BRA,"MF,FW",23.0,9,0,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,4.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,athletico_paranaense,2024
Alex Santana,br BRA,"MF,FW",28.0,4,0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,athletico_paranaense,2024
Marcos Victor,br BRA,DF,22.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,athletico_paranaense,2024
Kayke Santos,br BRA,FW,15.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,athletico_paranaense,2024
Marcos André,br BRA,DF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2024
Bernardo Benítez,py PAR,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2024
Derik,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2024
Arthur Dias,br BRA,DF,16.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2024
Dudu,br BRA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2024
Pedro Henrique,br BRA,DF,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2024
Jader,br BRA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2024
Gabriel Pereira,br BRA,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2024
Renan,br BRA,FW,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2024
Diogo Riquelme,br BRA,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2024
Matheus Soares,br BRA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,athletico_paranaense,2024
Squad Total,,,26.2,38,418,3420.0,38.0,39.0,35.0,74.0,38.0,1.0,2.0,92.0,6.0,47.0,45.5,37.8,83.2,582.0,1496.0,1471.0,1.03,0.92,1.95,1.0,1.92,1.24,0.99,2.23,1.2,2.19,,athletico_paranaense,2024
Opponent Total,,,27.5,38,418,3420.0,38.0,46.0,30.0,76.0,46.0,0.0,3.0,80.0,5.0,46.7,44.6,30.5,75.1,639.0,1478.0,1467.0,1.21,0.79,2.0,1.21,2.0,1.23,0.8,2.03,1.17,1.98,,athletico_paranaense,2024
Marcelo Hermes,br BRA,"DF,MF",28.0,36,36,3205.0,35.6,2.0,5.0,7.0,2.0,0.0,0.0,4.0,0.0,1.6,1.6,3.0,4.6,51.0,132.0,134.0,0.06,0.14,0.2,0.06,0.2,0.05,0.08,0.13,0.05,0.13,Matches,criciuma,2024
Gustavo,br BRA,GK,30.0,34,34,2997.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,criciuma,2024
Rodrigo Fagundes,br BRA,DF,36.0,32,32,2880.0,32.0,3.0,1.0,4.0,3.0,0.0,0.0,9.0,0.0,2.1,2.1,1.1,3.2,20.0,113.0,9.0,0.09,0.03,0.12,0.09,0.12,0.07,0.03,0.1,0.07,0.1,Matches,criciuma,2024
Barreto,br BRA,MF,28.0,30,29,2281.0,25.3,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,3.1,3.1,0.9,4.0,18.0,92.0,35.0,0.08,0.08,0.16,0.08,0.16,0.12,0.04,0.16,0.12,0.16,Matches,criciuma,2024
Yannick Bolasie,cd COD,FW,34.0,34,27,2377.0,26.4,8.0,4.0,12.0,8.0,0.0,0.0,4.0,0.0,7.4,7.4,1.8,9.2,63.0,55.0,172.0,0.3,0.15,0.45,0.3,0.45,0.28,0.07,0.35,0.28,0.35,Matches,criciuma,2024
Newton,br BRA,MF,23.0,30,26,2299.0,25.5,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,1.6,1.6,1.0,2.6,35.0,80.0,58.0,0.04,0.04,0.08,0.04,0.08,0.06,0.04,0.1,0.06,0.1,Matches,criciuma,2024
Claudinho,br BRA,DF,23.0,34,23,2047.0,22.7,2.0,3.0,5.0,2.0,0.0,0.0,3.0,1.0,1.1,1.1,3.6,4.7,43.0,113.0,101.0,0.09,0.13,0.22,0.09,0.22,0.05,0.16,0.2,0.05,0.2,Matches,criciuma,2024
Tobias Figueiredo,pt POR,DF,29.0,25,22,2066.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.3,0.3,0.5,0.8,2.0,49.0,1.0,0.04,0.0,0.04,0.04,0.04,0.01,0.02,0.03,0.01,0.03,Matches,criciuma,2024
Fellipe Mateus,br BRA,"MF,FW",32.0,31,20,1887.0,21.0,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,1.9,1.9,0.9,2.9,17.0,60.0,108.0,0.14,0.0,0.14,0.14,0.14,0.09,0.05,0.14,0.09,0.14,Matches,criciuma,2024
Matheusinho,br BRA,MF,25.0,28,19,1585.0,17.6,5.0,3.0,8.0,5.0,0.0,0.0,3.0,0.0,4.0,4.0,2.2,6.1,21.0,88.0,114.0,0.28,0.17,0.45,0.28,0.45,0.22,0.12,0.35,0.22,0.35,Matches,criciuma,2024
Arthur,br BRA,FW,31.0,33,18,1671.0,18.6,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,5.0,5.0,1.7,6.7,12.0,26.0,87.0,0.27,0.05,0.32,0.27,0.32,0.27,0.09,0.36,0.27,0.36,Matches,criciuma,2024
Miguel Trauco,pe PER,DF,31.0,24,17,1446.0,16.1,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.3,0.3,0.5,0.8,3.0,81.0,15.0,0.12,0.0,0.12,0.12,0.12,0.02,0.03,0.05,0.02,0.05,Matches,criciuma,2024
Ronald,br BRA,MF,26.0,30,15,1510.0,16.8,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.8,0.8,1.5,2.4,34.0,64.0,58.0,0.06,0.12,0.18,0.06,0.18,0.05,0.09,0.14,0.05,0.14,Matches,criciuma,2024
Allano,br BRA,"FW,MF",28.0,24,13,1296.0,14.4,1.0,2.0,3.0,1.0,0.0,0.0,10.0,2.0,2.1,2.1,1.9,4.0,62.0,59.0,134.0,0.07,0.14,0.21,0.07,0.21,0.15,0.13,0.28,0.15,0.28,Matches,criciuma,2024
Higor Meritão,br BRA,MF,29.0,17,13,1040.0,11.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,0.1,1.4,10.0,52.0,13.0,0.17,0.0,0.17,0.17,0.17,0.11,0.01,0.12,0.11,0.12,Matches,criciuma,2024
Wilker Ángel,ve VEN,DF,30.0,13,12,985.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.0,0.6,1.0,15.0,3.0,0.09,0.0,0.09,0.09,0.09,0.06,0.0,0.06,0.06,0.06,Matches,criciuma,2024
Marquinhos Gabriel,br BRA,MF,33.0,25,11,1003.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,1.8,2.4,22.0,46.0,55.0,0.0,0.0,0.0,0.0,0.0,0.05,0.16,0.21,0.05,0.21,Matches,criciuma,2024
Walisson Maia,br BRA,DF,32.0,16,10,955.0,10.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.7,1.0,2.0,14.0,2.0,0.0,0.09,0.09,0.0,0.09,0.03,0.06,0.09,0.03,0.09,Matches,criciuma,2024
Éder,it ITA,FW,37.0,16,10,764.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.1,1.1,1.3,2.3,13.0,22.0,60.0,0.0,0.0,0.0,0.0,0.0,0.13,0.15,0.28,0.13,0.28,Matches,criciuma,2024
Luis Eduardo Marques dos Santos,br BRA,DF,26.0,15,8,749.0,8.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.5,1.7,22.0,58.0,55.0,0.0,0.12,0.12,0.0,0.12,0.02,0.18,0.2,0.02,0.2,Matches,criciuma,2024
Jonathan,br BRA,DF,31.0,17,8,705.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.7,0.8,8.0,40.0,13.0,0.0,0.13,0.13,0.0,0.13,0.02,0.09,0.11,0.02,0.11,Matches,criciuma,2024
Felipe Vizeu,br BRA,FW,26.0,17,5,445.0,4.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2,1.2,6.0,9.0,19.0,0.4,0.0,0.4,0.4,0.4,0.2,0.04,0.25,0.2,0.25,Matches,criciuma,2024
Alisson,br BRA,GK,28.0,6,4,421.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,criciuma,2024
Patrick de Paula,br BRA,MF,24.0,5,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,3.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,criciuma,2024
Pedro Rocha Neves,br BRA,"FW,MF",29.0,7,1,174.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,5.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.29,0.02,0.31,0.29,0.31,Matches,criciuma,2024
Jhonata Robert,br BRA,MF,24.0,6,1,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,9.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.14,0.03,0.16,0.14,0.16,Matches,criciuma,2024
Renato Kayser,br BRA,FW,27.0,1,1,85.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.5,0.0,4.0,3.0,1.06,0.0,1.06,1.06,1.06,0.48,0.07,0.56,0.48,0.56,Matches,criciuma,2024
Eliédson,br BRA,MF,20.0,5,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,criciuma,2024
Yerson Candelo,co COL,DF,31.0,2,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,criciuma,2024
João Carlos,br BRA,"MF,FW",22.0,5,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,criciuma,2024
Mateo Barcia,uy URU,"MF,FW",22.0,4,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,criciuma,2024
Sergio Antonio De Luiz Junior,br BRA,"MF,FW",28.0,3,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,criciuma,2024
Eduardo Melo,br BRA,FW,22.0,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,criciuma,2024
Werik Popó,br BRA,FW,22.0,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,1.52,1.52,1.52,Matches,criciuma,2024
Ruan Costa,br BRA,MF,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,criciuma,2024
Eliel,br BRA,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,criciuma,2024
Adriano Filho,br BRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,criciuma,2024
Erick Garcia,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,criciuma,2024
Léo Gonçalves,br BRA,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,criciuma,2024
Guilherme,br BRA,DF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,criciuma,2024
Hiago,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,criciuma,2024
Jaja Jackson Henrique,br BRA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,criciuma,2024
Kauã Moroso,br BRA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,criciuma,2024
Ruan,br BRA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,criciuma,2024
Matheus Teixeira,br BRA,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,criciuma,2024
Squad Total,,,30.0,38,418,3420.0,38.0,42.0,27.0,69.0,42.0,0.0,0.0,99.0,6.0,37.4,37.4,26.9,64.3,485.0,1310.0,1296.0,1.11,0.71,1.82,1.11,1.82,0.98,0.71,1.69,0.98,1.69,,criciuma,2024
Opponent Total,,,27.7,38,418,3420.0,38.0,60.0,49.0,109.0,56.0,4.0,6.0,75.0,2.0,56.6,52.0,41.5,93.5,770.0,1818.0,1801.0,1.58,1.29,2.87,1.47,2.76,1.49,1.09,2.58,1.37,2.46,,criciuma,2024
Adriano Martins,br BRA,DF,26.0,34,34,2990.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.4,1.4,0.1,1.5,24.0,106.0,9.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,atletico_goianiense,2024
Ronaldo,br BRA,GK,27.0,32,32,2879.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01,Matches,atletico_goianiense,2024
