Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2021-11-16,18:00,Série A,Matchweek 33,Tue,Home,W,3,0,Red Bull Bragantino,2.7,0.6,52,,Pedro Geromel,4-2-3-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,gremio,2021,24,9,18.5,1,1,0.3,394.0,491.0,6700.0,2330.0,2,1.7,1.8,2.0,49.0,18.0,45.0,5.0,17,11.0,42.0,5.0,24.0,13,7.0,12.0,5.0,14.0,14,7.0,0.0,614.0,32.0,112.0,269.0,241.0,42.0,19.0,9.0,10.0,9.0,0,0,15,14,2,67.0,17.0,15.0
2021-11-20,19:00,Série A,Matchweek 34,Sat,Away,W,3,1,Chapecoense,1.5,1.1,61,2830.0,Pedro Geromel,4-2-3-1,4-5-1,Rodolpho Toski Marques,Match Report,,gremio,2021,24,6,22.5,4,4,1.2,459.0,549.0,7967.0,2742.0,2,0.7,1.0,3.0,54.0,12.0,47.0,1.0,10,4.0,39.0,4.0,15.0,12,5.0,6.0,4.0,11.0,9,10.0,0.0,665.0,37.0,120.0,350.0,201.0,27.0,22.0,16.0,17.0,4.0,1,0,18,17,0,63.0,21.0,9.0
2021-11-23,21:00,Série A,Matchweek 2,Tue,Home,D,2,2,Flamengo,2.0,1.5,51,,Pedro Geromel,4-2-3-1,4-2-3-1,Braulio da Silva Machado,Match Report,,gremio,2021,18,7,17.5,6,4,1.0,379.0,480.0,6279.0,2447.0,2,1.9,1.1,3.0,42.0,15.0,30.0,0.0,23,5.0,33.0,3.0,21.0,14,11.0,8.0,2.0,5.0,8,14.0,0.0,600.0,42.0,164.0,271.0,174.0,26.0,23.0,21.0,20.0,9.0,4,2,14,13,2,56.0,22.0,11.0
2021-11-26,19:00,Série A,Matchweek 36,Fri,Away,L,1,3,Bahia,1.4,1.8,65,29576.0,Pedro Geromel,4-2-3-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,gremio,2021,11,3,19.2,6,3,2.1,392.0,506.0,6845.0,2456.0,1,1.3,1.0,3.0,49.0,9.0,49.0,0.0,31,9.0,20.0,1.0,17.0,9,2.0,8.0,7.0,10.0,12,8.0,1.0,623.0,31.0,94.0,304.0,236.0,25.0,27.0,24.0,23.0,8.0,3,0,15,15,0,50.0,18.0,25.0
2021-12-02,20:00,Série A,Matchweek 35,Thu,Home,W,3,0,São Paulo,2.8,0.1,45,8517.0,Pedro Geromel,4-2-3-1,4-5-1,Savio Pereira,Match Report,,gremio,2021,17,7,18.1,1,1,0.1,326.0,436.0,5745.0,2156.0,3,2.6,1.4,1.0,26.0,13.0,23.0,5.0,16,6.0,27.0,6.0,14.0,11,5.0,6.0,3.0,7.0,14,13.0,0.0,523.0,39.0,114.0,255.0,164.0,27.0,31.0,24.0,13.0,7.0,3,0,17,13,0,67.0,11.0,23.0
2021-12-05,16:00,Série A,Matchweek 37,Sun,Away,D,1,1,Corinthians,0.7,0.9,30,44187.0,Pedro Geromel,4-2-3-1,4-1-4-1,Bruno Arleu de Araujo,Match Report,,gremio,2021,12,3,19.5,3,2,1.1,205.0,282.0,3650.0,1526.0,1,0.7,0.6,4.0,27.0,12.0,17.0,2.0,16,5.0,22.0,2.0,16.0,10,7.0,9.0,0.0,17.0,12,14.0,0.0,379.0,35.0,88.0,161.0,137.0,20.0,13.0,10.0,10.0,10.0,3,0,22,7,0,44.0,8.0,12.0
2021-12-09,21:30,Série A,Matchweek 38,Thu,Home,W,4,3,Atlético Mineiro,2.1,1.0,38,33577.0,Rafinha,4-2-3-1,4-2-3-1,Raphael Claus,Match Report,,gremio,2021,6,4,19.5,7,4,1.7,290.0,351.0,5097.0,1808.0,3,1.2,1.2,1.0,20.0,4.0,23.0,2.0,5,3.0,12.0,8.0,15.0,11,7.0,8.0,0.0,6.0,9,14.0,0.0,450.0,38.0,125.0,230.0,100.0,14.0,19.0,11.0,14.0,8.0,3,0,15,11,1,43.0,12.0,4.0
2021-05-29,20:00,Série A,Matchweek 1,Sat,Home,W,3,0,Santos,1.1,0.5,35,,Rodriguinho Marinho,4-3-3,4-3-3,Bruno Arleu de Araujo,Match Report,,bahia,2021,5,3,13.1,4,4,0.4,255.0,339.0,4780.0,1851.0,3,1.1,1.3,2.0,16.0,5.0,13.0,1.0,8,4.0,10.0,6.0,13.0,9,5.0,5.0,3.0,9.0,9,34.0,0.0,450.0,65.0,171.0,200.0,83.0,10.0,6.0,3.0,17.0,5.0,3,0,18,9,2,40.0,10.0,11.0
2021-06-05,21:00,Série A,Matchweek 2,Sat,Away,D,3,3,Red Bull Bragantino,0.5,1.8,40,,Rodriguinho Marinho,4-3-3,4-4-2,Vinicius Gomes do Amaral,Match Report,,bahia,2021,9,3,21.0,6,3,1.6,241.0,340.0,4552.0,1986.0,2,0.4,0.3,1.0,23.0,7.0,13.0,3.0,10,2.0,16.0,6.0,22.0,13,15.0,7.0,0.0,16.0,15,45.0,0.0,483.0,92.0,239.0,181.0,67.0,7.0,15.0,9.0,14.0,7.0,4,0,13,12,3,52.0,6.0,27.0
2021-06-13,20:30,Série A,Matchweek 3,Sun,Home,L,0,1,Internacional,1.2,1.7,66,,Rodriguinho Marinho,4-3-3,4-3-3,Wagner do Nascimento Magalhaes,Match Report,,bahia,2021,14,3,18.1,4,3,2.5,445.0,551.0,7861.0,3145.0,0,1.1,0.7,4.0,67.0,13.0,54.0,3.0,31,6.0,26.0,0.0,12.0,9,10.0,2.0,0.0,4.0,18,11.0,0.0,655.0,54.0,194.0,300.0,165.0,19.0,20.0,15.0,17.0,16.0,4,0,14,16,2,60.0,25.0,11.0
2021-06-17,16:00,Série A,Matchweek 4,Thu,Away,W,2,1,Ceará,1.4,1.4,39,,Danielzinho,4-3-3,4-2-3-1,Marcelo de Lima Henrique,Match Report,,bahia,2021,8,2,25.9,3,2,0.3,202.0,308.0,3815.0,1598.0,1,0.5,0.5,1.0,27.0,6.0,18.0,4.0,10,2.0,15.0,4.0,24.0,16,10.0,13.0,1.0,11.0,16,23.0,0.0,430.0,61.0,158.0,195.0,82.0,9.0,13.0,11.0,16.0,11.0,5,0,16,18,0,43.0,20.0,20.0
2021-06-20,16:00,Série A,Matchweek 5,Sun,Home,D,0,0,Corinthians,0.8,0.5,51,,Rodriguinho Marinho,4-3-3,4-1-4-1,Bruno Arleu de Araujo,Match Report,,bahia,2021,12,2,18.5,3,3,0.4,489.0,576.0,8089.0,2856.0,0,0.7,1.0,4.0,52.0,9.0,49.0,1.0,23,3.0,20.0,0.0,5.0,5,3.0,2.0,0.0,9.0,13,26.0,0.0,676.0,60.0,183.0,346.0,153.0,19.0,19.0,12.0,14.0,6.0,1,0,10,18,0,46.0,24.0,17.0
2021-06-24,21:30,Série A,Matchweek 6,Thu,Home,W,2,1,Ath Paranaense,1.5,0.5,69,,Rodriguinho Marinho,4-3-3,5-4-1,Antonio Dib Moraes de Sousa,Match Report,,bahia,2021,20,7,18.6,4,3,0.4,533.0,647.0,9738.0,3320.0,2,1.0,1.5,4.0,78.0,14.0,54.0,4.0,39,9.0,34.0,3.0,7.0,3,2.0,4.0,1.0,8.0,5,11.0,0.0,721.0,29.0,152.0,346.0,229.0,35.0,32.0,18.0,11.0,7.0,2,0,12,8,3,49.0,20.0,13.0
2021-06-27,20:00,Série A,Matchweek 7,Sun,Away,L,2,3,Palmeiras,2.0,1.4,43,,Rodriguinho Marinho,4-2-3-1,4-2-3-1,Denis Ribeiro Serafim,Match Report,,bahia,2021,18,4,17.2,8,5,1.5,274.0,372.0,4748.0,2229.0,2,1.6,1.1,1.0,43.0,15.0,27.0,3.0,18,7.0,33.0,4.0,6.0,3,3.0,3.0,0.0,12.0,13,23.0,1.0,497.0,61.0,189.0,183.0,129.0,30.0,14.0,7.0,15.0,9.0,4,0,16,9,1,51.0,16.0,15.0
2021-06-30,19:00,Série A,Matchweek 8,Wed,Home,L,3,4,América (MG),2.7,2.9,71,,Rodriguinho Marinho,4-1-4-1,4-2-3-1,Leo Simão Holanda,Match Report,,bahia,2021,20,6,17.1,8,4,2.8,572.0,671.0,9653.0,3144.0,2,2.0,1.5,3.0,72.0,16.0,57.0,5.0,39,8.0,35.0,5.0,11.0,4,5.0,3.0,3.0,8.0,10,11.0,0.0,772.0,47.0,158.0,402.0,216.0,34.0,24.0,18.0,18.0,14.0,4,0,6,8,3,46.0,24.0,13.0
2021-07-04,11:00,Série A,Matchweek 9,Sun,Away,W,2,0,Chapecoense,1.0,0.5,52,,Rodriguinho Marinho,4-2-3-1,4-1-4-1,Edina Alves Batista,Match Report,,bahia,2021,13,6,23.6,1,1,0.2,378.0,485.0,7014.0,2359.0,0,0.5,0.5,1.0,37.0,8.0,36.0,8.0,13,5.0,18.0,2.0,19.0,13,13.0,6.0,0.0,11.0,14,24.0,0.0,622.0,57.0,196.0,268.0,166.0,20.0,25.0,15.0,20.0,11.0,1,0,13,12,0,58.0,13.0,14.0
2021-07-07,18:00,Série A,Matchweek 10,Wed,Home,W,1,0,Juventude,0.8,0.7,53,,Rodriguinho Marinho,4-3-3,4-1-4-1,Douglas Marques das Flores,Match Report,,bahia,2021,8,2,17.3,3,3,0.2,465.0,569.0,8113.0,2695.0,1,0.6,0.6,2.0,52.0,5.0,47.0,3.0,28,3.0,14.0,2.0,10.0,5,6.0,2.0,2.0,6.0,14,7.0,0.0,656.0,40.0,162.0,341.0,158.0,13.0,22.0,14.0,17.0,4.0,2,0,19,18,1,52.0,11.0,16.0
2021-07-10,19:00,Série A,Matchweek 11,Sat,Away,L,0,1,São Paulo,0.3,1.8,38,,Rodriguinho Marinho,4-3-3,3-1-4-2,Marcelo de Lima Henrique,Match Report,,bahia,2021,6,1,20.8,6,5,1.9,272.0,383.0,4896.0,1992.0,0,0.3,0.3,0.0,15.0,4.0,13.0,4.0,14,1.0,10.0,0.0,15.0,7,4.0,9.0,2.0,9.0,13,33.0,0.0,494.0,88.0,237.0,193.0,70.0,11.0,16.0,11.0,13.0,7.0,1,0,15,15,0,46.0,22.0,19.0
2021-07-18,18:15,Série A,Matchweek 12,Sun,Home,L,0,5,Flamengo,1.0,2.9,36,,Rodriguinho Marinho,4-2-3-1,4-2-3-1,Wilton Sampaio,Match Report,,bahia,2021,11,3,16.3,10,5,3.6,299.0,374.0,4857.0,1775.0,0,0.7,0.9,3.0,25.0,9.0,15.0,5.0,17,4.0,18.0,0.0,12.0,5,2.0,8.0,2.0,7.0,13,18.0,1.0,468.0,63.0,203.0,173.0,101.0,17.0,18.0,15.0,13.0,8.0,5,0,18,7,0,33.0,12.0,9.0
2021-07-25,11:00,Série A,Matchweek 13,Sun,Away,L,0,3,Atlético Mineiro,0.9,2.2,40,,Rodriguinho Marinho,4-3-3,4-2-3-1,Antonio Dib Moraes de Sousa,Match Report,,bahia,2021,11,5,20.6,5,2,3.3,291.0,376.0,4877.0,1789.0,0,0.7,1.1,3.0,34.0,8.0,25.0,4.0,26,8.0,21.0,0.0,12.0,5,3.0,7.0,2.0,13.0,7,31.0,1.0,484.0,55.0,173.0,213.0,105.0,10.0,21.0,14.0,15.0,8.0,1,0,14,17,0,42.0,11.0,12.0
2021-08-01,18:15,Série A,Matchweek 14,Sun,Home,L,0,1,Sport Recife,2.2,0.8,60,,Rodriguinho Marinho,4-3-3,4-2-3-1,Jefferson Ferreira de Moraes,Match Report,,bahia,2021,21,4,16.2,2,1,0.3,479.0,585.0,8113.0,2999.0,0,2.1,1.2,7.0,61.0,16.0,49.0,3.0,48,11.0,35.0,0.0,11.0,8,8.0,2.0,1.0,8.0,13,13.0,0.0,691.0,40.0,161.0,331.0,208.0,32.0,22.0,16.0,19.0,11.0,2,0,16,18,0,60.0,18.0,9.0
2021-08-07,20:00,Série A,Matchweek 15,Sat,Away,D,1,1,Cuiabá,1.1,0.5,59,,Rodriguinho Marinho,4-1-3-2,4-2-3-1,Heber Roberto Lopes,Match Report,,bahia,2021,9,4,18.2,2,1,0.4,414.0,515.0,7515.0,2853.0,1,1.0,1.1,1.0,40.0,8.0,29.0,4.0,25,11.0,17.0,2.0,12.0,10,3.0,7.0,2.0,9.0,11,9.0,0.0,589.0,50.0,201.0,275.0,117.0,13.0,13.0,8.0,8.0,6.0,2,0,17,15,5,27.0,13.0,17.0
2021-08-15,18:15,Série A,Matchweek 16,Sun,Home,L,1,2,Atl Goianiense,1.2,1.1,54,,Rodriguinho Marinho,4-4-2,4-2-3-1,Ricardo Marques Ribeiro,Match Report,,bahia,2021,16,8,19.0,3,1,1.8,446.0,547.0,8164.0,2780.0,1,0.8,0.9,3.0,61.0,9.0,46.0,2.0,27,4.0,25.0,2.0,28.0,11,10.0,10.0,8.0,10.0,13,6.0,2.0,666.0,41.0,155.0,335.0,179.0,22.0,15.0,18.0,20.0,13.0,2,0,18,10,3,61.0,20.0,11.0
2021-08-21,19:00,Série A,Matchweek 17,Sat,Away,L,0,2,Grêmio,0.5,1.2,47,,Rodriguinho Marinho,4-1-4-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,bahia,2021,9,3,24.8,6,4,2.5,375.0,482.0,6481.0,2311.0,0,0.5,0.4,1.0,38.0,9.0,24.0,2.0,21,2.0,16.0,0.0,18.0,14,10.0,6.0,2.0,7.0,12,23.0,0.0,595.0,58.0,188.0,302.0,106.0,12.0,11.0,9.0,21.0,10.0,1,0,15,12,0,47.0,18.0,19.0
2021-08-30,19:00,Série A,Matchweek 18,Mon,Away,L,0,2,Fluminense,0.8,0.6,53,,Rodriguinho Marinho,4-2-3-1,4-3-3,Edina Alves Batista,Match Report,,bahia,2021,10,2,17.9,4,2,0.7,339.0,470.0,6017.0,2280.0,0,0.7,0.7,5.0,50.0,8.0,42.0,3.0,35,8.0,18.0,0.0,16.0,7,10.0,5.0,1.0,9.0,13,11.0,0.0,560.0,39.0,124.0,290.0,152.0,19.0,15.0,8.0,14.0,7.0,4,0,21,17,3,54.0,19.0,8.0
2021-09-04,21:00,Série A,Matchweek 19,Sat,Home,W,4,2,Fortaleza,2.9,1.5,41,,Rodriguinho Marinho,4-2-3-1,3-4-3,Luiz Flávio de Oliveira,Match Report,,bahia,2021,12,8,20.2,5,3,1.0,239.0,358.0,4587.0,2059.0,3,1.6,1.1,3.0,31.0,10.0,19.0,1.0,19,6.0,21.0,6.0,15.0,9,7.0,7.0,1.0,8.0,12,22.0,0.0,457.0,57.0,158.0,213.0,90.0,19.0,9.0,7.0,14.0,6.0,3,0,25,6,2,60.0,19.0,18.0
2021-09-11,21:00,Série A,Matchweek 20,Sat,Away,D,0,0,Santos,1.1,0.7,36,,Nino Paraíba,4-4-2,4-1-4-1,Paulo Cesar Zanovelli da Silva,Match Report,,bahia,2021,13,3,19.2,1,1,0.6,238.0,347.0,4581.0,2051.0,0,0.8,0.4,1.0,28.0,11.0,25.0,2.0,9,1.0,23.0,0.0,11.0,8,10.0,1.0,0.0,11.0,3,26.0,0.0,446.0,48.0,151.0,207.0,94.0,11.0,10.0,5.0,14.0,5.0,4,0,20,15,0,39.0,12.0,15.0
2021-09-18,21:00,Série A,Matchweek 21,Sat,Home,D,1,1,Red Bull Bragantino,0.7,1.3,43,,Nino Paraíba,4-3-3,4-2-3-1,Wilton Sampaio,Match Report,,bahia,2021,13,3,22.3,5,4,1.1,308.0,423.0,5414.0,2533.0,1,0.5,0.6,3.0,41.0,9.0,20.0,2.0,23,4.0,23.0,2.0,18.0,8,7.0,9.0,2.0,16.0,19,15.0,0.0,535.0,58.0,175.0,258.0,106.0,19.0,16.0,13.0,9.0,13.0,1,0,16,13,0,48.0,22.0,16.0
2021-09-26,16:00,Série A,Matchweek 22,Sun,Away,L,0,2,Internacional,1.1,0.8,43,,Rodriguinho Marinho,4-4-2,4-2-3-1,Bruno Arleu de Araujo,Match Report,,bahia,2021,15,2,18.2,7,5,1.5,289.0,405.0,5643.0,2357.0,0,0.9,1.4,8.0,43.0,12.0,29.0,1.0,35,7.0,28.0,0.0,12.0,5,4.0,5.0,3.0,14.0,15,17.0,0.0,519.0,47.0,138.0,227.0,162.0,22.0,18.0,13.0,13.0,10.0,2,0,15,19,0,48.0,18.0,23.0
2021-10-05,21:30,Série A,Matchweek 24,Tue,Away,L,1,3,Corinthians,0.9,2.6,29,10470.0,Nino Paraíba,4-4-2,4-1-4-1,Denis Ribeiro Serafim,Match Report,,bahia,2021,2,1,25.8,11,8,2.8,229.0,318.0,3691.0,1504.0,0,0.1,0.2,0.0,23.0,2.0,15.0,0.0,8,0.0,6.0,2.0,15.0,8,9.0,5.0,1.0,12.0,23,18.0,0.0,422.0,59.0,159.0,190.0,80.0,6.0,8.0,7.0,16.0,7.0,2,1,18,13,0,47.0,15.0,17.0
2021-10-09,19:00,Série A,Matchweek 25,Sat,Away,W,2,0,Ath Paranaense,1.1,1.3,41,3270.0,Nino Paraíba,4-2-3-1,3-4-3,Marcelo de Lima Henrique,Match Report,,bahia,2021,8,4,19.3,3,3,0.3,287.0,391.0,5428.0,2314.0,2,1.1,0.8,0.0,27.0,6.0,18.0,3.0,10,2.0,13.0,4.0,25.0,17,14.0,8.0,3.0,6.0,19,30.0,0.0,520.0,63.0,220.0,213.0,90.0,9.0,8.0,3.0,15.0,14.0,2,0,9,13,0,54.0,21.0,21.0
2021-10-12,21:30,Série A,Matchweek 26,Tue,Home,D,0,0,Palmeiras,1.2,0.4,52,4509.0,Nino Paraíba,4-2-3-1,4-4-2,Ramon Abatti Abel,Match Report,,bahia,2021,17,5,20.8,2,2,0.2,342.0,439.0,6052.0,2269.0,0,1.0,1.3,3.0,52.0,12.0,36.0,0.0,35,14.0,23.0,0.0,19.0,10,13.0,3.0,3.0,5.0,7,10.0,0.0,522.0,32.0,131.0,202.0,194.0,30.0,22.0,18.0,15.0,9.0,4,0,22,13,3,42.0,10.0,26.0
2021-10-16,21:00,Série A,Matchweek 27,Sat,Away,D,0,0,América (MG),1.3,1.3,46,746.0,Nino Paraíba,4-1-4-1,4-2-3-1,Alisson Sidnei Furtado,Match Report,,bahia,2021,13,3,16.2,5,5,0.3,257.0,374.0,4918.0,2317.0,0,1.3,1.1,4.0,16.0,12.0,13.0,1.0,19,7.0,26.0,0.0,20.0,16,14.0,3.0,3.0,13.0,5,21.0,0.0,498.0,65.0,186.0,193.0,120.0,20.0,16.0,9.0,17.0,5.0,2,0,22,12,2,43.0,22.0,19.0
2021-10-24,20:30,Série A,Matchweek 28,Sun,Home,W,3,0,Chapecoense,2.2,0.5,53,8058.0,Nino Paraíba,4-4-2,5-3-2,Wilton Sampaio,Match Report,,bahia,2021,15,6,16.1,1,1,0.2,477.0,556.0,9023.0,3086.0,2,1.6,1.1,2.0,46.0,10.0,43.0,3.0,15,4.0,27.0,6.0,9.0,6,3.0,4.0,2.0,21.0,12,15.0,0.0,668.0,57.0,174.0,358.0,140.0,17.0,20.0,8.0,14.0,8.0,1,0,6,11,0,42.0,14.0,8.0
2021-10-27,19:00,Série A,Matchweek 23,Wed,Home,D,1,1,Ceará,1.0,0.5,54,11446.0,Nino Paraíba,4-1-4-1,4-4-2,Antonio Dib Moraes de Sousa,Match Report,,bahia,2021,13,7,22.5,4,3,1.6,365.0,456.0,6645.0,1944.0,1,0.8,0.6,1.0,44.0,10.0,23.0,4.0,25,8.0,23.0,2.0,10.0,6,6.0,4.0,0.0,3.0,2,22.0,0.0,547.0,46.0,150.0,247.0,153.0,13.0,21.0,18.0,15.0,7.0,3,0,19,13,0,46.0,13.0,13.0
2021-10-30,19:15,Série A,Matchweek 29,Sat,Away,D,0,0,Juventude,1.3,1.1,40,3738.0,Danilo Fernandes,4-3-3,4-2-3-1,Paulo Roberto Alves Júnior,Match Report,,bahia,2021,9,0,17.6,3,3,0.5,243.0,362.0,4788.0,1740.0,0,1.1,0.3,0.0,22.0,6.0,15.0,1.0,9,3.0,14.0,0.0,18.0,9,11.0,7.0,0.0,10.0,13,28.0,0.0,459.0,63.0,197.0,213.0,56.0,10.0,11.0,6.0,16.0,5.0,1,0,17,9,0,41.0,28.0,26.0
2021-11-07,18:15,Série A,Matchweek 30,Sun,Home,W,1,0,São Paulo,1.1,0.5,43,18178.0,Nino Paraíba,4-1-4-1,3-5-2,Savio Pereira,Match Report,,bahia,2021,15,4,16.7,3,3,0.7,321.0,429.0,5854.0,2212.0,0,0.8,1.4,5.0,50.0,10.0,33.0,2.0,33,11.0,28.0,2.0,14.0,7,9.0,5.0,0.0,9.0,10,22.0,0.0,533.0,39.0,144.0,219.0,175.0,22.0,18.0,12.0,16.0,5.0,1,0,11,16,4,47.0,23.0,14.0
2021-11-11,19:00,Série A,Matchweek 31,Thu,Away,L,0,3,Flamengo,0.2,2.4,32,3488.0,Nino Paraíba,4-2-3-1,4-2-3-1,André Luiz de Freitas Castro,Match Report,,bahia,2021,7,2,26.5,6,3,2.9,213.0,294.0,4011.0,1535.0,0,0.2,0.3,0.0,29.0,6.0,21.0,3.0,9,3.0,11.0,0.0,22.0,17,17.0,4.0,1.0,10.0,18,31.0,0.0,422.0,75.0,208.0,156.0,65.0,9.0,9.0,5.0,18.0,8.0,3,2,9,14,2,50.0,8.0,14.0
2021-11-18,21:00,Série A,Matchweek 33,Thu,Away,L,0,1,Sport Recife,0.7,0.7,57,8096.0,Nino Paraíba,4-2-3-1,4-3-3,Flavio Rodrigues De Souza,Match Report,,bahia,2021,14,4,21.6,4,3,1.0,444.0,547.0,7583.0,2663.0,0,0.5,0.7,2.0,48.0,11.0,40.0,3.0,24,5.0,26.0,0.0,24.0,15,12.0,8.0,4.0,8.0,4,16.0,0.0,646.0,46.0,171.0,308.0,174.0,18.0,22.0,15.0,10.0,13.0,3,0,14,16,0,47.0,12.0,13.0
2021-11-21,19:00,Série A,Matchweek 34,Sun,Home,D,0,0,Cuiabá,0.8,0.4,54,19790.0,Nino Paraíba,4-2-3-1,4-4-2,Raphael Claus,Match Report,,bahia,2021,19,3,19.4,0,0,0.0,413.0,521.0,7388.0,2758.0,0,0.6,0.7,4.0,62.0,16.0,50.0,3.0,33,8.0,33.0,0.0,16.0,11,8.0,4.0,4.0,8.0,12,18.0,0.0,625.0,55.0,157.0,298.0,173.0,12.0,28.0,19.0,20.0,3.0,1,0,12,9,0,61.0,24.0,29.0
2021-11-26,19:00,Série A,Matchweek 36,Fri,Home,W,3,1,Grêmio,1.8,1.4,35,29576.0,Nino Paraíba,4-2-3-1,4-2-3-1,Bruno Arleu de Araujo,Match Report,,bahia,2021,13,6,16.7,3,2,0.8,180.0,275.0,3332.0,1969.0,2,0.7,0.5,2.0,18.0,9.0,16.0,1.0,15,3.0,20.0,5.0,15.0,7,7.0,8.0,0.0,11.0,19,30.0,0.0,420.0,69.0,188.0,167.0,71.0,18.0,13.0,3.0,28.0,7.0,3,0,15,14,1,50.0,25.0,18.0
2021-11-29,19:00,Série A,Matchweek 35,Mon,Away,L,1,2,Atl Goianiense,1.0,1.5,51,10704.0,Nino Paraíba,4-2-3-1,4-2-3-1,Ramon Abatti Abel,Match Report,,bahia,2021,14,2,17.2,3,1,1.8,328.0,418.0,5980.0,2344.0,0,0.8,1.1,4.0,43.0,10.0,28.0,1.0,29,5.0,25.0,2.0,11.0,5,7.0,2.0,2.0,9.0,9,22.0,0.0,527.0,48.0,168.0,222.0,144.0,14.0,16.0,15.0,15.0,6.0,4,1,20,14,0,29.0,19.0,13.0
2021-12-02,18:00,Série A,Matchweek 32,Thu,Home,L,2,3,Atlético Mineiro,1.0,1.7,48,29415.0,Nino Paraíba,4-2-3-1,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,bahia,2021,13,3,20.9,9,6,2.5,321.0,423.0,4760.0,1893.0,2,0.9,0.8,0.0,40.0,10.0,27.0,0.0,15,4.0,24.0,4.0,13.0,11,8.0,3.0,2.0,9.0,15,17.0,0.0,529.0,41.0,149.0,261.0,122.0,17.0,20.0,12.0,17.0,12.0,2,0,13,12,1,42.0,16.0,27.0
2021-12-05,16:00,Série A,Matchweek 37,Sun,Home,W,2,0,Fluminense,2.2,0.6,37,26048.0,Nino Paraíba,4-2-3-1,4-3-3,Luiz Flávio de Oliveira,Match Report,,bahia,2021,13,5,17.9,1,1,0.2,234.0,332.0,4132.0,1842.0,1,1.3,1.0,2.0,26.0,11.0,21.0,4.0,31,11.0,23.0,1.0,12.0,8,6.0,5.0,1.0,6.0,6,23.0,0.0,409.0,50.0,124.0,183.0,109.0,19.0,15.0,10.0,8.0,3.0,2,1,14,18,0,36.0,12.0,10.0
2021-12-09,21:30,Série A,Matchweek 38,Thu,Away,L,1,2,Fortaleza,1.3,2.1,49,51125.0,Nino Paraíba,4-2-3-1,3-4-1-2,Flavio Rodrigues De Souza,Match Report,,bahia,2021,8,5,24.9,6,4,2.2,259.0,363.0,4523.0,2024.0,0,0.3,0.2,2.0,31.0,5.0,26.0,1.0,20,3.0,17.0,2.0,11.0,8,3.0,4.0,4.0,7.0,9,22.0,0.0,461.0,53.0,132.0,197.0,138.0,9.0,9.0,10.0,13.0,6.0,2,0,17,14,1,52.0,16.0,22.0
2021-05-30,20:30,Série A,Matchweek 1,Sun,Away,D,2,2,Internacional,1.6,1.5,43,,Thiago Neves,4-2-3-1,4-3-3,Vinicius Gonçalves Dias Araujo,Match Report,,sport_recife,2021,7,4,20.2,4,2,1.7,317.0,394.0,5732.0,1777.0,0,0.2,0.4,1.0,22.0,4.0,16.0,4.0,13,1.0,12.0,2.0,21.0,12,8.0,9.0,4.0,11.0,7,10.0,1.0,493.0,55.0,155.0,272.0,70.0,9.0,8.0,6.0,19.0,4.0,2,0,15,23,2,39.0,12.0,11.0
2021-06-06,20:30,Série A,Matchweek 2,Sun,Home,L,0,1,Atlético Mineiro,0.5,0.8,48,,Thiago Neves,4-2-3-1,4-2-3-1,Raphael Claus,Match Report,,sport_recife,2021,8,1,18.1,1,0,0.1,409.0,478.0,7306.0,2319.0,0,0.3,0.3,2.0,41.0,5.0,25.0,3.0,17,4.0,14.0,0.0,19.0,10,13.0,6.0,0.0,9.0,5,12.0,0.0,564.0,50.0,175.0,297.0,94.0,11.0,18.0,14.0,17.0,11.0,3,0,18,14,1,44.0,6.0,5.0
2021-06-13,20:30,Série A,Matchweek 3,Sun,Away,L,0,1,Fortaleza,0.3,1.7,42,,André,4-2-3-1,3-4-1-2,Braulio da Silva Machado,Match Report,,sport_recife,2021,5,0,24.9,7,6,2.0,272.0,376.0,5232.0,2029.0,0,0.3,0.1,1.0,20.0,4.0,22.0,2.0,16,3.0,7.0,0.0,9.0,6,4.0,5.0,0.0,7.0,10,12.0,0.0,454.0,58.0,187.0,193.0,80.0,7.0,14.0,6.0,14.0,6.0,3,1,16,21,0,43.0,8.0,14.0
