Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Stiven Mendoza,co COL,"FW,MF",30.0,26,19,1672.0,18.6,6.0,2.0,8.0,4.0,2.0,2.0,4.0,0.0,5.0,3.4,1.7,5.2,79.0,73.0,158.0,0.32,0.11,0.43,0.22,0.32,0.27,0.09,0.36,0.18,0.28,Matches,santos,2023
Dodô,br BRA,DF,30.0,18,18,1426.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,1.7,2.2,26.0,82.0,42.0,0.0,0.06,0.06,0.0,0.06,0.03,0.11,0.14,0.03,0.14,Matches,santos,2023
Yeferson Soteldo,ve VEN,"FW,MF",25.0,22,17,1556.0,17.3,1.0,6.0,7.0,1.0,0.0,0.0,5.0,2.0,2.0,2.0,5.8,7.8,122.0,76.0,156.0,0.06,0.35,0.4,0.06,0.4,0.12,0.33,0.45,0.12,0.45,Matches,santos,2023
Tomás Rincón,ve VEN,MF,35.0,16,14,1187.0,13.2,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.4,1.4,0.6,2.0,9.0,39.0,15.0,0.15,0.08,0.23,0.15,0.23,0.11,0.05,0.15,0.11,0.15,Matches,santos,2023
João Othavio Basso,br BRA,DF,26.0,14,14,1150.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.2,0.6,10.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,santos,2023
Gabriel Inocêncio,br BRA,DF,28.0,22,12,1276.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.3,0.8,24.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.06,0.03,0.06,Matches,santos,2023
Kevyson,br BRA,DF,18.0,17,12,970.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.5,34.0,35.0,62.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,santos,2023
João Lucas,br BRA,DF,24.0,15,9,807.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.8,15.0,19.0,40.0,0.0,0.11,0.11,0.0,0.11,0.02,0.07,0.09,0.02,0.09,Matches,santos,2023
Nonato,br BRA,MF,24.0,14,7,661.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.2,0.6,9.0,24.0,17.0,0.14,0.0,0.14,0.14,0.14,0.05,0.03,0.08,0.05,0.08,Matches,santos,2023
Lucas,br BRA,DF,21.0,9,7,611.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.2,14.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.01,0.04,Matches,santos,2023
Nathan,br BRA,DF,21.0,7,7,493.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.6,16.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.01,0.11,Matches,santos,2023
Julio Furch,ar ARG,"FW,MF",33.0,22,5,608.0,6.8,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.8,2.8,0.6,3.4,5.0,15.0,49.0,0.44,0.0,0.44,0.44,0.44,0.42,0.09,0.5,0.42,0.5,Matches,santos,2023
Ângelo,br BRA,"FW,MF",18.0,12,5,542.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,1.0,2.0,26.0,25.0,38.0,0.33,0.0,0.33,0.33,0.33,0.18,0.16,0.33,0.18,0.33,Matches,santos,2023
Alex,br BRA,DF,23.0,6,5,455.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.6,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.11,0.03,0.11,Matches,santos,2023
Deivid Washington,br BRA,FW,17.0,9,5,427.0,4.7,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.7,1.7,0.1,1.8,11.0,5.0,13.0,0.42,0.0,0.42,0.42,0.42,0.36,0.03,0.39,0.36,0.39,Matches,santos,2023
Guilherme Camacho,br BRA,MF,32.0,11,4,448.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.2,0.2,0.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,santos,2023
Maximiliano Silvera,uy URU,"MF,FW",25.0,12,3,448.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.6,2.6,0.3,2.9,10.0,9.0,36.0,0.2,0.2,0.4,0.2,0.4,0.52,0.06,0.59,0.52,0.59,Matches,santos,2023
Eduardo Gabriel,br BRA,DF,26.0,3,3,269.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.4,1.0,6.0,1.0,0.33,0.0,0.33,0.33,0.33,0.13,0.0,0.13,0.13,0.13,Matches,santos,2023
Daniel Ruiz Rivera,co COL,"FW,MF",21.0,9,2,247.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,5.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.21,0.04,0.21,Matches,santos,2023
Vladimir,br BRA,GK,33.0,3,2,209.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,santos,2023
Sandry,br BRA,MF,20.0,5,2,190.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,santos,2023
Alison,br BRA,MF,29.0,5,2,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,santos,2023
Luan Dias,br BRA,"MF,FW",25.0,8,1,191.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,santos,2023
Júnior Caiçara,br BRA,DF,33.0,5,1,169.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,santos,2023
Lucas Barbosa,br BRA,"FW,MF",21.0,4,1,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.02,0.27,0.25,0.27,Matches,santos,2023
Felipe Jonatan,br BRA,DF,24.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,3.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,Matches,santos,2023
Alfredo Morelos,co COL,"FW,MF",26.0,3,1,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.13,0.19,0.31,0.13,0.31,Matches,santos,2023
Bruno Mezenga,br BRA,"FW,MF",34.0,9,0,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,santos,2023
Weslley Patati,br BRA,"FW,MF",19.0,9,0,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.9,9.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.54,0.08,0.62,0.54,0.62,Matches,santos,2023
Maicon,br BRA,DF,34.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,santos,2023
Ed Carlos,br BRA,"MF,FW",21.0,4,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,santos,2023
Miguel Terceros,bo BOL,"MF,FW",18.0,2,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.34,0.4,0.06,0.4,Matches,santos,2023
Jair Paula,br BRA,DF,17.0,2,0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,santos,2023
Vinicius,br BRA,MF,23.0,3,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,santos,2023
Cadu,br BRA,DF,20.0,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,santos,2023
Ivonei,br BRA,MF,20.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,santos,2023
Luiz Felipe,br BRA,DF,29.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,santos,2023
Diogenes,br BRA,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,santos,2023
Pedro Henrique,br BRA,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,santos,2023
Paulo Mazoti,br BRA,GK,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,santos,2023
Squad Total,,,26.5,38,418,3420.0,38.0,37.0,26.0,63.0,31.0,6.0,6.0,105.0,8.0,42.6,37.9,28.9,66.8,709.0,1237.0,1222.0,0.97,0.68,1.66,0.82,1.5,1.12,0.76,1.88,1.0,1.76,,santos,2023
Opponent Total,,,27.6,38,418,3420.0,38.0,61.0,46.0,107.0,57.0,4.0,6.0,110.0,6.0,51.5,46.9,36.3,83.2,640.0,1510.0,1504.0,1.61,1.21,2.82,1.5,2.71,1.36,0.95,2.31,1.24,2.19,,santos,2023
Tadeu,br BRA,GK,30.0,35,35,3150.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01,Matches,goias,2023
Maguinho,br BRA,DF,30.0,34,34,2857.0,31.7,2.0,0.0,2.0,2.0,0.0,0.0,11.0,2.0,2.2,2.2,1.2,3.4,59.0,74.0,138.0,0.06,0.0,0.06,0.06,0.06,0.07,0.04,0.11,0.07,0.11,Matches,goias,2023
Bruno Melo,br BRA,DF,30.0,33,32,2891.0,32.1,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,2.5,2.5,0.3,2.8,8.0,92.0,9.0,0.06,0.03,0.09,0.06,0.09,0.08,0.01,0.09,0.08,0.09,Matches,goias,2023
Everton Morelli,br BRA,MF,25.0,32,30,2585.0,28.7,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,1.6,1.6,0.9,2.5,35.0,94.0,74.0,0.1,0.0,0.1,0.1,0.1,0.06,0.03,0.09,0.06,0.09,Matches,goias,2023
Lucas Halter,br BRA,DF,22.0,30,30,2582.0,28.7,3.0,0.0,3.0,3.0,0.0,0.0,8.0,2.0,0.9,0.9,0.2,1.1,21.0,107.0,1.0,0.1,0.0,0.1,0.1,0.1,0.03,0.01,0.04,0.03,0.04,Matches,goias,2023
Willian,br BRA,MF,29.0,31,28,2193.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.9,0.9,0.6,1.5,6.0,68.0,9.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,goias,2023
Guilherme,br BRA,MF,31.0,30,25,1851.0,20.6,6.0,6.0,12.0,2.0,4.0,4.0,7.0,1.0,5.6,2.4,3.2,5.6,20.0,102.0,87.0,0.29,0.29,0.58,0.1,0.39,0.27,0.15,0.42,0.12,0.27,Matches,goias,2023
Julián Palacios,ar ARG,"FW,MF",23.0,27,19,1632.0,18.1,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,1.4,1.4,2.9,4.3,49.0,98.0,117.0,0.06,0.06,0.11,0.06,0.11,0.08,0.16,0.24,0.08,0.24,Matches,goias,2023
Anderson,br BRA,"FW,MF",24.0,20,18,1291.0,14.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,1.4,2.1,44.0,37.0,105.0,0.0,0.14,0.14,0.0,0.14,0.05,0.09,0.15,0.05,0.15,Matches,goias,2023
Sander,br BRA,DF,32.0,21,17,1542.0,17.1,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,1.8,2.6,30.0,85.0,87.0,0.0,0.18,0.18,0.0,0.18,0.05,0.11,0.15,0.05,0.15,Matches,goias,2023
Hugo,br BRA,DF,25.0,19,16,1418.0,15.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,1.7,2.1,22.0,60.0,67.0,0.06,0.06,0.13,0.06,0.13,0.02,0.11,0.13,0.02,0.13,Matches,goias,2023
Allano,br BRA,FW,27.0,19,15,1237.0,13.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,2.1,2.1,0.8,2.9,39.0,55.0,90.0,0.07,0.0,0.07,0.07,0.07,0.16,0.06,0.21,0.16,0.21,Matches,goias,2023
Vinícius,br BRA,FW,29.0,23,13,1172.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.6,1.6,1.3,2.9,39.0,53.0,123.0,0.0,0.15,0.15,0.0,0.15,0.12,0.1,0.22,0.12,0.22,Matches,goias,2023
Zé Ricardo,br BRA,MF,23.0,13,13,1070.0,11.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.8,1.2,16.0,88.0,11.0,0.0,0.08,0.08,0.0,0.08,0.03,0.07,0.1,0.03,0.1,Matches,goias,2023
João Magno,br BRA,FW,25.0,19,13,983.0,10.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.8,2.8,0.8,3.6,14.0,12.0,41.0,0.27,0.09,0.37,0.27,0.37,0.26,0.07,0.33,0.26,0.33,Matches,goias,2023
Dieguinho,br BRA,"DF,FW",27.0,15,12,1080.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.9,1.3,27.0,42.0,34.0,0.0,0.08,0.08,0.0,0.08,0.03,0.07,0.1,0.03,0.1,Matches,goias,2023
Sidimar,br BRA,DF,30.0,18,12,1007.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.2,0.9,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.08,0.06,0.08,Matches,goias,2023
Matheus Peixoto,br BRA,FW,27.0,13,12,879.0,9.8,2.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,2.2,1.4,1.6,3.0,4.0,11.0,28.0,0.2,0.1,0.31,0.1,0.2,0.23,0.16,0.39,0.15,0.31,Matches,goias,2023
Matheus Babi,br BRA,FW,25.0,17,8,881.0,9.8,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,2.6,2.6,0.3,2.9,2.0,12.0,38.0,0.41,0.0,0.41,0.41,0.41,0.26,0.03,0.29,0.26,0.29,Matches,goias,2023
Raphael Guzzo,pt POR,MF,28.0,14,5,577.0,6.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,0.6,1.7,13.0,46.0,15.0,0.16,0.0,0.16,0.16,0.16,0.16,0.1,0.26,0.16,0.26,Matches,goias,2023
Luis Oyama,br BRA,MF,26.0,9,5,561.0,6.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.2,0.6,13.0,33.0,18.0,0.16,0.0,0.16,0.16,0.16,0.06,0.04,0.1,0.06,0.1,Matches,goias,2023
Bruno Araújo dos Santos,br BRA,DF,29.0,8,4,454.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.3,4.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,goias,2023
EDU,br BRA,DF,22.0,9,4,435.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.5,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,goias,2023
Diego Gonçalves,br BRA,"FW,MF",28.0,10,4,356.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.4,0.9,6.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.23,0.12,0.23,Matches,goias,2023
Alesson,br BRA,"FW,MF",23.0,23,3,655.0,7.3,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.2,1.2,0.5,1.7,24.0,9.0,68.0,0.27,0.14,0.41,0.27,0.41,0.16,0.07,0.23,0.16,0.23,Matches,goias,2023
Marcelo Rangel,br BRA,GK,34.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2023
Apodi,br BRA,"FW,MF",36.0,13,2,382.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.2,1.1,6.0,4.0,16.0,0.24,0.0,0.24,0.24,0.24,0.2,0.06,0.25,0.2,0.25,Matches,goias,2023
Higor Meritão,br BRA,MF,28.0,8,2,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,goias,2023
Pedrinho Junqueira,br BRA,"FW,MF",18.0,4,2,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.08,0.15,Matches,goias,2023
Matheusinho,br BRA,"FW,MF",24.0,7,1,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,6.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.11,0.09,0.11,Matches,goias,2023
Gabriel Novaes,br BRA,FW,23.0,3,1,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,Matches,goias,2023
Dodô,br BRA,"MF,FW",21.0,15,0,323.0,3.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.2,1.2,0.4,1.7,7.0,12.0,9.0,0.56,0.0,0.56,0.56,0.56,0.34,0.12,0.46,0.34,0.46,Matches,goias,2023
Philippe Costa,br BRA,FW,22.0,4,0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.19,0.47,0.66,0.19,0.66,Matches,goias,2023
Breno Herculano,br BRA,"FW,MF",23.0,3,0,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.28,0.02,0.3,0.28,0.3,Matches,goias,2023
Xavier,br BRA,DF,22.0,1,0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2023
Lucas Emmanuel,br BRA,FW,22.0,2,0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2023
Mina,br BRA,DF,19.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39,Matches,goias,2023
Simioni,br BRA,MF,19.0,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2023
Fellipe Bastos,br BRA,MF,32.0,1,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2023
Halerrandrio dos Santos,br BRA,MF,16.0,1,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,goias,2023
Denzel,br BRA,FW,20.0,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,goias,2023
Jhonny Lucas,br BRA,MF,22.0,2,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.11,0.82,0.7,0.82,Matches,goias,2023
Ezequiel,br BRA,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2023
Felipe,br BRA,MF,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2023
Luiz Filipe,br BRA,FW,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2023
Matheus,br BRA,GK,28.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2023
Nathan Melo,br BRA,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2023
Daniel Nolasco,br BRA,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2023
Ariel Palacio,br BRA,FW,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2023
Wendell,br BRA,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,goias,2023
Squad Total,,,27.7,38,418,3420.0,38.0,35.0,22.0,57.0,30.0,5.0,5.0,107.0,6.0,36.6,32.8,24.5,57.3,523.0,1284.0,1275.0,0.92,0.58,1.5,0.79,1.37,0.96,0.65,1.61,0.86,1.51,,goias,2023
Opponent Total,,,27.2,38,418,3420.0,38.0,52.0,37.0,89.0,47.0,5.0,5.0,111.0,6.0,45.9,42.1,31.7,73.8,661.0,1761.0,1745.0,1.37,0.97,2.34,1.24,2.21,1.21,0.83,2.04,1.11,1.94,,goias,2023
Gabriel,br BRA,GK,30.0,31,31,2765.0,30.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01,Matches,coritiba,2023
Robson,br BRA,"MF,FW",31.0,32,30,2351.0,26.1,12.0,4.0,16.0,5.0,7.0,8.0,13.0,0.0,10.5,4.2,2.3,6.5,32.0,68.0,146.0,0.46,0.15,0.61,0.19,0.34,0.4,0.09,0.49,0.16,0.25,Matches,coritiba,2023
Natanael,br BRA,DF,21.0,33,29,2506.0,27.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.7,0.7,1.6,2.3,44.0,79.0,120.0,0.0,0.04,0.04,0.0,0.04,0.03,0.06,0.08,0.03,0.08,Matches,coritiba,2023
Marcelino Moreno,ar ARG,MF,28.0,31,27,2306.0,25.6,2.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,1.9,1.9,4.9,6.8,100.0,102.0,188.0,0.08,0.16,0.23,0.08,0.23,0.07,0.19,0.27,0.07,0.27,Matches,coritiba,2023
Bruno Gomes,br BRA,MF,21.0,29,26,2194.0,24.4,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,2.3,2.3,2.1,4.4,53.0,115.0,61.0,0.12,0.04,0.16,0.12,0.16,0.09,0.09,0.18,0.09,0.18,Matches,coritiba,2023
Benjamín Kuscevic,cl CHI,DF,26.0,23,23,2025.0,22.5,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,6.0,50.0,5.0,0.09,0.0,0.09,0.09,0.09,0.04,0.0,0.05,0.04,0.05,Matches,coritiba,2023
Henrique,br BRA,DF,36.0,24,23,2024.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.5,0.5,0.0,0.5,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,coritiba,2023
Jamerson,br BRA,"DF,FW",24.0,29,22,1893.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.5,0.5,1.7,2.2,54.0,70.0,78.0,0.0,0.05,0.05,0.0,0.05,0.02,0.08,0.1,0.02,0.1,Matches,coritiba,2023
Sebastián Gómez,co COL,MF,26.0,20,18,1427.0,15.9,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.8,0.8,0.5,1.4,17.0,42.0,33.0,0.13,0.06,0.19,0.13,0.19,0.05,0.03,0.09,0.05,0.09,Matches,coritiba,2023
