Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2019-10-09,19:15,Série A,Matchweek 24,Wed,Home,W,1,0,Internacional,1.3,1.0,31.0,9927.0,Jonathan David Gómez,4-2-3-1,4-3-3,Vinicius Furlan,Match Report,,csa,2019,13,3,22.4,2,2,0.2,205.0,291.0,4163.0,1947.0,0,0.5,0.4,3.0,15.0,10.0,11.0,1.0,16,3.0,22.0,1.0,22.0,11,12.0,9.0,1.0,11.0,11,39.0,0.0,412.0,68.0,189.0,164.0,63.0,12.0,15.0,11.0,6.0,3.0,2,0,16,9,0,38.0,22.0,11.0
2019-10-12,17:00,Série A,Matchweek 25,Sat,Away,L,0,1,Goiás,0.6,0.9,50.0,8826.0,Jonathan David Gómez,4-2-3-1,4-3-3,Felipe Fernandes de Lima,Match Report,,csa,2019,8,2,19.1,3,2,0.5,321.0,416.0,6303.0,2280.0,0,0.5,0.3,2.0,30.0,6.0,15.0,5.0,16,2.0,13.0,0.0,12.0,8,7.0,4.0,1.0,7.0,14,15.0,1.0,519.0,63.0,191.0,277.0,58.0,6.0,12.0,10.0,18.0,4.0,3,0,21,16,1,44.0,17.0,17.0
2019-10-16,19:15,Série A,Matchweek 26,Wed,Home,D,2,2,Atlético Mineiro,1.5,1.7,42.0,13075.0,Jonathan David Gómez,4-2-3-1,4-1-4-1,Savio Pereira,Match Report,,csa,2019,9,4,25.6,7,5,1.0,318.0,394.0,5381.0,1933.0,1,0.5,0.4,3.0,25.0,6.0,18.0,2.0,14,1.0,17.0,3.0,13.0,9,11.0,2.0,0.0,8.0,11,29.0,0.0,497.0,73.0,192.0,227.0,85.0,7.0,24.0,27.0,16.0,6.0,3,0,18,12,2,44.0,13.0,17.0
2019-10-21,20:00,Série A,Matchweek 27,Mon,Away,L,1,2,Botafogo (RJ),1.1,1.6,57.0,18199.0,Jonathan David Gómez,4-1-4-1,4-2-3-1,Leandro Pedro Vuaden,Match Report,,csa,2019,7,2,25.1,5,4,1.4,471.0,555.0,8452.0,2686.0,0,0.3,0.5,0.0,55.0,6.0,50.0,3.0,20,3.0,14.0,1.0,5.0,4,3.0,1.0,1.0,5.0,2,12.0,0.0,616.0,59.0,151.0,324.0,148.0,11.0,17.0,15.0,9.0,10.0,3,1,16,17,2,27.0,17.0,24.0
2019-10-27,20:00,Série A,Matchweek 28,Sun,Away,L,0,1,Flamengo,0.8,2.2,38.0,69846.0,João Carlos,4-1-4-1,4-1-3-2,Rodolpho Toski Marques,Match Report,,csa,2019,7,4,12.9,7,6,1.9,314.0,388.0,6066.0,2570.0,0,0.8,0.4,3.0,22.0,7.0,24.0,6.0,9,2.0,12.0,0.0,15.0,10,7.0,8.0,0.0,6.0,12,14.0,0.0,468.0,66.0,170.0,242.0,58.0,10.0,10.0,6.0,19.0,9.0,2,0,13,20,5,42.0,15.0,8.0
2019-10-30,21:30,Série A,Matchweek 29,Wed,Home,W,2,1,Corinthians,0.7,0.6,44.0,15428.0,Apodi,4-2-3-1,4-1-4-1,Rafael Traci,Match Report,,csa,2019,10,5,21.4,2,1,0.8,326.0,408.0,6046.0,2266.0,2,0.7,0.9,2.0,38.0,10.0,26.0,2.0,18,5.0,19.0,4.0,17.0,16,7.0,10.0,0.0,5.0,4,22.0,0.0,502.0,48.0,156.0,250.0,103.0,17.0,21.0,22.0,16.0,7.0,6,0,17,10,1,45.0,18.0,10.0
2019-11-03,19:00,Série A,Matchweek 30,Sun,Away,L,0,1,Ath Paranaense,0.3,2.6,35.0,10681.0,João Vitor,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,csa,2019,7,0,24.6,7,6,1.4,215.0,303.0,4416.0,1987.0,0,0.2,0.2,0.0,15.0,5.0,10.0,3.0,8,2.0,8.0,0.0,13.0,7,7.0,5.0,1.0,7.0,14,24.0,0.0,405.0,87.0,184.0,165.0,63.0,7.0,11.0,13.0,14.0,12.0,4,0,15,15,2,37.0,17.0,21.0
2019-11-07,21:00,Série A,Matchweek 31,Thu,Away,L,1,2,Grêmio,0.7,1.7,35.0,11334.0,Didira,4-2-2-2,4-2-3-1,Jose Mendonca da Silva Junior,Match Report,,csa,2019,9,3,22.1,3,2,0.6,319.0,375.0,5584.0,2012.0,0,0.5,0.5,0.0,21.0,5.0,14.0,3.0,11,3.0,16.0,2.0,16.0,10,12.0,4.0,0.0,15.0,21,23.0,1.0,481.0,68.0,179.0,231.0,75.0,10.0,12.0,9.0,13.0,9.0,2,0,16,15,1,46.0,10.0,7.0
2019-11-10,19:00,Série A,Matchweek 32,Sun,Home,L,0,3,Vasco da Gama,1.8,1.9,59.0,14690.0,Ricardo Bueno,4-2-3-1,4-2-3-1,Rodrigo D'Alonso Ferreira,Match Report,,csa,2019,20,4,20.7,6,4,2.2,436.0,518.0,7594.0,2489.0,0,1.5,1.0,2.0,44.0,15.0,36.0,0.0,19,5.0,38.0,0.0,9.0,7,4.0,3.0,2.0,4.0,12,5.0,0.0,589.0,34.0,109.0,332.0,157.0,18.0,24.0,20.0,4.0,6.0,3,1,17,18,4,36.0,18.0,12.0
2019-11-17,19:00,Série A,Matchweek 33,Sun,Away,L,0,3,Fortaleza,0.3,1.6,36.0,34231.0,Alan Costa,4-2-3-1,4-2-3-1,Anderson Daronco,Match Report,,csa,2019,8,2,22.3,6,3,2.1,254.0,317.0,5119.0,1802.0,0,0.3,0.4,0.0,27.0,8.0,21.0,1.0,8,3.0,16.0,0.0,7.0,4,4.0,2.0,1.0,5.0,14,13.0,0.0,382.0,38.0,98.0,218.0,68.0,5.0,10.0,7.0,9.0,6.0,1,0,20,10,1,25.0,15.0,14.0
2019-11-25,20:00,Série A,Matchweek 34,Mon,Home,L,0,1,Fluminense,1.4,2.3,39.0,8916.0,João Vitor,4-2-3-1,4-4-1-1,Luiz Flávio de Oliveira,Match Report,,csa,2019,18,4,19.8,7,6,1.3,339.0,415.0,6120.0,2233.0,0,1.1,1.5,5.0,38.0,14.0,28.0,5.0,19,5.0,34.0,0.0,21.0,18,14.0,5.0,2.0,5.0,9,15.0,0.0,499.0,51.0,150.0,237.0,119.0,16.0,18.0,19.0,10.0,11.0,2,0,15,14,1,46.0,6.0,10.0
2019-11-28,21:30,Série A,Matchweek 35,Thu,Away,W,1,0,Cruzeiro,1.0,2.3,28.0,34920.0,Nílton,4-2-3-1,4-2-3-1,Vinicius Gonçalves Dias Araujo,Match Report,,csa,2019,5,3,20.5,9,9,1.2,141.0,233.0,2701.0,1265.0,0,0.2,0.3,0.0,8.0,3.0,4.0,0.0,2,1.0,6.0,1.0,21.0,13,18.0,3.0,0.0,9.0,14,51.0,0.0,386.0,101.0,211.0,146.0,41.0,4.0,5.0,3.0,15.0,7.0,4,0,16,8,2,50.0,20.0,23.0
2019-12-01,18:00,Série A,Matchweek 36,Sun,Home,L,1,2,Bahia,1.2,1.1,53.0,7371.0,Luciano Castán,4-2-3-1,4-3-3,Vinicius Furlan,Match Report,,csa,2019,13,4,18.3,8,6,1.7,377.0,468.0,6970.0,2316.0,1,1.1,0.6,2.0,31.0,10.0,19.0,2.0,23,6.0,22.0,2.0,14.0,6,6.0,6.0,2.0,4.0,15,24.0,0.0,577.0,62.0,159.0,303.0,121.0,16.0,12.0,11.0,14.0,8.0,3,0,9,11,4,46.0,19.0,13.0
2019-12-04,21:00,Série A,Matchweek 37,Wed,Away,L,0,3,Chapecoense,0.8,1.7,45.0,2411.0,Nílton,4-2-3-1,4-5-1,Alexandre Vargas Tavares de Jesus,Match Report,,csa,2019,10,3,23.7,6,3,1.7,339.0,407.0,5743.0,2331.0,0,0.7,0.5,0.0,26.0,6.0,21.0,2.0,11,5.0,20.0,0.0,14.0,11,4.0,9.0,1.0,4.0,8,16.0,0.0,497.0,48.0,171.0,247.0,84.0,11.0,9.0,11.0,15.0,15.0,3,1,13,21,1,39.0,11.0,15.0
2019-12-08,16:00,Série A,Matchweek 38,Sun,Home,L,1,2,São Paulo,1.3,1.1,43.0,7810.0,Ricardo Bueno,4-2-3-1,4-3-3,Alisson Sidnei Furtado,Match Report,,csa,2019,24,6,22.1,4,2,1.6,332.0,391.0,6073.0,2067.0,0,0.8,0.7,4.0,32.0,15.0,23.0,0.0,25,6.0,42.0,1.0,15.0,12,8.0,7.0,0.0,6.0,9,3.0,0.0,480.0,32.0,109.0,236.0,139.0,15.0,21.0,20.0,7.0,15.0,1,0,17,23,1,37.0,16.0,12.0
2019-04-27,19:00,Série A,Matchweek 1,Sat,Home,W,2,0,Internacional,1.4,1.2,44.0,8231.0,Douglas,4-2-3-1,4-3-3,Raphael Claus,Match Report,,chapecoense,2019,11,6,26.2,7,7,1.1,336.0,440.0,5189.0,2153.0,1,0.6,0.4,2.0,20.0,10.0,19.0,2.0,12,3.0,23.0,3.0,18.0,12,7.0,9.0,2.0,12.0,15,24.0,0.0,562.0,54.0,158.0,324.0,86.0,14.0,18.0,16.0,13.0,15.0,1,0,15,8,0,58.0,19.0,21.0
2019-05-01,16:00,Série A,Matchweek 2,Wed,Away,L,0,1,Corinthians,0.4,0.8,49.0,30442.0,Douglas,4-4-1-1,4-1-4-1,Ricardo Marques Ribeiro,Match Report,,chapecoense,2019,10,1,26.0,4,3,0.8,339.0,444.0,5700.0,2154.0,0,0.3,0.2,0.0,21.0,8.0,17.0,2.0,11,2.0,17.0,0.0,22.0,18,14.0,7.0,1.0,7.0,10,26.0,0.0,560.0,62.0,147.0,322.0,94.0,8.0,12.0,17.0,10.0,15.0,1,0,10,14,1,50.0,31.0,22.0
2019-05-05,11:00,Série A,Matchweek 3,Sun,Home,D,1,1,Ath Paranaense,1.5,1.5,50.0,6433.0,Douglas,4-4-1-1,5-3-2,Vinicius Gonçalves Dias Araujo,Match Report,,chapecoense,2019,16,5,19.9,6,5,1.5,361.0,443.0,7740.0,2725.0,0,0.8,0.5,2.0,53.0,11.0,29.0,15.0,35,8.0,28.0,1.0,14.0,10,3.0,8.0,3.0,10.0,9,12.0,0.0,533.0,60.0,149.0,237.0,149.0,23.0,28.0,21.0,12.0,9.0,1,0,16,17,1,37.0,13.0,7.0
2019-05-12,11:00,Série A,Matchweek 4,Sun,Away,L,1,2,Flamengo,1.3,2.9,44.0,61023.0,Douglas,4-2-3-1,4-2-3-1,Jean Pierre Goncalves Lima,Match Report,,chapecoense,2019,20,7,20.5,7,4,3.6,344.0,393.0,6020.0,2481.0,1,1.2,0.8,3.0,39.0,17.0,27.0,5.0,14,4.0,36.0,2.0,12.0,11,5.0,7.0,0.0,16.0,10,21.0,0.0,521.0,58.0,146.0,273.0,112.0,23.0,13.0,13.0,20.0,11.0,3,0,9,17,1,47.0,13.0,9.0
2019-05-19,16:00,Série A,Matchweek 5,Sun,Home,L,1,3,Fortaleza,1.4,2.5,52.0,6765.0,Gum,4-1-4-1,4-4-2,Thiago Duarte Peixoto,Match Report,,chapecoense,2019,19,4,19.7,7,4,3.2,378.0,478.0,7266.0,2407.0,1,1.3,0.7,3.0,42.0,16.0,30.0,3.0,36,9.0,35.0,2.0,11.0,8,5.0,5.0,1.0,8.0,8,18.0,0.0,594.0,50.0,151.0,301.0,153.0,18.0,27.0,25.0,25.0,3.0,1,0,16,10,0,58.0,20.0,17.0
2019-05-26,19:00,Série A,Matchweek 6,Sun,Away,W,2,1,Cruzeiro,1.4,1.6,36.0,18039.0,Douglas,4-4-1-1,4-1-4-1,Dewson Fernando Freitas da Silva,Match Report,,chapecoense,2019,10,5,23.3,2,1,0.7,244.0,347.0,4585.0,2034.0,1,0.7,0.5,2.0,25.0,7.0,12.0,3.0,10,2.0,19.0,4.0,10.0,7,7.0,2.0,1.0,10.0,10,29.0,0.0,460.0,70.0,170.0,214.0,83.0,13.0,9.0,15.0,8.0,9.0,3,0,11,12,0,55.0,22.0,22.0
2019-06-02,19:00,Série A,Matchweek 7,Sun,Home,L,1,2,Palmeiras,1.5,1.1,54.0,10615.0,Douglas,4-2-3-1,4-2-3-1,Rodolpho Toski Marques,Match Report,,chapecoense,2019,17,3,23.4,6,4,1.7,361.0,462.0,6264.0,2246.0,0,0.5,0.6,3.0,40.0,12.0,21.0,0.0,23,3.0,31.0,1.0,14.0,10,9.0,5.0,0.0,9.0,7,14.0,0.0,563.0,46.0,157.0,276.0,139.0,13.0,24.0,23.0,12.0,6.0,2,0,14,20,1,48.0,18.0,17.0
2019-06-10,20:00,Série A,Matchweek 8,Mon,Away,L,1,3,Goiás,1.4,2.7,49.0,7756.0,Gum,4-2-3-1,4-2-3-1,Igor Junior Benevenuto,Match Report,,chapecoense,2019,12,2,15.2,6,3,2.6,307.0,383.0,5618.0,2165.0,1,1.2,0.7,0.0,36.0,8.0,19.0,1.0,14,6.0,19.0,2.0,11.0,7,8.0,3.0,0.0,10.0,10,27.0,0.0,507.0,63.0,179.0,244.0,90.0,18.0,15.0,13.0,16.0,12.0,0,1,17,11,0,47.0,17.0,10.0
2019-06-13,20:00,Série A,Matchweek 9,Thu,Home,D,1,1,Fluminense,1.4,1.2,36.0,6257.0,Douglas,4-1-4-1,4-3-3,Ricardo Marques Ribeiro,Match Report,,chapecoense,2019,15,4,17.7,3,2,1.1,252.0,327.0,4754.0,1845.0,1,1.2,0.9,7.0,25.0,13.0,21.0,7.0,16,5.0,23.0,2.0,15.0,10,10.0,4.0,1.0,5.0,11,14.0,0.0,423.0,40.0,142.0,174.0,114.0,28.0,18.0,12.0,13.0,1.0,2,0,12,17,1,47.0,12.0,10.0
2019-07-14,19:00,Série A,Matchweek 10,Sun,Home,L,1,2,Atlético Mineiro,2.2,3.3,39.0,2600.0,Douglas,4-1-4-1,4-2-3-1,Marcelo Aparecido Ribeiro De Souza,Match Report,,chapecoense,2019,15,3,15.3,7,4,2.7,214.0,311.0,4102.0,1857.0,1,1.6,1.1,1.0,28.0,10.0,16.0,5.0,17,5.0,29.0,2.0,14.0,10,10.0,4.0,0.0,16.0,8,24.0,0.0,429.0,58.0,151.0,188.0,95.0,16.0,20.0,13.0,13.0,7.0,3,0,20,16,2,43.0,22.0,21.0
2019-07-22,20:00,Série A,Matchweek 11,Mon,Away,L,0,4,São Paulo,0.6,2.9,51.0,35558.0,Douglas,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,chapecoense,2019,8,2,20.1,6,2,3.4,362.0,443.0,6460.0,2359.0,0,0.7,0.4,2.0,29.0,8.0,15.0,3.0,13,3.0,15.0,0.0,12.0,6,5.0,6.0,1.0,15.0,8,11.0,1.0,553.0,64.0,152.0,320.0,87.0,9.0,18.0,15.0,19.0,12.0,3,0,19,27,3,42.0,12.0,10.0
2019-07-28,11:00,Série A,Matchweek 12,Sun,Home,D,0,0,Bahia,0.6,1.0,48.0,12787.0,Eduardo,4-1-4-1,4-3-3,Dewson Fernando Freitas da Silva,Match Report,,chapecoense,2019,16,4,25.4,6,6,0.4,306.0,428.0,5746.0,2454.0,0,0.5,0.3,3.0,51.0,13.0,37.0,6.0,33,10.0,30.0,0.0,17.0,11,5.0,10.0,2.0,13.0,10,17.0,0.0,548.0,45.0,121.0,260.0,176.0,11.0,19.0,15.0,17.0,12.0,1,0,16,14,0,56.0,16.0,19.0
2019-08-05,20:00,Série A,Matchweek 13,Mon,Away,D,3,3,Grêmio,0.9,1.6,32.0,13418.0,Everaldo Stum,4-4-1-1,4-2-3-1,Felipe Fernandes de Lima,Match Report,,chapecoense,2019,9,4,18.5,9,6,2.1,210.0,301.0,3659.0,1616.0,2,0.6,0.3,1.0,21.0,4.0,11.0,1.0,13,3.0,18.0,6.0,10.0,6,6.0,3.0,1.0,15.0,11,28.0,1.0,412.0,73.0,152.0,191.0,81.0,10.0,19.0,9.0,12.0,10.0,3,0,16,17,0,47.0,11.0,12.0
2019-08-10,17:00,Série A,Matchweek 14,Sat,Away,L,1,4,Ceará,1.1,1.2,60.0,21428.0,Augusto César Moreira,4-4-1-1,4-2-3-1,Rodrigo Carvalhaes de Miranda,Match Report,,chapecoense,2019,14,3,21.1,5,1,2.4,407.0,495.0,7542.0,2422.0,1,1.0,0.6,0.0,43.0,11.0,38.0,11.0,16,4.0,24.0,1.0,20.0,13,10.0,10.0,0.0,5.0,10,18.0,0.0,608.0,45.0,138.0,337.0,139.0,11.0,19.0,12.0,15.0,12.0,2,0,11,19,1,53.0,16.0,12.0
2019-08-18,19:00,Série A,Matchweek 15,Sun,Home,W,1,0,Avaí,1.3,0.2,43.0,7027.0,Gustavo Campanharo,4-2-3-1,4-3-3,Luiz Flávio de Oliveira,Match Report,,chapecoense,2019,11,0,22.0,0,0,0.0,245.0,368.0,4155.0,1878.0,0,0.4,0.5,1.0,35.0,8.0,22.0,1.0,18,5.0,22.0,2.0,21.0,12,8.0,11.0,2.0,4.0,24,11.0,0.0,497.0,38.0,119.0,264.0,120.0,12.0,18.0,12.0,27.0,8.0,1,0,25,15,2,60.0,19.0,23.0
2019-08-26,20:00,Série A,Matchweek 16,Mon,Away,D,0,0,Botafogo (RJ),0.8,1.0,39.0,8241.0,Fernando Camilo Farias,4-2-3-1,4-2-3-1,Edina Alves Batista,Match Report,,chapecoense,2019,15,5,22.9,1,1,0.1,220.0,327.0,4408.0,2298.0,0,0.6,0.6,2.0,34.0,11.0,22.0,5.0,20,4.0,27.0,0.0,18.0,15,12.0,6.0,0.0,8.0,14,22.0,0.0,440.0,52.0,143.0,198.0,111.0,19.0,19.0,19.0,17.0,6.0,1,0,16,13,2,58.0,21.0,22.0
2019-08-31,19:00,Série A,Matchweek 17,Sat,Home,L,0,1,Santos,0.6,1.9,51.0,9052.0,Gum,5-4-1,3-4-3,Bruno Arleu de Araujo,Match Report,,chapecoense,2019,8,5,21.5,4,4,0.8,359.0,458.0,6250.0,2303.0,0,0.5,0.6,4.0,37.0,6.0,24.0,9.0,33,5.0,14.0,0.0,19.0,14,10.0,8.0,1.0,9.0,5,17.0,0.0,562.0,40.0,142.0,278.0,148.0,11.0,29.0,23.0,14.0,9.0,2,0,17,19,1,45.0,14.0,14.0
2019-09-08,19:00,Série A,Matchweek 18,Sun,Away,L,0,2,CSA,1.3,1.5,51.0,9311.0,Maurício Ramos,4-2-3-1,4-1-2-1-2,Vinicius Gonçalves Dias Araujo,Match Report,,chapecoense,2019,14,2,20.3,4,1,1.9,264.0,369.0,4593.0,2017.0,0,0.6,0.7,3.0,23.0,13.0,26.0,3.0,22,7.0,25.0,0.0,17.0,10,10.0,7.0,0.0,7.0,13,14.0,0.0,479.0,45.0,125.0,209.0,153.0,22.0,12.0,14.0,15.0,11.0,3,2,14,18,0,46.0,24.0,22.0
2019-09-14,19:00,Série A,Matchweek 19,Sat,Home,L,1,2,Vasco da Gama,0.8,2.1,56.0,8808.0,Bruno Pacheco,4-1-4-1,4-2-3-1,Flavio Rodrigues De Souza,Match Report,,chapecoense,2019,19,7,21.7,8,6,2.1,367.0,479.0,6722.0,2605.0,1,0.6,0.5,5.0,42.0,15.0,29.0,1.0,37,7.0,34.0,2.0,14.0,10,7.0,7.0,0.0,6.0,9,27.0,0.0,609.0,64.0,177.0,289.0,147.0,15.0,13.0,13.0,17.0,5.0,2,0,14,21,0,36.0,32.0,20.0
2019-09-22,11:00,Série A,Matchweek 20,Sun,Away,L,0,1,Internacional,0.3,1.7,36.0,21349.0,Gum,4-1-4-1,4-3-3,Diego Pombo Lopez,Match Report,,chapecoense,2019,8,2,25.4,3,2,1.1,237.0,331.0,4459.0,1951.0,0,0.2,0.1,0.0,20.0,5.0,16.0,1.0,6,3.0,13.0,0.0,13.0,10,6.0,5.0,2.0,13.0,12,24.0,0.0,439.0,74.0,163.0,222.0,59.0,7.0,16.0,8.0,15.0,13.0,4,0,19,12,0,46.0,16.0,23.0
2019-09-29,19:00,Série A,Matchweek 22,Sun,Away,D,1,1,Ath Paranaense,0.4,3.0,31.0,13669.0,Eduardo,4-3-3,4-3-3,Thiago Duarte Peixoto,Match Report,,chapecoense,2019,7,2,15.7,5,4,0.5,202.0,288.0,4354.0,2203.0,1,0.4,0.4,4.0,19.0,7.0,11.0,2.0,17,3.0,14.0,2.0,10.0,6,5.0,5.0,0.0,10.0,13,46.0,0.0,399.0,102.0,208.0,130.0,67.0,8.0,16.0,10.0,18.0,3.0,1,0,13,14,1,32.0,10.0,10.0
2019-10-02,19:15,Série A,Matchweek 21,Wed,Home,L,0,1,Corinthians,1.1,0.5,54.0,5036.0,Eduardo,4-1-4-1,4-1-4-1,Daniel Nobre Bins,Match Report,,chapecoense,2019,14,4,24.4,2,1,0.5,346.0,459.0,6197.0,2249.0,0,0.8,0.4,3.0,41.0,11.0,30.0,6.0,33,9.0,23.0,0.0,21.0,13,6.0,13.0,2.0,8.0,7,18.0,0.0,567.0,41.0,135.0,276.0,163.0,12.0,15.0,21.0,16.0,2.0,3,0,19,14,1,49.0,24.0,22.0
2019-10-06,11:00,Série A,Matchweek 23,Sun,Home,L,0,1,Flamengo,0.2,2.1,36.0,12152.0,Douglas,4-1-4-1,4-2-3-1,Vinicius Gonçalves Dias Araujo,Match Report,,chapecoense,2019,5,1,27.2,5,4,1.6,218.0,335.0,4240.0,1729.0,0,0.1,0.2,3.0,20.0,4.0,10.0,5.0,8,1.0,8.0,0.0,19.0,15,8.0,11.0,0.0,14.0,21,32.0,0.0,463.0,90.0,215.0,208.0,49.0,4.0,7.0,10.0,14.0,11.0,1,0,16,19,3,60.0,14.0,22.0
2019-10-09,20:30,Série A,Matchweek 24,Wed,Away,L,0,2,Fortaleza,1.3,2.1,47.0,25425.0,Douglas,4-2-4-0,4-2-3-1,Rodrigo Carvalhaes de Miranda,Match Report,,chapecoense,2019,16,5,18.1,5,3,3.3,353.0,428.0,7060.0,2543.0,0,0.9,0.6,3.0,38.0,14.0,26.0,4.0,18,6.0,30.0,0.0,10.0,6,2.0,5.0,3.0,10.0,18,21.0,0.0,529.0,43.0,132.0,279.0,130.0,17.0,19.0,16.0,13.0,16.0,2,0,17,18,1,47.0,19.0,16.0
2019-10-13,19:00,Série A,Matchweek 25,Sun,Home,D,1,1,Cruzeiro,1.8,1.5,60.0,4399.0,Douglas,4-2-3-1,4-2-3-1,Caio Max Augusto Vieira,Match Report,,chapecoense,2019,22,8,20.9,6,5,1.3,446.0,551.0,7873.0,2575.0,0,1.2,0.8,5.0,52.0,18.0,41.0,8.0,31,9.0,37.0,1.0,18.0,13,9.0,6.0,3.0,5.0,6,14.0,0.0,660.0,50.0,117.0,374.0,176.0,23.0,27.0,17.0,17.0,9.0,1,0,12,11,0,47.0,21.0,25.0
2019-10-16,21:00,Série A,Matchweek 26,Wed,Away,L,0,1,Palmeiras,0.9,3.7,29.0,22738.0,Douglas,4-2-3-1,4-2-3-1,Vinicius Gomes do Amaral,Match Report,,chapecoense,2019,7,2,15.5,8,7,1.1,150.0,251.0,3615.0,1934.0,0,0.9,0.7,0.0,13.0,7.0,10.0,4.0,11,4.0,13.0,0.0,9.0,4,3.0,4.0,2.0,8.0,8,38.0,0.0,348.0,89.0,175.0,106.0,69.0,7.0,7.0,7.0,7.0,8.0,3,1,14,14,0,34.0,20.0,22.0
2019-10-20,19:00,Série A,Matchweek 27,Sun,Home,D,2,2,Goiás,2.0,2.1,50.0,4042.0,Douglas,4-2-3-1,4-2-3-1,Gilberto Rodrigues Castro Junior,Match Report,,chapecoense,2019,11,3,18.6,8,6,2.9,288.0,362.0,5252.0,2418.0,1,1.0,1.1,4.0,29.0,9.0,26.0,3.0,25,6.0,23.0,4.0,15.0,11,10.0,4.0,1.0,9.0,9,33.0,0.0,480.0,65.0,189.0,186.0,111.0,19.0,17.0,13.0,11.0,6.0,2,0,23,12,1,38.0,21.0,5.0
2019-10-26,19:30,Série A,Matchweek 28,Sat,Away,D,1,1,Fluminense,0.6,2.8,32.0,18751.0,Elicarlos,4-2-3-1,4-2-3-1,Savio Pereira,Match Report,,chapecoense,2019,13,5,20.2,8,7,2.1,197.0,293.0,3681.0,1675.0,1,0.6,0.4,3.0,17.0,12.0,8.0,1.0,18,5.0,23.0,2.0,33.0,19,23.0,9.0,1.0,15.0,12,33.0,0.0,440.0,101.0,214.0,168.0,71.0,11.0,18.0,15.0,16.0,2.0,4,0,14,9,0,57.0,18.0,21.0
2019-10-30,20:30,Série A,Matchweek 29,Wed,Away,W,2,0,Atlético Mineiro,0.9,2.1,30.0,19058.0,Douglas,4-1-4-1,4-1-4-1,Diego Pombo Lopez,Match Report,,chapecoense,2019,10,3,20.3,1,0,1.0,142.0,233.0,2801.0,1569.0,1,0.7,0.4,0.0,13.0,6.0,9.0,1.0,5,2.0,16.0,3.0,16.0,11,12.0,3.0,1.0,19.0,10,40.0,0.0,378.0,85.0,195.0,132.0,59.0,8.0,11.0,6.0,14.0,9.0,3,0,10,14,0,49.0,15.0,22.0
2019-11-02,21:00,Série A,Matchweek 30,Sat,Home,L,0,3,São Paulo,1.5,1.1,39.0,14206.0,Douglas,4-1-4-1,4-2-3-1,Anderson Daronco,Match Report,,chapecoense,2019,27,8,22.8,6,3,2.6,298.0,365.0,5484.0,1803.0,0,1.2,0.5,4.0,32.0,21.0,26.0,2.0,28,6.0,41.0,0.0,14.0,10,2.0,9.0,3.0,6.0,10,8.0,0.0,444.0,35.0,88.0,212.0,150.0,20.0,29.0,25.0,9.0,17.0,2,0,19,10,0,41.0,9.0,13.0
2019-11-06,21:30,Série A,Matchweek 31,Wed,Away,D,1,1,Bahia,0.8,2.0,34.0,16836.0,Douglas,3-4-3,4-3-3,Vinicius Furlan,Match Report,,chapecoense,2019,7,2,15.8,7,6,2.3,194.0,286.0,3993.0,2036.0,1,0.8,0.4,2.0,12.0,5.0,14.0,3.0,15,4.0,13.0,1.0,13.0,10,8.0,5.0,0.0,6.0,10,48.0,0.0,424.0,91.0,183.0,189.0,59.0,10.0,5.0,5.0,15.0,13.0,3,0,16,19,1,45.0,21.0,30.0
2019-11-10,20:00,Série A,Matchweek 32,Sun,Home,L,0,1,Grêmio,0.7,1.0,49.0,13335.0,Douglas,5-4-1,4-2-3-1,Marcelo de Lima Henrique,Match Report,,chapecoense,2019,17,2,23.9,2,1,0.9,415.0,483.0,6953.0,2409.0,0,0.5,0.3,2.0,30.0,13.0,24.0,5.0,26,5.0,31.0,0.0,16.0,10,9.0,5.0,2.0,2.0,13,14.0,0.0,568.0,46.0,149.0,294.0,128.0,8.0,24.0,21.0,15.0,10.0,2,0,10,13,0,38.0,8.0,12.0
2019-11-17,18:00,Série A,Matchweek 33,Sun,Home,W,1,0,Ceará,1.6,1.7,40.0,3431.0,Douglas,4-2-3-1,4-2-3-1,Rodolpho Toski Marques,Match Report,,chapecoense,2019,12,5,17.4,6,6,1.4,288.0,373.0,5355.0,2248.0,1,1.3,0.6,5.0,30.0,9.0,20.0,9.0,22,6.0,22.0,2.0,15.0,11,10.0,5.0,0.0,9.0,15,19.0,0.0,484.0,63.0,165.0,228.0,95.0,14.0,15.0,8.0,18.0,10.0,2,0,13,14,0,38.0,19.0,14.0
