Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2020-01-26,12:00,La Liga,Matchweek 21,Sun,Away,D,0,0,Atlético Madrid,0.4,1.0,45.0,52767.0,Unai Bustinza,5-4-1,4-3-3,Antonio Matéu Lahoz,Match Report,,leganes,2019-2020,10.0,4.0,23.2,3.0,3.0,0.5,289.0,429.0,4697.0,1955.0,0,0.2,0.5,0.0,23.0,4.0,18.0,2.0,27.0,6.0,16.0,0.0,16.0,9.0,10.0,6.0,0.0,14.0,11.0,26.0,0.0,547.0,67.0,169.0,260.0,127.0,12.0,12.0,12.0,14.0,4.0,6,1,19.0,10.0,1.0,55.0,26.0,36.0
2020-02-02,12:00,La Liga,Matchweek 22,Sun,Home,W,2,1,Real Sociedad,1.2,0.2,45.0,10842.0,Unai Bustinza,5-4-1,4-1-4-1,Mario Melero,Match Report,,leganes,2019-2020,12.0,5.0,16.1,1.0,0.0,0.4,253.0,378.0,4845.0,2047.0,1,1.1,1.1,2.0,27.0,8.0,22.0,6.0,24.0,3.0,20.0,3.0,12.0,9.0,6.0,6.0,0.0,9.0,13.0,5.0,1.0,462.0,33.0,114.0,229.0,128.0,26.0,9.0,8.0,14.0,11.0,4,0,24.0,17.0,2.0,53.0,18.0,34.0
2020-02-08,13:00,La Liga,Matchweek 23,Sat,Away,L,0,2,Levante,1.2,1.0,52.0,17110.0,Unai Bustinza,3-4-3,4-4-2,José González,Match Report,,leganes,2019-2020,12.0,4.0,19.0,5.0,3.0,1.1,327.0,441.0,5811.0,2271.0,0,0.6,0.7,3.0,37.0,8.0,21.0,6.0,25.0,2.0,23.0,0.0,12.0,6.0,2.0,6.0,4.0,7.0,5.0,9.0,0.0,521.0,35.0,127.0,255.0,141.0,16.0,12.0,14.0,6.0,3.0,3,0,15.0,18.0,2.0,44.0,18.0,15.0
2020-02-16,14:00,La Liga,Matchweek 24,Sun,Home,D,0,0,Betis,0.6,0.6,36.0,11160.0,Unai Bustinza,5-4-1,4-2-3-1,Javier Estrada,Match Report,,leganes,2019-2020,11.0,1.0,18.0,2.0,2.0,0.7,205.0,343.0,3422.0,1388.0,0,0.4,0.3,1.0,19.0,8.0,16.0,2.0,22.0,4.0,15.0,0.0,15.0,11.0,9.0,3.0,3.0,5.0,12.0,15.0,0.0,443.0,40.0,111.0,192.0,146.0,15.0,11.0,10.0,14.0,11.0,5,0,15.0,19.0,2.0,44.0,17.0,18.0
2020-02-22,13:00,La Liga,Matchweek 25,Sat,Away,L,0,1,Celta Vigo,0.4,0.2,57.0,19335.0,Unai Bustinza,3-4-3,4-4-2,José Luis Munuera,Match Report,,leganes,2019-2020,11.0,2.0,23.2,1.0,0.0,0.6,351.0,480.0,6165.0,2139.0,0,0.2,0.6,3.0,46.0,5.0,34.0,6.0,39.0,9.0,17.0,0.0,20.0,13.0,6.0,8.0,6.0,9.0,17.0,7.0,0.0,573.0,23.0,125.0,240.0,214.0,16.0,19.0,18.0,15.0,7.0,3,0,17.0,13.0,2.0,49.0,27.0,21.0
2020-02-29,18:30,La Liga,Matchweek 26,Sat,Home,D,1,1,Alavés,1.1,0.9,55.0,10043.0,Unai Bustinza,3-4-1-2,4-4-2,Juan Martínez,Match Report,,leganes,2019-2020,19.0,6.0,19.3,4.0,3.0,1.1,262.0,403.0,4695.0,2137.0,1,0.9,0.8,3.0,30.0,13.0,25.0,3.0,23.0,6.0,33.0,2.0,11.0,6.0,3.0,7.0,1.0,10.0,6.0,21.0,1.0,541.0,29.0,129.0,275.0,141.0,18.0,10.0,19.0,21.0,8.0,3,0,18.0,18.0,2.0,52.0,29.0,28.0
2020-03-08,18:30,La Liga,Matchweek 27,Sun,Away,W,2,1,Villarreal,1.9,2.1,36.0,16143.0,Dimitris Siovas,4-4-2,4-3-3,César Soto,Match Report,,leganes,2019-2020,11.0,6.0,20.8,5.0,4.0,1.1,269.0,362.0,4922.0,2286.0,1,0.8,0.5,3.0,23.0,8.0,18.0,3.0,29.0,5.0,19.0,4.0,15.0,8.0,9.0,5.0,1.0,7.0,16.0,34.0,0.0,484.0,76.0,186.0,174.0,128.0,15.0,21.0,11.0,13.0,4.0,3,0,11.0,9.0,2.0,32.0,17.0,13.0
2020-06-13,19:30,La Liga,Matchweek 28,Sat,Home,L,1,2,Valladolid,1.4,1.0,67.0,,Unai Bustinza,4-4-2,4-4-2,Mario Melero,Match Report,,leganes,2019-2020,10.0,1.0,23.2,2.0,0.0,1.4,446.0,591.0,7902.0,2845.0,0,0.6,0.6,1.0,60.0,8.0,45.0,7.0,28.0,2.0,21.0,2.0,15.0,10.0,5.0,6.0,4.0,6.0,10.0,7.0,1.0,679.0,21.0,112.0,394.0,176.0,14.0,17.0,14.0,20.0,8.0,2,0,21.0,16.0,1.0,50.0,24.0,19.0
2020-06-16,22:00,La Liga,Matchweek 29,Tue,Away,L,0,2,Barcelona,0.8,1.6,25.0,,Unai Bustinza,5-3-2,4-3-3,Juan Martínez,Match Report,,leganes,2019-2020,6.0,1.0,16.3,5.0,3.0,2.0,222.0,303.0,3707.0,1543.0,0,0.7,0.4,1.0,13.0,5.0,14.0,7.0,9.0,2.0,12.0,0.0,22.0,5.0,15.0,6.0,1.0,6.0,19.0,7.0,0.0,401.0,40.0,149.0,186.0,68.0,15.0,9.0,11.0,11.0,7.0,3,0,16.0,16.0,2.0,39.0,9.0,8.0
2020-06-19,19:30,La Liga,Matchweek 30,Fri,Away,D,1,1,Mallorca,1.3,0.4,61.0,,Unai Bustinza,3-4-3,4-1-4-1,Antonio Matéu Lahoz,Match Report,,leganes,2019-2020,16.0,4.0,19.3,3.0,2.0,0.4,376.0,502.0,7496.0,3007.0,0,1.1,1.2,4.0,53.0,12.0,41.0,4.0,39.0,7.0,31.0,2.0,14.0,10.0,8.0,5.0,1.0,10.0,8.0,8.0,0.0,610.0,34.0,142.0,314.0,161.0,28.0,22.0,9.0,17.0,9.0,6,0,11.0,14.0,2.0,54.0,27.0,27.0
2020-06-22,22:00,La Liga,Matchweek 31,Mon,Home,D,0,0,Granada,1.2,0.1,60.0,,Unai Bustinza,5-3-2,4-2-3-1,Ricardo de Burgos,Match Report,,leganes,2019-2020,9.0,2.0,19.3,1.0,1.0,0.1,374.0,506.0,6485.0,2783.0,0,0.5,0.5,4.0,33.0,9.0,25.0,6.0,28.0,4.0,20.0,0.0,12.0,7.0,4.0,6.0,2.0,8.0,10.0,12.0,0.0,597.0,34.0,173.0,269.0,159.0,16.0,18.0,15.0,15.0,6.0,4,0,12.0,16.0,3.0,52.0,20.0,26.0
2020-06-27,19:30,La Liga,Matchweek 32,Sat,Away,L,1,2,Osasuna,1.6,1.0,49.0,,Rubén Pérez,3-5-2,4-4-2,Alberola Rojas,Match Report,,leganes,2019-2020,21.0,7.0,19.7,5.0,3.0,1.8,322.0,462.0,6175.0,2784.0,1,1.1,0.9,8.0,48.0,11.0,29.0,2.0,29.0,4.0,42.0,2.0,12.0,10.0,6.0,5.0,1.0,6.0,15.0,13.0,0.0,581.0,49.0,170.0,242.0,178.0,33.0,24.0,18.0,19.0,15.0,1,0,15.0,12.0,2.0,71.0,23.0,24.0
2020-06-30,21:00,La Liga,Matchweek 33,Tue,Home,L,0,3,Sevilla,0.8,0.6,42.0,,Unai Bustinza,4-3-3,4-3-3,César Soto,Match Report,,leganes,2019-2020,9.0,3.0,21.8,6.0,3.0,1.1,327.0,423.0,5388.0,1908.0,0,0.8,0.6,3.0,24.0,8.0,19.0,6.0,17.0,4.0,14.0,0.0,15.0,10.0,10.0,3.0,2.0,6.0,8.0,14.0,0.0,503.0,48.0,156.0,238.0,112.0,12.0,15.0,12.0,8.0,9.0,4,0,23.0,10.0,3.0,40.0,18.0,17.0
2020-07-05,17:00,La Liga,Matchweek 34,Sun,Away,W,1,0,Espanyol,0.4,0.8,37.0,,Unai Bustinza,5-4-1,4-4-2,Guillermo Cuadra,Match Report,,leganes,2019-2020,4.0,2.0,23.1,2.0,2.0,1.0,233.0,362.0,4299.0,1733.0,1,0.2,0.2,0.0,21.0,1.0,19.0,6.0,12.0,3.0,6.0,2.0,14.0,6.0,8.0,6.0,0.0,3.0,8.0,13.0,0.0,443.0,37.0,144.0,219.0,84.0,10.0,10.0,6.0,13.0,7.0,3,0,22.0,14.0,2.0,56.0,17.0,18.0
2020-07-09,19:30,La Liga,Matchweek 35,Thu,Away,D,0,0,Eibar,0.4,0.2,42.0,,Unai Bustinza,5-4-1,4-4-2,Eduardo Prieto,Match Report,,leganes,2019-2020,10.0,1.0,21.5,1.0,1.0,0.1,166.0,327.0,3670.0,1891.0,0,0.3,0.2,2.0,18.0,7.0,16.0,5.0,14.0,1.0,16.0,0.0,8.0,5.0,4.0,4.0,0.0,8.0,13.0,17.0,0.0,430.0,46.0,191.0,161.0,81.0,11.0,6.0,6.0,20.0,8.0,3,0,13.0,19.0,3.0,51.0,45.0,42.0
2020-07-12,19:30,La Liga,Matchweek 36,Sun,Home,W,1,0,Valencia,1.2,1.5,32.0,,Rubén Pérez,5-4-1,4-4-2,Mario Melero,Match Report,,leganes,2019-2020,9.0,0.0,23.8,5.0,4.0,1.8,173.0,262.0,3128.0,1371.0,0,0.3,0.4,0.0,17.0,5.0,12.0,2.0,9.0,2.0,17.0,1.0,8.0,6.0,4.0,4.0,0.0,5.0,10.0,28.0,0.0,346.0,61.0,129.0,134.0,90.0,16.0,15.0,9.0,10.0,6.0,4,1,21.0,7.0,1.0,40.0,12.0,9.0
2020-07-16,21:00,La Liga,Matchweek 37,Thu,Away,W,2,0,Athletic Club,2.0,0.7,39.0,,Unai Bustinza,5-4-1,4-2-3-1,Juan Martínez,Match Report,,leganes,2019-2020,16.0,4.0,21.2,3.0,3.0,0.2,282.0,379.0,5219.0,2137.0,2,1.8,1.0,1.0,30.0,11.0,22.0,6.0,12.0,3.0,24.0,4.0,16.0,9.0,12.0,3.0,1.0,14.0,13.0,19.0,0.0,495.0,47.0,174.0,208.0,122.0,20.0,26.0,15.0,16.0,7.0,3,0,11.0,10.0,1.0,52.0,17.0,21.0
2020-07-19,21:00,La Liga,Matchweek 38,Sun,Home,D,2,2,Real Madrid,1.4,0.8,36.0,,Unai Bustinza,5-4-1,4-3-3,Guillermo Cuadra,Match Report,,leganes,2019-2020,15.0,7.0,16.6,4.0,2.0,1.1,281.0,384.0,5061.0,2224.0,2,1.0,0.5,3.0,45.0,12.0,30.0,6.0,20.0,5.0,29.0,4.0,20.0,11.0,8.0,6.0,6.0,13.0,8.0,9.0,0.0,483.0,47.0,117.0,229.0,146.0,27.0,13.0,10.0,8.0,10.0,4,0,9.0,11.0,2.0,58.0,7.0,11.0
2019-08-17,20:00,La Liga,Matchweek 1,Sat,Home,W,2,1,Eibar,1.6,0.7,38.0,15127.0,Manolo Reina,4-1-4-1,4-4-2,Mario Melero,Match Report,,mallorca,2019-2020,15.0,2.0,16.6,5.0,4.0,1.0,226.0,325.0,4195.0,2139.0,1,1.5,0.8,4.0,23.0,11.0,13.0,3.0,16.0,9.0,28.0,2.0,14.0,8.0,5.0,8.0,1.0,3.0,8.0,31.0,0.0,435.0,54.0,172.0,179.0,87.0,16.0,12.0,4.0,17.0,9.0,2,0,13.0,11.0,3.0,43.0,33.0,33.0
2019-08-25,17:00,La Liga,Matchweek 2,Sun,Home,L,0,1,Real Sociedad,1.0,1.6,36.0,18028.0,Manolo Reina,4-4-1-1,4-3-3,Valentín Pizarro,Match Report,,mallorca,2019-2020,12.0,4.0,17.6,4.0,3.0,1.2,242.0,338.0,4465.0,2043.0,0,0.7,0.8,0.0,29.0,8.0,14.0,1.0,20.0,5.0,21.0,0.0,12.0,6.0,5.0,6.0,1.0,8.0,9.0,15.0,0.0,434.0,60.0,144.0,180.0,117.0,25.0,18.0,13.0,17.0,4.0,1,0,16.0,12.0,1.0,42.0,18.0,13.0
2019-09-01,17:00,La Liga,Matchweek 3,Sun,Away,L,0,2,Valencia,1.2,2.3,50.0,40441.0,Manolo Reina,4-4-1-1,4-4-2,Alberola Rojas,Match Report,,mallorca,2019-2020,12.0,1.0,18.6,4.0,2.0,3.1,414.0,486.0,6547.0,2191.0,0,0.5,1.1,2.0,49.0,9.0,28.0,1.0,25.0,4.0,22.0,0.0,12.0,7.0,7.0,3.0,2.0,7.0,10.0,23.0,0.0,584.0,61.0,157.0,263.0,171.0,20.0,22.0,21.0,15.0,6.0,1,0,19.0,6.0,0.0,41.0,14.0,10.0
2019-09-13,21:00,La Liga,Matchweek 4,Fri,Home,D,0,0,Athletic Club,1.8,1.5,49.0,16390.0,Manolo Reina,4-4-1-1,4-2-3-1,Pablo González,Match Report,,mallorca,2019-2020,9.0,1.0,18.6,5.0,4.0,1.3,261.0,365.0,4973.0,2230.0,0,0.9,1.0,3.0,40.0,7.0,18.0,2.0,23.0,4.0,18.0,0.0,9.0,5.0,5.0,2.0,2.0,4.0,2.0,17.0,0.0,463.0,52.0,139.0,180.0,148.0,17.0,20.0,12.0,18.0,11.0,4,0,15.0,18.0,4.0,44.0,15.0,27.0
2019-09-22,12:00,La Liga,Matchweek 5,Sun,Away,L,2,4,Getafe,0.8,2.1,51.0,11338.0,Xisco Campos,4-1-4-1,4-4-2,Santiago Jaime,Match Report,,mallorca,2019-2020,7.0,3.0,17.8,5.0,2.0,2.4,214.0,330.0,3923.0,1891.0,1,0.5,0.4,1.0,19.0,4.0,15.0,2.0,10.0,2.0,11.0,2.0,9.0,6.0,5.0,2.0,2.0,10.0,12.0,19.0,0.0,439.0,56.0,166.0,187.0,88.0,12.0,6.0,7.0,23.0,9.0,5,0,17.0,14.0,2.0,41.0,23.0,25.0
2019-09-25,19:00,La Liga,Matchweek 6,Wed,Home,L,0,2,Atlético Madrid,0.5,1.0,48.0,19348.0,Xisco Campos,4-1-4-1,4-4-2,Alejandro Hernández,Match Report,,mallorca,2019-2020,9.0,2.0,19.2,3.0,1.0,0.6,382.0,487.0,6149.0,2227.0,0,0.3,0.6,2.0,47.0,5.0,28.0,6.0,22.0,8.0,13.0,0.0,16.0,8.0,8.0,6.0,2.0,9.0,6.0,19.0,0.0,597.0,57.0,162.0,280.0,165.0,16.0,19.0,24.0,14.0,16.0,3,0,8.0,14.0,0.0,50.0,13.0,20.0
2019-09-29,16:00,La Liga,Matchweek 7,Sun,Away,L,0,2,Alavés,0.2,2.1,46.0,17135.0,Xisco Campos,4-2-3-1,4-4-2,Carlos del Cerro,Match Report,,mallorca,2019-2020,5.0,1.0,20.1,6.0,4.0,2.5,275.0,403.0,4880.0,1986.0,0,0.1,0.2,0.0,22.0,3.0,15.0,3.0,9.0,1.0,9.0,0.0,21.0,14.0,10.0,11.0,0.0,6.0,9.0,21.0,1.0,506.0,67.0,189.0,223.0,102.0,13.0,11.0,5.0,19.0,12.0,3,0,14.0,15.0,0.0,50.0,21.0,26.0
2019-10-06,12:00,La Liga,Matchweek 8,Sun,Home,W,2,0,Espanyol,0.8,1.2,39.0,15052.0,Manolo Reina,4-2-3-1,4-2-3-1,Ricardo de Burgos,Match Report,,mallorca,2019-2020,9.0,3.0,22.4,3.0,3.0,0.9,320.0,404.0,5508.0,2300.0,1,0.7,0.7,0.0,39.0,7.0,29.0,2.0,8.0,2.0,13.0,3.0,17.0,10.0,9.0,7.0,1.0,7.0,6.0,19.0,0.0,499.0,53.0,164.0,221.0,120.0,11.0,19.0,11.0,16.0,9.0,1,0,11.0,11.0,2.0,42.0,11.0,7.0
2019-10-19,21:00,La Liga,Matchweek 9,Sat,Home,W,1,0,Real Madrid,0.2,1.0,37.0,20275.0,Manolo Reina,4-3-3,4-4-2,Alberola Rojas,Match Report,,mallorca,2019-2020,5.0,1.0,21.6,4.0,4.0,0.7,254.0,349.0,4088.0,2068.0,1,0.1,0.2,0.0,23.0,3.0,19.0,1.0,7.0,4.0,10.0,2.0,23.0,16.0,14.0,7.0,2.0,8.0,11.0,22.0,0.0,450.0,77.0,179.0,178.0,97.0,16.0,10.0,16.0,10.0,12.0,2,0,20.0,14.0,5.0,52.0,11.0,16.0
2019-10-26,16:00,La Liga,Matchweek 10,Sat,Away,L,0,1,Leganés,0.8,1.7,57.0,10058.0,Manolo Reina,4-3-3,4-3-3,Eduardo Prieto,Match Report,,mallorca,2019-2020,9.0,1.0,17.1,3.0,2.0,1.2,411.0,499.0,6869.0,2552.0,0,0.8,1.3,5.0,33.0,8.0,31.0,10.0,19.0,5.0,16.0,0.0,14.0,11.0,11.0,2.0,1.0,5.0,8.0,19.0,0.0,585.0,52.0,176.0,257.0,158.0,15.0,20.0,17.0,13.0,11.0,1,0,13.0,17.0,2.0,39.0,15.0,17.0
2019-10-31,19:00,La Liga,Matchweek 11,Thu,Home,D,2,2,Osasuna,2.4,1.0,46.0,12641.0,Manolo Reina,4-3-3,4-4-2,Adrián Cordero,Match Report,,mallorca,2019-2020,9.0,1.0,16.2,4.0,2.0,1.3,282.0,404.0,5226.0,2584.0,0,0.8,0.8,2.0,33.0,8.0,20.0,1.0,22.0,5.0,17.0,2.0,11.0,10.0,3.0,7.0,1.0,12.0,6.0,19.0,0.0,501.0,56.0,170.0,200.0,136.0,28.0,20.0,10.0,20.0,10.0,1,0,9.0,9.0,0.0,56.0,20.0,17.0
2019-11-03,12:00,La Liga,Matchweek 12,Sun,Away,L,0,3,Valladolid,0.7,2.0,52.0,18419.0,Antonio Raillo,4-1-4-1,4-4-2,David Medié,Match Report,,mallorca,2019-2020,14.0,1.0,20.7,6.0,3.0,2.3,324.0,422.0,5395.0,2569.0,0,0.5,0.4,1.0,37.0,10.0,23.0,2.0,20.0,6.0,26.0,0.0,10.0,6.0,4.0,5.0,1.0,7.0,8.0,9.0,1.0,529.0,48.0,158.0,232.0,143.0,24.0,27.0,19.0,26.0,17.0,4,0,20.0,15.0,0.0,53.0,8.0,13.0
2019-11-10,12:00,La Liga,Matchweek 13,Sun,Home,W,3,1,Villarreal,1.7,3.2,35.0,8348.0,Manolo Reina,4-4-2,4-3-3,Carlos del Cerro,Match Report,,mallorca,2019-2020,3.0,1.0,34.8,6.0,5.0,2.7,249.0,333.0,4854.0,2364.0,1,0.1,0.3,1.0,21.0,3.0,24.0,2.0,19.0,2.0,10.0,6.0,18.0,7.0,10.0,7.0,1.0,20.0,7.0,23.0,0.0,459.0,78.0,191.0,180.0,94.0,13.0,16.0,10.0,16.0,7.0,2,0,18.0,17.0,1.0,47.0,20.0,15.0
2019-11-22,21:00,La Liga,Matchweek 14,Fri,Away,L,1,2,Levante,1.7,1.8,50.0,15110.0,Manolo Reina,4-2-3-1,4-4-2,Valentín Pizarro,Match Report,,mallorca,2019-2020,14.0,7.0,14.7,6.0,4.0,2.1,376.0,466.0,6462.0,2552.0,1,1.7,1.8,6.0,40.0,13.0,20.0,4.0,25.0,6.0,26.0,2.0,14.0,10.0,11.0,3.0,0.0,8.0,7.0,18.0,0.0,575.0,61.0,166.0,260.0,157.0,32.0,19.0,17.0,22.0,3.0,1,0,9.0,13.0,1.0,50.0,7.0,15.0
2019-11-30,18:30,La Liga,Matchweek 15,Sat,Home,L,1,2,Betis,2.8,2.2,46.0,16810.0,Manolo Reina,4-3-3,4-1-4-1,Juan Martínez,Match Report,,mallorca,2019-2020,15.0,6.0,20.1,3.0,1.0,1.4,332.0,432.0,5791.0,2433.0,0,1.0,1.3,3.0,40.0,11.0,22.0,4.0,22.0,6.0,28.0,2.0,12.0,9.0,3.0,7.0,2.0,12.0,11.0,6.0,0.0,553.0,60.0,162.0,224.0,174.0,31.0,19.0,23.0,20.0,9.0,3,1,16.0,12.0,4.0,49.0,11.0,23.0
2019-12-07,21:00,La Liga,Matchweek 16,Sat,Away,L,2,5,Barcelona,1.3,3.7,34.0,71072.0,Antonio Raillo,4-4-1-1,4-3-3,José Luis Munuera,Match Report,,mallorca,2019-2020,9.0,3.0,15.8,17.0,12.0,3.4,306.0,389.0,4835.0,1902.0,2,1.2,0.9,1.0,17.0,6.0,17.0,3.0,9.0,4.0,16.0,4.0,14.0,8.0,7.0,6.0,1.0,12.0,17.0,25.0,0.0,510.0,95.0,213.0,212.0,91.0,15.0,19.0,11.0,9.0,8.0,0,0,10.0,15.0,0.0,44.0,2.0,7.0
2019-12-15,14:00,La Liga,Matchweek 17,Sun,Away,D,2,2,Celta Vigo,1.6,2.2,34.0,13247.0,Manolo Reina,4-4-1-1,4-3-3,Ricardo de Burgos,Match Report,,mallorca,2019-2020,7.0,2.0,16.2,6.0,4.0,1.8,179.0,296.0,3128.0,1563.0,1,0.7,0.4,3.0,14.0,6.0,16.0,1.0,17.0,3.0,11.0,1.0,23.0,18.0,13.0,8.0,2.0,15.0,12.0,21.0,0.0,413.0,67.0,163.0,145.0,110.0,12.0,13.0,10.0,19.0,5.0,5,1,16.0,13.0,1.0,47.0,15.0,23.0
2019-12-21,13:00,La Liga,Matchweek 18,Sat,Home,L,0,2,Sevilla,0.8,1.6,40.0,14321.0,Manolo Reina,4-4-1-1,4-3-3,Jesús Gil,Match Report,,mallorca,2019-2020,8.0,1.0,22.7,6.0,4.0,1.7,257.0,360.0,4166.0,1968.0,0,0.6,0.9,2.0,36.0,4.0,19.0,1.0,21.0,3.0,11.0,0.0,19.0,10.0,6.0,11.0,2.0,8.0,20.0,15.0,1.0,471.0,61.0,129.0,204.0,148.0,18.0,14.0,15.0,14.0,11.0,5,0,15.0,12.0,5.0,56.0,13.0,19.0
2020-01-05,12:00,La Liga,Matchweek 19,Sun,Away,L,0,1,Granada,1.1,1.3,59.0,16395.0,Manolo Reina,3-4-3,4-2-3-1,César Soto,Match Report,,mallorca,2019-2020,17.0,5.0,16.3,4.0,3.0,1.2,378.0,468.0,7070.0,2751.0,0,1.0,0.8,4.0,49.0,15.0,34.0,4.0,26.0,4.0,34.0,0.0,19.0,14.0,11.0,5.0,3.0,7.0,2.0,11.0,0.0,571.0,31.0,138.0,283.0,152.0,22.0,30.0,10.0,20.0,7.0,1,0,11.0,23.0,0.0,44.0,17.0,19.0
2020-01-19,12:00,La Liga,Matchweek 20,Sun,Home,W,4,1,Valencia,1.9,0.4,43.0,9856.0,Manolo Reina,4-4-2,4-4-2,Mario Melero,Match Report,,mallorca,2019-2020,14.0,6.0,16.7,1.0,0.0,0.2,342.0,435.0,5238.0,2225.0,4,1.1,1.3,3.0,35.0,8.0,27.0,0.0,18.0,1.0,25.0,8.0,13.0,7.0,5.0,8.0,0.0,14.0,10.0,14.0,0.0,546.0,60.0,174.0,220.0,158.0,25.0,26.0,20.0,14.0,11.0,4,0,18.0,10.0,4.0,48.0,10.0,11.0
2020-01-26,18:30,La Liga,Matchweek 21,Sun,Away,L,0,3,Real Sociedad,0.5,2.5,31.0,29912.0,Manolo Reina,4-4-2,4-1-4-1,Santiago Jaime,Match Report,,mallorca,2019-2020,8.0,4.0,18.0,6.0,3.0,2.7,214.0,312.0,3771.0,1794.0,0,0.4,0.4,0.0,18.0,7.0,10.0,1.0,11.0,3.0,14.0,0.0,19.0,14.0,9.0,7.0,3.0,15.0,19.0,28.0,0.0,432.0,84.0,199.0,171.0,68.0,10.0,12.0,10.0,14.0,12.0,2,0,7.0,12.0,1.0,51.0,22.0,20.0
2020-02-01,18:30,La Liga,Matchweek 22,Sat,Home,L,0,1,Valladolid,0.6,1.2,53.0,13891.0,Manolo Reina,4-4-1-1,4-4-2,David Medié,Match Report,,mallorca,2019-2020,16.0,4.0,23.3,7.0,6.0,2.0,364.0,479.0,6421.0,2806.0,0,0.5,0.5,1.0,46.0,13.0,28.0,2.0,22.0,8.0,29.0,0.0,16.0,9.0,9.0,6.0,1.0,9.0,9.0,10.0,1.0,590.0,51.0,177.0,278.0,144.0,21.0,27.0,19.0,16.0,11.0,4,0,11.0,9.0,2.0,54.0,26.0,18.0
2020-02-09,12:00,La Liga,Matchweek 23,Sun,Away,L,0,1,Espanyol,0.6,1.6,62.0,32084.0,Manolo Reina,4-2-3-1,4-4-2,Antonio Matéu Lahoz,Match Report,,mallorca,2019-2020,7.0,3.0,20.1,7.0,6.0,1.6,436.0,562.0,6524.0,2319.0,0,0.5,0.5,3.0,30.0,4.0,33.0,1.0,21.0,7.0,13.0,0.0,11.0,8.0,5.0,5.0,1.0,3.0,7.0,11.0,1.0,643.0,60.0,192.0,314.0,145.0,14.0,25.0,13.0,11.0,15.0,2,0,15.0,23.0,1.0,55.0,16.0,20.0
2020-02-15,13:00,La Liga,Matchweek 24,Sat,Home,W,1,0,Alavés,2.1,0.9,47.0,12329.0,Manolo Reina,4-2-3-1,4-4-2,Valentín Pizarro,Match Report,,mallorca,2019-2020,13.0,5.0,17.6,0.0,0.0,0.0,251.0,378.0,4048.0,1898.0,0,0.6,0.8,2.0,30.0,12.0,18.0,0.0,22.0,8.0,26.0,1.0,12.0,10.0,4.0,7.0,1.0,8.0,13.0,22.0,0.0,481.0,63.0,181.0,188.0,118.0,22.0,13.0,11.0,16.0,9.0,0,0,16.0,14.0,0.0,51.0,23.0,34.0
2020-02-21,21:00,La Liga,Matchweek 25,Fri,Away,D,3,3,Betis,0.9,3.3,31.0,47231.0,Manolo Reina,4-2-3-1,4-2-3-1,Jesús Gil,Match Report,,mallorca,2019-2020,11.0,4.0,18.7,6.0,3.0,3.1,217.0,300.0,3934.0,1828.0,2,0.8,0.4,0.0,24.0,8.0,18.0,3.0,8.0,1.0,16.0,4.0,15.0,7.0,9.0,5.0,1.0,11.0,11.0,22.0,0.0,408.0,67.0,169.0,157.0,86.0,13.0,9.0,5.0,19.0,5.0,1,0,12.0,12.0,1.0,46.0,14.0,25.0
2020-03-01,18:30,La Liga,Matchweek 26,Sun,Home,L,0,1,Getafe,0.1,0.9,55.0,14241.0,Manolo Reina,4-4-2,4-4-2,Mario Melero,Match Report,,mallorca,2019-2020,4.0,1.0,27.0,5.0,4.0,1.5,293.0,455.0,5027.0,2559.0,0,0.1,0.2,1.0,27.0,3.0,24.0,0.0,11.0,4.0,6.0,0.0,22.0,9.0,14.0,7.0,1.0,3.0,13.0,15.0,0.0,574.0,54.0,217.0,252.0,114.0,8.0,10.0,6.0,26.0,12.0,4,1,13.0,20.0,8.0,71.0,32.0,38.0
2020-03-07,13:00,La Liga,Matchweek 27,Sat,Away,W,2,1,Eibar,0.8,0.9,34.0,6110.0,Manolo Reina,5-3-2,4-4-2,Javier Estrada,Match Report,,mallorca,2019-2020,10.0,4.0,23.8,2.0,1.0,0.7,181.0,294.0,3411.0,2048.0,1,0.7,0.4,2.0,20.0,7.0,15.0,3.0,9.0,3.0,16.0,4.0,7.0,1.0,5.0,2.0,0.0,12.0,11.0,35.0,0.0,444.0,81.0,228.0,136.0,87.0,16.0,14.0,14.0,21.0,11.0,3,0,8.0,14.0,1.0,62.0,25.0,34.0
