Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Alejandro Pozo Pozo,es ESP,"DF,MF",24.0,21,9,976.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.6,1.0,22.0,44.0,62.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,Matches,almeria,2023-2024
Bruno Langa,mz MOZ,DF,25.0,11,9,820.0,9.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.4,0.5,14.0,25.0,30.0,0.11,0.0,0.11,0.11,0.11,0.02,0.04,0.06,0.02,0.06,Matches,almeria,2023-2024
Aleksandar Radovanović,rs SRB,DF,29.0,9,8,569.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,almeria,2023-2024
Kaiky,br BRA,DF,19.0,8,5,523.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.3,4.0,24.0,1.0,0.17,0.0,0.17,0.17,0.17,0.04,0.0,0.04,0.04,0.04,Matches,almeria,2023-2024
Luka Romero,ar ARG,FW,18.0,13,5,438.0,4.9,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.3,1.3,0.1,1.4,11.0,14.0,20.0,0.62,0.0,0.62,0.62,0.62,0.26,0.02,0.28,0.26,0.28,Matches,almeria,2023-2024
Marcos Peña,es ESP,MF,18.0,7,4,441.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.2,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04,Matches,almeria,2023-2024
Houboulang Mendes,gw GNB,DF,25.0,7,4,396.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,almeria,2023-2024
Fernando,es ESP,GK,33.0,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,almeria,2023-2024
Arnau Puigmal,es ESP,"FW,DF",22.0,11,3,255.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.3,4.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,almeria,2023-2024
Marko Milovanović,rs SRB,"FW,MF",19.0,11,2,308.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.1,1.6,2.0,3.0,13.0,0.29,0.0,0.29,0.29,0.29,0.45,0.03,0.47,0.45,0.47,Matches,almeria,2023-2024
Lázaro,br BRA,"FW,MF",21.0,14,2,285.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.5,1.4,5.0,6.0,34.0,0.0,0.0,0.0,0.0,0.0,0.28,0.17,0.45,0.28,0.45,Matches,almeria,2023-2024
Ibrahima Koné,ml MLI,FW,24.0,9,2,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,5.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.14,0.03,0.17,0.14,0.17,Matches,almeria,2023-2024
Srđan Babić,rs SRB,DF,27.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,almeria,2023-2024
Diego Mariño,es ESP,GK,33.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,almeria,2023-2024
Marciano Tchami,gw GNB,"FW,MF",19.0,6,0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.17,0.06,0.17,Matches,almeria,2023-2024
Paco Sanz,es ESP,DF,18.0,1,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,almeria,2023-2024
Rachad Fettal,ma MAR,FW,18.0,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.41,0.12,0.53,0.41,0.53,Matches,almeria,2023-2024
Arvin Appiah,eng ENG,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,almeria,2023-2024
Gui Guedes,pt POR,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,almeria,2023-2024
Bruno Iribarne,es ESP,GK,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,almeria,2023-2024
Martin Šviderský,sk SVK,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,almeria,2023-2024
Squad Total,,,25.6,38,418,3420.0,38.0,42.0,25.0,67.0,40.0,2.0,2.0,93.0,6.0,48.7,47.1,34.2,81.4,590.0,1097.0,1082.0,1.11,0.66,1.76,1.05,1.71,1.28,0.9,2.18,1.24,2.14,,almeria,2023-2024
Opponent Total,,,27.1,38,418,3420.0,38.0,75.0,56.0,131.0,69.0,6.0,9.0,72.0,4.0,61.6,54.5,45.3,99.8,751.0,1644.0,1620.0,1.97,1.47,3.45,1.82,3.29,1.62,1.19,2.81,1.43,2.63,,almeria,2023-2024
Carlos Neva,es ESP,DF,27.0,36,36,3146.0,35.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,3.2,3.3,43.0,111.0,98.0,0.0,0.06,0.06,0.0,0.06,0.0,0.09,0.1,0.0,0.1,Matches,granada,2023-2024
Ignasi Miquel,es ESP,DF,30.0,34,33,2992.0,33.2,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.4,1.4,1.2,2.5,8.0,83.0,8.0,0.03,0.03,0.06,0.03,0.06,0.04,0.04,0.08,0.04,0.08,Matches,granada,2023-2024
Gerard Gumbau,es ESP,MF,28.0,35,31,2674.0,29.7,0.0,3.0,3.0,0.0,0.0,0.0,12.0,0.0,1.8,1.8,4.0,5.8,20.0,135.0,29.0,0.0,0.1,0.1,0.0,0.1,0.06,0.14,0.19,0.06,0.19,Matches,granada,2023-2024
Lucas Boyé,ar ARG,FW,27.0,31,30,2541.0,28.2,6.0,3.0,9.0,6.0,0.0,0.0,8.0,1.0,6.2,6.2,2.8,8.9,36.0,65.0,131.0,0.21,0.11,0.32,0.21,0.32,0.22,0.1,0.32,0.22,0.32,Matches,granada,2023-2024
Sergio Ruiz,es ESP,MF,28.0,35,30,2494.0,27.7,0.0,4.0,4.0,0.0,0.0,0.0,9.0,0.0,0.7,0.7,1.3,2.0,34.0,113.0,23.0,0.0,0.14,0.14,0.0,0.14,0.03,0.05,0.07,0.03,0.07,Matches,granada,2023-2024
Myrto Uzuni,al ALB,FW,28.0,34,28,2448.0,27.2,11.0,1.0,12.0,7.0,4.0,5.0,3.0,0.0,12.9,9.0,2.6,11.6,21.0,18.0,90.0,0.4,0.04,0.44,0.26,0.29,0.48,0.09,0.57,0.33,0.43,Matches,granada,2023-2024
Ricard Sánchez,es ESP,DF,23.0,33,25,2295.0,25.5,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,1.0,1.0,1.9,2.9,49.0,84.0,103.0,0.12,0.0,0.12,0.12,0.12,0.04,0.08,0.11,0.04,0.11,Matches,granada,2023-2024
Gonzalo Villar,es ESP,MF,25.0,35,21,1803.0,20.0,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,1.9,1.9,2.2,4.1,27.0,74.0,27.0,0.05,0.15,0.2,0.05,0.2,0.09,0.11,0.2,0.09,0.2,Matches,granada,2023-2024
Bryan Zaragoza,es ESP,"MF,FW",22.0,21,18,1638.0,18.2,6.0,2.0,8.0,5.0,1.0,1.0,5.0,0.0,3.8,3.0,3.3,6.3,100.0,36.0,127.0,0.33,0.11,0.44,0.27,0.38,0.21,0.18,0.39,0.16,0.35,Matches,granada,2023-2024
Miguel Ángel Rubio,es ESP,DF,25.0,19,17,1560.0,17.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,0.1,0.9,7.0,27.0,1.0,0.06,0.0,0.06,0.06,0.06,0.05,0.0,0.05,0.05,0.05,Matches,granada,2023-2024
Augusto Batalla,ar ARG,GK,27.0,17,17,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2023-2024
Bruno Méndez,uy URU,DF,23.0,17,15,1333.0,14.8,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.6,0.6,0.1,0.7,8.0,47.0,14.0,0.14,0.0,0.14,0.14,0.14,0.04,0.01,0.05,0.04,0.05,Matches,granada,2023-2024
Óscar Melendo,es ESP,"MF,FW",25.0,26,15,1122.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.5,0.9,21.0,38.0,33.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,granada,2023-2024
André Ferreira,pt POR,GK,27.0,15,14,1340.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2023-2024
Raúl Torrente,es ESP,DF,21.0,17,14,1250.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.4,0.6,4.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,granada,2023-2024
Facundo Pellistri,uy URU,"MF,FW",21.0,15,14,1232.0,13.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,2.5,2.5,1.2,3.7,33.0,22.0,96.0,0.15,0.07,0.22,0.15,0.22,0.18,0.09,0.27,0.18,0.27,Matches,granada,2023-2024
José Callejón,es ESP,"MF,FW",36.0,25,7,803.0,8.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.3,1.3,1.5,2.8,10.0,35.0,50.0,0.0,0.11,0.11,0.0,0.11,0.15,0.17,0.32,0.15,0.32,Matches,granada,2023-2024
Kamil Jóźwiak,pl POL,MF,25.0,11,7,571.0,6.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.2,1.3,15.0,21.0,31.0,0.0,0.16,0.16,0.0,0.16,0.02,0.19,0.21,0.02,0.21,Matches,granada,2023-2024
Antonio Puertas,es ESP,"MF,FW",31.0,27,6,730.0,8.1,0.0,2.0,2.0,0.0,0.0,2.0,3.0,1.0,3.2,1.6,0.6,2.2,18.0,22.0,46.0,0.0,0.25,0.25,0.0,0.25,0.39,0.08,0.47,0.2,0.27,Matches,granada,2023-2024
Martin Hongla,cm CMR,"MF,DF",25.0,13,6,562.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,3.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,granada,2023-2024
Kamil Piątkowski,pl POL,DF,23.0,9,6,505.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8,0.1,0.9,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.02,0.17,0.14,0.17,Matches,granada,2023-2024
Álvaro Carreras,es ESP,"MF,FW",20.0,13,5,475.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.8,13.0,14.0,31.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.15,0.07,0.15,Matches,granada,2023-2024
Raúl Fernández,es ESP,GK,35.0,4,4,280.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2023-2024
Matias Arezo,uy URU,FW,20.0,14,3,369.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,1.2,0.1,1.2,6.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.28,0.01,0.3,0.28,0.3,Matches,granada,2023-2024
Marc Martínez,es ESP,GK,33.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2023-2024
Wilson Manafá,pt POR,"DF,MF",29.0,4,3,240.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,granada,2023-2024
Faitout Maouassa,fr FRA,"DF,MF",25.0,6,2,229.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,8.0,6.0,15.0,0.0,0.39,0.39,0.0,0.39,0.06,0.18,0.24,0.06,0.24,Matches,granada,2023-2024
Theo Corbeanu,ca CAN,"MF,FW",21.0,9,2,182.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,5.0,5.0,13.0,0.49,0.0,0.49,0.49,0.49,0.14,0.0,0.14,0.14,0.14,Matches,granada,2023-2024
Víctor Díaz,es ESP,"DF,MF",35.0,4,2,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2023-2024
Sergio Rodelas,es ESP,"FW,DF",18.0,3,2,122.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.2,3.0,1.0,5.0,0.0,0.74,0.74,0.0,0.74,0.02,0.84,0.86,0.02,0.86,Matches,granada,2023-2024
Jesús Vallejo,es ESP,DF,26.0,3,1,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2023-2024
Samu Omorodion,es ESP,FW,19.0,1,1,80.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.0,0.0,3.0,1.13,0.0,1.13,1.13,1.13,0.78,0.05,0.84,0.78,0.84,Matches,granada,2023-2024
Njegoš Petrović,rs SRB,"MF,FW",24.0,10,0,157.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,granada,2023-2024
Famara Diedhiou,sn SEN,"FW,MF",30.0,8,0,89.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.2,0.7,5.0,0.0,19.0,0.0,1.01,1.01,0.0,1.01,0.5,0.21,0.71,0.5,0.71,Matches,granada,2023-2024
Shon Weissman,il ISR,FW,27.0,5,0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,granada,2023-2024
Brau,es ESP,DF,21.0,1,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2023-2024
Adri Bosch,es ESP,DF,22.0,1,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2023-2024
Pablo Saenz,es ESP,MF,22.0,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,granada,2023-2024
Alberto Soro,es ESP,MF,24.0,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.51,Matches,granada,2023-2024
Alberto Perea,es ESP,"MF,FW",32.0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,4.87,0.0,4.87,Matches,granada,2023-2024
Fran Árbol,es ESP,GK,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2023-2024
Eghosa Bello,ng NGA,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2023-2024
Mario González,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2023-2024
Adrián López,es ESP,GK,24.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2023-2024
Lassina Sangare,ci CIV,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2023-2024
Pol Tristán,es ESP,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,granada,2023-2024
Squad Total,,,26.7,38,418,3420.0,38.0,35.0,27.0,62.0,30.0,5.0,8.0,98.0,4.0,42.6,36.4,31.1,67.6,512.0,1044.0,1030.0,0.92,0.71,1.63,0.79,1.5,1.12,0.82,1.94,0.96,1.78,,granada,2023-2024
Opponent Total,,,27.2,38,418,3420.0,38.0,77.0,54.0,131.0,72.0,5.0,6.0,92.0,5.0,64.2,59.5,43.8,103.2,728.0,1490.0,1478.0,2.03,1.42,3.45,1.89,3.32,1.69,1.15,2.84,1.57,2.72,,granada,2023-2024
