Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Ronaël Pierre-Gabriel,fr FRA,DF,24.0,8,2,236.0,2.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.2,0.2,0.3,0.4,7.0,7.0,16.0,0.38,0.0,0.38,0.38,0.38,0.06,0.11,0.16,0.06,0.16,Matches,espanyol,2022-2023
Adrià Pedrosa,es ESP,"DF,MF",24.0,7,2,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.7,7.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.28,0.02,0.28,Matches,espanyol,2022-2023
Omar El Hilali,ma MAR,"DF,MF",18.0,5,1,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,espanyol,2022-2023
Joan García,es ESP,GK,21.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2022-2023
José Carlos Lazo,es ESP,"MF,FW",26.0,10,0,159.0,1.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.5,2.0,4.0,10.0,0.57,0.57,1.13,0.57,1.13,0.13,0.13,0.26,0.13,0.26,Matches,espanyol,2022-2023
Simo,es ESP,DF,17.0,7,0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2022-2023
Dani Gómez,es ESP,"MF,FW",24.0,8,0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,espanyol,2022-2023
Luca Koleosho,it ITA,"FW,DF",17.0,4,0,59.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,15.0,1.53,0.0,1.53,1.53,1.53,0.05,0.0,0.05,0.05,0.05,Matches,espanyol,2022-2023
Adri Embarba,es ESP,FW,30.0,1,0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,espanyol,2022-2023
Pol Lozano,es ESP,MF,22.0,4,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2022-2023
Roger Martínez,es ESP,DF,18.0,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,espanyol,2022-2023
Nabil Touaizi,ma MAR,MF,21.0,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2022-2023
Fortuño,es ESP,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2022-2023
Joan Puig,es ESP,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2022-2023
Daniel Villahermosa,es ESP,MF,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2022-2023
Squad Total,,,27.6,38,418,3420.0,38.0,51.0,31.0,82.0,46.0,5.0,5.0,99.0,10.0,48.3,44.4,35.0,79.4,528.0,1146.0,1135.0,1.34,0.82,2.16,1.21,2.03,1.27,0.92,2.19,1.17,2.09,,espanyol,2022-2023
Opponent Total,,,27.6,38,418,3420.0,38.0,67.0,47.0,114.0,62.0,5.0,6.0,111.0,8.0,59.8,55.3,44.6,99.8,748.0,1634.0,1619.0,1.76,1.24,3.0,1.63,2.87,1.57,1.17,2.75,1.45,2.63,,espanyol,2022-2023
Édgar Badía,es ESP,GK,30.0,36,36,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,elche,2022-2023
Gerard Gumbau,es ESP,MF,27.0,35,31,2737.0,30.4,1.0,6.0,7.0,1.0,0.0,0.0,11.0,0.0,2.3,2.3,6.2,8.5,18.0,145.0,52.0,0.03,0.2,0.23,0.03,0.23,0.08,0.2,0.28,0.08,0.28,Matches,elche,2022-2023
Carlos Clerc,es ESP,"DF,MF",30.0,32,31,2639.0,29.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.6,0.6,2.1,2.7,51.0,107.0,91.0,0.0,0.03,0.03,0.0,0.03,0.02,0.07,0.09,0.02,0.09,Matches,elche,2022-2023
Lucas Boyé,ar ARG,FW,26.0,35,29,2462.0,27.4,7.0,2.0,9.0,7.0,0.0,1.0,7.0,1.0,8.3,7.5,2.9,10.5,58.0,63.0,160.0,0.26,0.07,0.33,0.26,0.33,0.3,0.11,0.41,0.27,0.38,Matches,elche,2022-2023
Omar Mascarell,gq EQG,"MF,DF",29.0,28,28,2447.0,27.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,1.1,1.5,27.0,116.0,6.0,0.0,0.04,0.04,0.0,0.04,0.02,0.04,0.05,0.02,0.05,Matches,elche,2022-2023
Pedro Bigas,es ESP,DF,31.0,28,25,2020.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.8,1.8,0.0,1.8,19.0,83.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,elche,2022-2023
Tete Morente,es ESP,"MF,DF",25.0,32,23,2068.0,23.0,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,4.2,4.2,1.1,5.3,60.0,63.0,193.0,0.17,0.0,0.17,0.17,0.17,0.18,0.05,0.23,0.18,0.23,Matches,elche,2022-2023
Helibelton Palacios,co COL,DF,29.0,24,23,1915.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.7,1.1,25.0,51.0,25.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,Matches,elche,2022-2023
Pere Milla,es ESP,"FW,MF",29.0,31,21,1843.0,20.5,6.0,1.0,7.0,3.0,3.0,3.0,7.0,0.0,5.4,3.0,1.2,4.2,23.0,65.0,83.0,0.29,0.05,0.34,0.15,0.2,0.26,0.06,0.32,0.15,0.2,Matches,elche,2022-2023
Fidel,es ESP,"MF,FW",32.0,27,21,1714.0,19.0,3.0,2.0,5.0,2.0,1.0,1.0,5.0,0.0,2.3,1.5,2.3,3.8,53.0,139.0,90.0,0.16,0.11,0.26,0.11,0.21,0.12,0.12,0.24,0.08,0.2,Matches,elche,2022-2023
Enzo Roco,cl CHI,DF,29.0,22,19,1652.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.6,0.6,0.0,0.6,6.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,elche,2022-2023
John Donald,es ESP,"MF,DF",21.0,14,13,1092.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.1,0.2,3.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,elche,2022-2023
Raúl Guti,es ESP,MF,25.0,28,12,1117.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,1.6,0.1,1.7,4.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.14,0.13,0.14,Matches,elche,2022-2023
Lisandro Magallán,ar ARG,DF,28.0,14,11,902.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.1,0.7,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,elche,2022-2023
Randy Nteka,ao ANG,"FW,MF",24.0,14,10,726.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,1.3,0.9,2.2,13.0,13.0,43.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.28,0.16,0.28,Matches,elche,2022-2023
Josan,es ESP,"DF,MF",32.0,26,9,1078.0,12.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,1.6,2.0,37.0,39.0,61.0,0.08,0.25,0.33,0.08,0.33,0.04,0.13,0.17,0.04,0.17,Matches,elche,2022-2023
Lautaro Blanco,ar ARG,"DF,MF",23.0,17,9,872.0,9.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.5,1.6,41.0,28.0,76.0,0.0,0.21,0.21,0.0,0.21,0.0,0.16,0.16,0.0,0.16,Matches,elche,2022-2023
Gonzalo Verdú,es ESP,DF,33.0,16,9,703.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.6,0.6,0.0,0.6,0.0,13.0,0.0,0.13,0.0,0.13,0.13,0.13,0.08,0.0,0.08,0.08,0.08,Matches,elche,2022-2023
Ezequiel Ponce,ar ARG,"FW,MF",25.0,34,8,1129.0,12.5,4.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,3.6,3.6,0.7,4.3,10.0,19.0,51.0,0.32,0.0,0.32,0.32,0.32,0.29,0.05,0.34,0.29,0.34,Matches,elche,2022-2023
Diego González,es ESP,DF,27.0,16,8,958.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.0,0.8,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,elche,2022-2023
Álex Collado,es ESP,MF,23.0,15,8,722.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,1.6,2.2,24.0,34.0,43.0,0.12,0.12,0.25,0.12,0.25,0.08,0.2,0.28,0.08,0.28,Matches,elche,2022-2023
Roger Martí,es ESP,FW,31.0,12,8,655.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,0.7,1.2,8.0,7.0,50.0,0.0,0.14,0.14,0.0,0.14,0.08,0.09,0.17,0.08,0.17,Matches,elche,2022-2023
Carmona,es ESP,"MF,DF",20.0,9,8,589.0,6.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.4,0.4,0.1,0.5,8.0,10.0,27.0,0.15,0.0,0.15,0.15,0.15,0.06,0.02,0.08,0.06,0.08,Matches,elche,2022-2023
Pol Lirola,es ESP,DF,24.0,12,7,628.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.7,0.9,21.0,19.0,35.0,0.14,0.0,0.14,0.14,0.14,0.03,0.1,0.12,0.03,0.12,Matches,elche,2022-2023
Nicolás Ezequiel Fernández,ar ARG,"MF,DF",22.0,18,3,514.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.8,1.2,21.0,29.0,53.0,0.0,0.18,0.18,0.0,0.18,0.07,0.14,0.22,0.07,0.22,Matches,elche,2022-2023
Johan Mojica,co COL,"DF,MF",29.0,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.4,14.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,elche,2022-2023
Domingos Quina,pt POR,MF,22.0,10,2,275.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.4,0.6,12.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.21,0.07,0.21,Matches,elche,2022-2023
Axel Werner,ar ARG,GK,26.0,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,elche,2022-2023
Federico Fernández,ar ARG,DF,33.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,elche,2022-2023
Pape Cheikh Diop,sn SEN,MF,24.0,2,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,elche,2022-2023
Alejandro Alfaro,es ESP,MF,20.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,elche,2022-2023
Javier Pastore,ar ARG,MF,33.0,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,elche,2022-2023
Manu Cocca,ar ARG,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2022-2023
Jesús López,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2022-2023
Rodrigo Mendoza,es ESP,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2022-2023
Juan Navarro,es ESP,GK,23.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2022-2023
Javi Pamies,es ESP,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2022-2023
Marco Soler,es ESP,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,elche,2022-2023
Squad Total,,,28.3,38,418,3420.0,38.0,30.0,21.0,51.0,26.0,4.0,5.0,99.0,12.0,37.5,33.6,27.1,60.7,561.0,1197.0,1185.0,0.79,0.55,1.34,0.68,1.24,0.99,0.71,1.7,0.88,1.6,,elche,2022-2023
Opponent Total,,,27.3,38,418,3420.0,38.0,65.0,44.0,109.0,58.0,7.0,10.0,83.0,8.0,70.0,62.1,48.7,110.9,737.0,1615.0,1597.0,1.71,1.16,2.87,1.53,2.68,1.84,1.28,3.13,1.64,2.92,,elche,2022-2023
