Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Rúben Vezo,pt POR,DF,27.0,32,27,2420.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.5,1.1,21.0,87.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,levante,2021-2022
Roger Martí,es ESP,FW,30.0,29,25,2115.0,23.5,7.0,3.0,10.0,6.0,1.0,3.0,8.0,0.0,8.4,6.1,3.2,9.3,24.0,50.0,133.0,0.3,0.13,0.43,0.26,0.38,0.36,0.14,0.49,0.26,0.39,Matches,levante,2021-2022
Cárdenas,es ESP,GK,24.0,24,24,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2021-2022
José Luis García Vayá,es ESP,MF,22.0,29,23,2012.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.6,0.6,2.2,2.8,24.0,130.0,24.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.12,0.02,0.12,Matches,levante,2021-2022
Jorge Miramón,es ESP,DF,32.0,29,22,1977.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,1.5,1.8,30.0,85.0,86.0,0.05,0.0,0.05,0.05,0.05,0.02,0.07,0.08,0.02,0.08,Matches,levante,2021-2022
Son,es ESP,DF,27.0,26,22,1971.0,21.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.9,0.9,1.3,2.2,37.0,96.0,111.0,0.05,0.0,0.05,0.05,0.05,0.04,0.06,0.1,0.04,0.1,Matches,levante,2021-2022
Rober,es ESP,DF,26.0,27,21,2010.0,22.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.3,1.3,0.2,1.4,17.0,53.0,5.0,0.04,0.0,0.04,0.04,0.04,0.06,0.01,0.06,0.06,0.06,Matches,levante,2021-2022
Óscar Duarte,cr CRC,DF,32.0,23,20,1773.0,19.7,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.2,1.2,0.4,1.6,1.0,44.0,1.0,0.1,0.0,0.1,0.1,0.1,0.06,0.02,0.08,0.06,0.08,Matches,levante,2021-2022
Jorge de Frutos,es ESP,"MF,FW",24.0,25,20,1760.0,19.6,4.0,7.0,11.0,4.0,0.0,0.0,4.0,0.0,4.9,4.9,3.3,8.2,60.0,49.0,153.0,0.2,0.36,0.56,0.2,0.56,0.25,0.17,0.42,0.25,0.42,Matches,levante,2021-2022
Gonzalo Melero,es ESP,MF,27.0,29,20,1692.0,18.8,7.0,2.0,9.0,5.0,2.0,2.0,5.0,0.0,4.2,2.6,1.0,3.7,19.0,84.0,39.0,0.37,0.11,0.48,0.27,0.37,0.22,0.05,0.28,0.14,0.19,Matches,levante,2021-2022
Carlos Clerc,es ESP,DF,29.0,19,18,1514.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,0.8,1.0,45.0,66.0,56.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,levante,2021-2022
Enis Bardhi,mk MKD,"MF,FW",26.0,30,17,1701.0,18.9,3.0,3.0,6.0,1.0,2.0,2.0,3.0,0.0,3.9,2.2,3.0,5.3,41.0,103.0,105.0,0.16,0.16,0.32,0.05,0.21,0.2,0.16,0.37,0.12,0.28,Matches,levante,2021-2022
Nemanja Radoja,rs SRB,MF,28.0,19,17,1214.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.8,1.1,9.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.03,0.08,Matches,levante,2021-2022
José Campaña,es ESP,MF,28.0,20,16,1422.0,15.8,2.0,2.0,4.0,2.0,0.0,1.0,6.0,1.0,1.5,0.6,1.1,1.7,37.0,133.0,55.0,0.13,0.13,0.25,0.13,0.25,0.09,0.07,0.16,0.03,0.11,Matches,levante,2021-2022
Aitor Fernández,es ESP,GK,30.0,13,13,1166.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2021-2022
Mickael Malsa,mq MTQ,MF,25.0,26,11,1143.0,12.7,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,1.1,1.1,1.7,2.8,7.0,53.0,11.0,0.08,0.16,0.24,0.08,0.24,0.09,0.13,0.22,0.09,0.22,Matches,levante,2021-2022
Dani Gómez,es ESP,FW,23.0,28,11,1063.0,11.8,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,4.7,4.7,2.2,6.9,22.0,15.0,87.0,0.34,0.17,0.51,0.34,0.51,0.4,0.19,0.58,0.4,0.58,Matches,levante,2021-2022
Sergio Postigo,es ESP,DF,32.0,13,10,848.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,2.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,levante,2021-2022
Martín Cáceres,uy URU,DF,34.0,10,9,663.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,9.0,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,levante,2021-2022
Shkodran Mustafi,de GER,DF,29.0,11,8,658.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,4.0,18.0,0.0,0.14,0.0,0.14,0.14,0.14,0.02,0.0,0.02,0.02,0.02,Matches,levante,2021-2022
Roberto Soldado,es ESP,FW,36.0,18,7,664.0,7.4,3.0,2.0,5.0,3.0,0.0,0.0,7.0,2.0,3.7,3.7,0.7,4.4,4.0,14.0,43.0,0.41,0.27,0.68,0.41,0.68,0.49,0.09,0.58,0.49,0.58,Matches,levante,2021-2022
Pablo Martínez,es ESP,MF,23.0,13,7,656.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.9,1.4,8.0,20.0,18.0,0.0,0.14,0.14,0.0,0.14,0.06,0.12,0.19,0.06,0.19,Matches,levante,2021-2022
Enric Franquesa,es ESP,"DF,FW",24.0,16,6,625.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,17.0,15.0,36.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,levante,2021-2022
Marc Pubill,es ESP,"DF,MF",18.0,11,5,512.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,1.2,2.0,10.0,11.0,28.0,0.0,0.18,0.18,0.0,0.18,0.15,0.2,0.36,0.15,0.36,Matches,levante,2021-2022
Álex Cantero,es ESP,"FW,MF",21.0,25,4,610.0,6.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2,2.2,0.4,2.6,14.0,14.0,45.0,0.0,0.15,0.15,0.0,0.15,0.32,0.06,0.38,0.32,0.38,Matches,levante,2021-2022
Marcelo Saracchi,uy URU,DF,23.0,4,2,186.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,4.0,8.0,14.0,0.0,0.48,0.48,0.0,0.48,0.0,0.11,0.11,0.0,0.11,Matches,levante,2021-2022
Coke,es ESP,DF,34.0,6,1,118.0,1.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.1,0.7,1.0,8.0,5.0,0.76,0.0,0.76,0.76,0.76,0.48,0.04,0.52,0.48,0.52,Matches,levante,2021-2022
Alejandro Primo,es ESP,GK,17.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2021-2022
Nikola Vukčević,me MNE,MF,29.0,6,0,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,levante,2021-2022
Omar Faraj,ps PLE,FW,19.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,levante,2021-2022
Carlos Benitez,es ESP,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2021-2022
Alejandro Blesa,es ESP,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2021-2022
Pablo Cuñat,es ESP,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2021-2022
Hernâni Fortes,pt POR,"FW,MF",29.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2021-2022
Carlos Giménez,es ESP,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2021-2022
Joseda,es ESP,DF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2021-2022
Giorgi Kochorashvili,ge GEO,MF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2021-2022
Antonio Leal,es ESP,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2021-2022
José Manuel,es ESP,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2021-2022
Pablo Picón,es ESP,GK,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2021-2022
Koke Vegas,es ESP,GK,25.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,levante,2021-2022
Squad Total,,,28.0,38,418,3420.0,38.0,51.0,34.0,85.0,43.0,8.0,13.0,109.0,6.0,55.1,45.1,31.7,76.9,569.0,1343.0,1334.0,1.34,0.89,2.24,1.13,2.03,1.45,0.84,2.28,1.19,2.02,,levante,2021-2022
Opponent Total,,,27.4,38,418,3420.0,38.0,76.0,59.0,135.0,71.0,5.0,6.0,104.0,5.0,55.0,50.2,41.2,91.4,716.0,1448.0,1437.0,2.0,1.55,3.55,1.87,3.42,1.45,1.08,2.53,1.32,2.41,,levante,2021-2022
Luis Rioja,es ESP,"MF,FW",27.0,37,36,3111.0,34.6,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,5.1,8.2,122.0,77.0,213.0,0.03,0.09,0.12,0.03,0.12,0.09,0.15,0.24,0.09,0.24,Matches,alaves,2021-2022
Joselu,es ESP,FW,31.0,37,35,3122.0,34.7,14.0,4.0,18.0,8.0,6.0,7.0,0.0,0.0,12.9,7.4,4.5,11.9,27.0,108.0,137.0,0.4,0.12,0.52,0.23,0.35,0.37,0.13,0.5,0.21,0.34,Matches,alaves,2021-2022
Fernando Pacheco,es ESP,GK,29.0,34,34,3053.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,alaves,2021-2022
Víctor Laguardia,es ESP,DF,31.0,34,34,3042.0,33.8,3.0,2.0,5.0,3.0,0.0,0.0,9.0,0.0,2.0,2.0,0.9,2.9,2.0,72.0,3.0,0.09,0.06,0.15,0.09,0.15,0.06,0.03,0.09,0.06,0.09,Matches,alaves,2021-2022
Rubén Duarte,es ESP,DF,25.0,34,31,2621.0,29.1,0.0,4.0,4.0,0.0,0.0,0.0,12.0,1.0,0.4,0.4,2.5,2.8,35.0,85.0,46.0,0.0,0.14,0.14,0.0,0.14,0.01,0.09,0.1,0.01,0.1,Matches,alaves,2021-2022
Florian Lejeune,fr FRA,DF,30.0,30,30,2699.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.5,1.5,0.2,1.7,6.0,74.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,alaves,2021-2022
Mamadou Loum,sn SEN,MF,24.0,32,26,2312.0,25.7,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,2.9,2.9,0.6,3.4,13.0,72.0,14.0,0.08,0.0,0.08,0.08,0.08,0.11,0.02,0.13,0.11,0.13,Matches,alaves,2021-2022
Martin Agirregabiria,es ESP,DF,25.0,24,17,1616.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.7,0.8,15.0,57.0,40.0,0.0,0.06,0.06,0.0,0.06,0.01,0.04,0.05,0.01,0.05,Matches,alaves,2021-2022
Édgar Méndez,es ESP,"FW,MF",31.0,32,17,1614.0,17.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.5,1.5,2.5,4.0,18.0,31.0,112.0,0.06,0.06,0.11,0.06,0.11,0.08,0.14,0.22,0.08,0.22,Matches,alaves,2021-2022
Toni Moya,es ESP,MF,23.0,28,17,1386.0,15.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.3,1.3,1.8,3.1,19.0,43.0,17.0,0.0,0.06,0.06,0.0,0.06,0.08,0.12,0.2,0.08,0.2,Matches,alaves,2021-2022
Pere Pons,es ESP,MF,28.0,27,17,1366.0,15.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,0.6,2.1,20.0,37.0,50.0,0.07,0.0,0.07,0.07,0.07,0.1,0.04,0.14,0.1,0.14,Matches,alaves,2021-2022
Tomás Pina Isla,es ESP,MF,33.0,29,16,1444.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.3,0.7,4.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,alaves,2021-2022
Ximo Navarro,es ESP,DF,31.0,18,16,1347.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6,0.6,0.4,1.0,21.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,alaves,2021-2022
Gonzalo Escalante,ar ARG,MF,28.0,17,15,1300.0,14.4,5.0,0.0,5.0,5.0,0.0,0.0,8.0,1.0,3.2,3.2,0.2,3.4,7.0,41.0,15.0,0.35,0.0,0.35,0.35,0.35,0.22,0.01,0.23,0.22,0.23,Matches,alaves,2021-2022
Nahuel Tenaglia,ar ARG,DF,25.0,14,12,1073.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,17.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,alaves,2021-2022
Manu García,es ESP,MF,23.0,24,10,1077.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.1,1.4,23.0,79.0,30.0,0.0,0.08,0.08,0.0,0.08,0.03,0.09,0.12,0.03,0.12,Matches,alaves,2021-2022
Miguel,es ESP,"FW,MF",21.0,22,10,829.0,9.2,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.9,1.9,0.3,2.2,17.0,6.0,62.0,0.11,0.11,0.22,0.11,0.22,0.21,0.03,0.24,0.21,0.24,Matches,alaves,2021-2022
Jason,es ESP,"MF,FW",27.0,14,10,678.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,1.7,2.6,11.0,10.0,31.0,0.0,0.13,0.13,0.0,0.13,0.13,0.22,0.35,0.13,0.35,Matches,alaves,2021-2022
Matt Miazga,us USA,DF,26.0,11,9,833.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.2,0.6,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,alaves,2021-2022
Facundo Pellistri,uy URU,"MF,FW",19.0,21,6,672.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,24.0,11.0,42.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.13,0.07,0.13,Matches,alaves,2021-2022
Javi López,es ESP,DF,19.0,9,4,462.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.4,6.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,alaves,2021-2022
Mamadou Sylla,sn SEN,"FW,MF",27.0,13,4,394.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.5,5.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.12,0.1,0.12,Matches,alaves,2021-2022
Antonio Sivera,es ESP,GK,24.0,4,3,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2021-2022
Manu Vallejo,es ESP,"MF,FW",24.0,11,2,370.0,4.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,1.0,5.0,8.0,25.0,0.24,0.24,0.49,0.24,0.49,0.16,0.08,0.24,0.16,0.24,Matches,alaves,2021-2022
John Guidetti,se SWE,"FW,MF",29.0,10,2,279.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.2,1.1,1.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.31,0.06,0.37,0.31,0.37,Matches,alaves,2021-2022
Tachi,es ESP,DF,23.0,5,2,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,alaves,2021-2022
Iván Martín,es ESP,"MF,FW",22.0,6,2,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,alaves,2021-2022
Jesús Owono,gq EQG,GK,20.0,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2021-2022
Marc Tenas,es ESP,"FW,MF",20.0,3,0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,Matches,alaves,2021-2022
Mircea Ţîrlea,ro ROU,DF,21.0,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2021-2022
Unai Ropero,es ESP,MF,19.0,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2021-2022
Tomás Mendes,es ESP,MF,16.0,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2021-2022
Saúl García,es ESP,MF,26.0,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2021-2022
Abdel Abqar,ma MAR,DF,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2021-2022
Alex Balboa,gq EQG,MF,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2021-2022
George Gagua,ge GEO,FW,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2021-2022
Alan Godoy,es ESP,FW,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2021-2022
Taichi Hara,jp JPN,FW,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2021-2022
Oscar Medina,,GK,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2021-2022
Lucas Pérez,es ESP,"FW,MF",32.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2021-2022
Adrian Rodriguez,es ESP,GK,20.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2021-2022
Iván Sanz,es ESP,,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,alaves,2021-2022
Squad Total,,,27.9,38,418,3420.0,38.0,29.0,20.0,49.0,23.0,6.0,7.0,93.0,4.0,37.3,31.8,25.5,57.3,420.0,984.0,969.0,0.76,0.53,1.29,0.61,1.13,0.98,0.67,1.65,0.84,1.51,,alaves,2021-2022
Opponent Total,,,27.6,38,418,3420.0,38.0,65.0,48.0,113.0,59.0,6.0,9.0,79.0,4.0,57.0,50.0,42.0,92.0,656.0,1568.0,1558.0,1.71,1.26,2.97,1.55,2.82,1.5,1.11,2.61,1.32,2.42,,alaves,2021-2022
